,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1246225420904783874,2020 Update: Menthol Juul pods are still fucking trash,MyMythOG,2020-04-03 23:57:48+00:00
1,1246225302692347904,"Hey whatever happened to that asshole congressman who vaped and stole money then blamed his wife?

Oh yeah he’s going to prison! https://t.co/2KDGElGyA8",paulerockalot,2020-04-03 23:57:20+00:00
2,1246224925460922369,"Highkey, i'm loving these ""Where's my juul"" tik toks https://t.co/s7rWTgOeAu",Don_Toretto,2020-04-03 23:55:50+00:00
3,1246224661828034560,"KANDYPENS AMBER ROSE VAPORIZER
⠀
✅ Designed by Amber Rose
✅ Coilless Atomizer w/ Quartz Crystal Chamber
✅ Dual Quartz Rod w/ Quartz Crystal Chamber
✅ No Wicks or Dyes
✅ 510-Threaded
https://t.co/jJgqkybIIA
#smokerchick #smoke #vapedaily #vapers #vapefam #vape #vapelife https://t.co/uQklGAwP7K",TheStashShack,2020-04-03 23:54:47+00:00
4,1246224540474183681,welllcome tooooo MISHRM SHOP!! I will be posting all my merch items here and you can always dm me if you need help navigating my website or ordering custom items! Have fun and don't vape!,naekkostudio,2020-04-03 23:54:18+00:00
5,1246224322475241473,If you smoke cigarettes or a Juul it’s a automatic turn off,talya_cantu,2020-04-03 23:53:26+00:00
6,1246224114479591429,"I'm achy, I don't know if it's a sick thing or a I couldn't get my oil and concentrates so my Fibro is flaring up cause I backtracked to vaping flower thing. 

So naturally I'm hyper analyzing every single sensation.",Beautidivergen2,2020-04-03 23:52:37+00:00
7,1246224017553608704,D sadkm@  first wave artisanal hot sauce guy back in the 90’s he mak,JUUL_user1980,2020-04-03 23:52:14+00:00
8,1246223932849438721,"The guy in front of us in line at the liquor store is trying to blow o’s with his vape and grab them with his hands. Everyone here is so impressed, we all clapped.",kristinachelsea,2020-04-03 23:51:53+00:00
9,1246223903976022018,Can You Vape Infused CBD Olive Oil? Beaver Bud https://t.co/Kd65XG8pEe https://t.co/rGKNnPTJGF,drexelgirl72,2020-04-03 23:51:47+00:00
10,1246223768139239461,This is that I won’t be sharing my favorite western scent is spent vape juice.,tacos_ebooks,2020-04-03 23:51:14+00:00
