,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1254560845750849536,"brb gonna buy a vape,,, anyone have any recommendations of cute ones that will ship to ireland?",siofradesign,2020-04-26 23:59:48+00:00
1,1254560697351983105,"How does it get decided what you can and cannot do in these “Stay at Home” times?? I just found out that vape businesses are allowed to operate.  

Kind of strange to tell everyone to stay home, but they are free to leave their home to buy vape products.",M_Woulf,2020-04-26 23:59:13+00:00
2,1254560690276163585,Kapeng may yelo + vape,hllyjnr,2020-04-26 23:59:11+00:00
3,1254560222154276864,the j in donald j trump stands for juul,queenlobotomy,2020-04-26 23:57:20+00:00
4,1254560007816974337,spotify is CONVINCED i’m vaping metal into my lungs but ohoho im not dumb enough to do that. the only thing i’m inhaling is some cocaines,mayarose823,2020-04-26 23:56:29+00:00
5,1254559986014961664,"The Prism, The Latest Pod System Battery From Blankz! Pods Ever since the flavor ban, more and more Juul https://t.co/EQTpxzj46a #business",fxpstcom,2020-04-26 23:56:23+00:00
6,1254559913449148426,The tiktok videos where the girls do their make up to the “where’s my juul? Did you take my juul?” really fcking scare me,maniismanic,2020-04-26 23:56:06+00:00
7,1254559710742642688,back on keto tomor w my baby plus im gonna try no drinking/vaping. wish me luck,lijahDluffy,2020-04-26 23:55:18+00:00
8,1254559669550538752,"Assessing the Effects of Apple's Ban on Vaping Apps https://t.co/4xNHAMtnmD Do you want to start your journey? Start here https://t.co/rYFbnpqJQM 
#passiveincome #makingmoney #findyourpassiveincome https://t.co/k5V3wLoP4i",passiveinc21,2020-04-26 23:55:08+00:00
9,1254559339261681665,That transition from a black to the vape be BRUTAL 🥴,DJMrPolo,2020-04-26 23:53:49+00:00
10,1254558379252514817,"Vaping, Opioid Addiction Accelerate Coronavirus Risks, Says NIDA Director https://t.co/JMDdJ2Hwy4",maryannlubeskie,2020-04-26 23:50:00+00:00
11,1254558168920797185,"Follow these companies: @arizertech, @PCKTVapor, @MyBudVase, @O2vape, @DaVinciVape, @LinxVapor, @HumboldtVapeTec

They are our best picks for #bongs and #weed vaporizers you should try out in 2020. 

We have seen beautiful vapes and bongs in the ... https://t.co/hHoXEYzxd1",Ganjly420,2020-04-26 23:49:10+00:00
12,1254557405070921735,got my cbd vape and oil products 😊😊,jaexjoongs,2020-04-26 23:46:08+00:00
