,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1252386070324408320,"#cannabis #weed #cbd Marijuana's big moment: Pot stores are now essential businesses. Will legal weed go mainstream? 

DENVER — The marijuana industry is embracing change.
Edible products and pre-rolled joints are out. Vape https://t.co/ooW1BOuGHZ #cannabiscommunity https://t.co/5a7vcDKn4H",MMPconnection,2020-04-20 23:58:02+00:00
1,1252385793298927616,"The Peanut Butter Conspiracy - 04 - Too Many Do (by EarpJohn) https://t.co/qOy02ROThI via @YouTube  Oh yeahhhhhhh, what better way to celebrate 4/20 than with some Peanut Butter Conspiracy, vape and sharing. . .it doesn't get any better than this. . .it really doesn't",Resist1948,2020-04-20 23:56:55+00:00
2,1252385697316564993,The fuckin lemur stole my Juul &amp; TRIED TO EAT THAT SHIT!!! I had to fish it out of her cage😅,jwise096wise,2020-04-20 23:56:33+00:00
3,1252385562884845569,I miss my vape,JesseShafer7,2020-04-20 23:56:01+00:00
4,1252385390897426449,Building the World's Largest JUUL (Vape) – Fully Functional https://t.co/7uz9MnilrN https://t.co/h2fIiutNEB,ECIGCANADAZONE,2020-04-20 23:55:20+00:00
5,1252385308835897347,i miss the sounds of people chanting before taking shots and juuls crackling 🥺🥺,forinatony,2020-04-20 23:55:00+00:00
6,1252385279295451136,i cannot stand girls who smoke for the first time and post it like girl we get.. congrats on your first blunt or juul,MINSINGULAR,2020-04-20 23:54:53+00:00
7,1252385202552238084,My four year old sis walks around the house singing “where’s my juul”,yosoy_ydali,2020-04-20 23:54:35+00:00
8,1252385071761260545,"Repost via @leafly What's up Leafly fam. ⚡⚡What strains are we smoking/dabbing/vaping/consuming this weekend to celebrate #420? If you need some inspiration for your #420 rotation, check the #Leafly100. The all-time, must-try checklist for true #cannas... https://t.co/fijX4NkSt1",Weedapedia_com,2020-04-20 23:54:03+00:00
9,1252384358666649603,STOP POSTING YOUR PENS N FUCKING JUULS,badgirlroberta,2020-04-20 23:51:13+00:00
10,1252384010585571334,This pod is done and if I don’t do something soon my JUUL’s gonna be too,jus_prado,2020-04-20 23:49:50+00:00
11,1252383761871695873,"U.S.1 Rda
Spectrum glass caps
Flavor machine!!

#coils #vape #vapenation #vapelyfe #vapecommunity #vapepics #artist #coilart #vapefam #vapeon #vapesociety #vapeallday #vaper #vapepics #vapestagram #artoftheday 
#art #artistic #verycool #artwork #instavape https://t.co/5E5ycM3JuD",TrinityGlassHar,2020-04-20 23:48:51+00:00
12,1252383330399444995,I JUST SAW A VIDEO OF A GIRL QUEEF JUULING OH MY GOD,cloudspanties,2020-04-20 23:47:08+00:00
13,1252383312036786176,What kind of fucking pot dealer turns their phone off today of all days. I know for a fact the job is easy AF. Everytime I wanna quit juul some bullshit like this happens. I shouldnt have to pay such a ridiculous amount for a card or have my gun rights revoked,Juugdubz,2020-04-20 23:47:04+00:00
14,1252383147137708033,"Scene:
*smoke circle*
Pan out
*vape circle next to smoke circle*
Pan out 
*circle of people laughing &amp; shouting various vape meme terms next to vape circle*",_just_draven,2020-04-20 23:46:25+00:00
15,1252382816731451392,We been vaping. https://t.co/hHtH7qgUuP https://t.co/RUX8dkqTlA,BelongsToBoston,2020-04-20 23:45:06+00:00
