,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1250936739830652930,"Shop Dr Dabber's 420 Bundles for an even bigger discount than their site-wide sale...

Grab any of their vapes along with accessories and save 25% on all of it!

➡️ https://t.co/UcI6xU40sE https://t.co/a4ttIkajpL",420DealsGlobal,2020-04-16 23:58:54+00:00
1,1250936699171024896,the four main food groups of quarantine are juul pods white zinfandel tik tok whipped coffee and depression,VyvanseOfficial,2020-04-16 23:58:45+00:00
2,1250936626869678081,This cause is close to my heart - please sign: https://t.co/oYuauwwkSg,LEGENDARY_VAPES,2020-04-16 23:58:27+00:00
3,1250936236711096320,Me to my wife: I haven’t been playing @DOOM for 7 hours straight!                  @RealRonHoward VO: He was playing @DOOM but took a break to make a quesadilla and hit the vape pen.,idreamin2d,2020-04-16 23:56:54+00:00
4,1250936083484983297,"You ever wonder if last years off market #vape deaths, (last fall) the ones that they affected the “lungs” might have anything to do with the #WuhanVirus ? I wonder if the cartridges were laced, or where the origin of them came. Now that’s a theory, eh.  I wonder...if...🤔 https://t.co/7uI0A2qT8j",spicygingersnap,2020-04-16 23:56:18+00:00
5,1250935918166519809,people who go on rants about taehyung and his juul y’all calm the fuck down if you’re really that disappointed bc he chooses to smoke you have issues,195cmtaehyung,2020-04-16 23:55:38+00:00
6,1250935869516718080,The only people in our generation getting the coronavirus are the ones that had juul addictions last year,KingBryandon,2020-04-16 23:55:27+00:00
7,1250935714667089921,"CBD PRODUCTS REVIEW || oil, spray, capsules, gummies, cream, liquid, vape, mask | Ola Johnson https://t.co/YDLg33vTpO https://t.co/5jaRvHiRfy",ECIGCANADAZONE,2020-04-16 23:54:50+00:00
8,1250935598082293760,Now would be a good time to legalize the herbs so we can all smoke it or vape it to calm our Coronavirus pandemic wrecked nerves. Who agrees???,TatiannaEl,2020-04-16 23:54:22+00:00
9,1250935181562621952,WHERE'S MY JUUL,linolover98,2020-04-16 23:52:43+00:00
10,1250934864091594753,i have no weed.... my vape is dead.... but ay alcohol is free at safe way so fuck it,annasleezy,2020-04-16 23:51:27+00:00
11,1250934560973455361,i jusr know he does vape tricks i just know it and it's sexy,wonhoIgbt,2020-04-16 23:50:15+00:00
