,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1248762679113777153,definitely a dealbreaker. i dont even play like that. nd if u hit juuls or used to. idc. https://t.co/xlnzOBZLbM,thenylamelia,2020-04-10 23:59:58+00:00
1,1248762594741157890,charge your juul and be ready to occupy ORP 2 by force,Untavious,2020-04-10 23:59:38+00:00
2,1248761846565347330,"The comforting crackle, the smooth crisp taste, the rush of endorphins as you enjoy. Am I talking about a nice Juul rip??",Milk1stCheerios,2020-04-10 23:56:39+00:00
3,1248761845957054465,morning vape 💨,Charlenedaloner,2020-04-10 23:56:39+00:00
4,1248761323602747392,Keep trying to get a cool smoke picture with my vape...,itstylerfenn,2020-04-10 23:54:35+00:00
5,1248761291847733249,"do yall vape lol
seriously what yall think? https://t.co/dpuvFEUUXk",Temp0rize,2020-04-10 23:54:27+00:00
6,1248760903975215104,"i would just like to mention the fact that we were not in globe crisis mode when we could still buy mint juul pods 

that is all.",jordanfortexas,2020-04-10 23:52:55+00:00
7,1248760670897623042,"Happy #Friday!
Here are some apps and resources to quit vaping and tobacco.
https://t.co/RrGfUVpe2e

#QuitTobacco #QuitVaping #CompadresLAC https://t.co/u177ji0bXG",Compadres_LAC,2020-04-10 23:51:59+00:00
8,1248760516945874945,"Smokers, vapers may be at greater risk for COVID-19, experts warn https://t.co/z9ijTai5HO",PBerryRN,2020-04-10 23:51:22+00:00
9,1248759395107790848,Brushing your teeth and hitting the vape right after be like Queen Elsa riding your face in spring time... no cap  @Disney,20David15,2020-04-10 23:46:55+00:00
10,1248758979846639616,New: Freaky fResh Friends!  Mix’Tery!   https://t.co/K0R1dLzrEJ #vapeon #vapefam #Ecig #VapeCommunity #VapingTrain,Vaping_Train,2020-04-10 23:45:16+00:00
11,1248758599838363648,just tied a 20 to a pigeon if it doesn’t come back with juul pods im gonna be so pissed,megwan_p,2020-04-10 23:43:45+00:00
12,1248758505168932865,Tinder convos have all devolved into me being disappointed theres boys are breaking quarantine for useless stuff like extra vape pins,jacobRedacted,2020-04-10 23:43:23+00:00
13,1248758184229117954,Cali bars are in stock #calibarbers #juicehead #disposablevape #vapes #vape #vapeshop #vapepen #salem #smokeys #pnw #oregon #503 @ Smokey's gift shop https://t.co/u10Sb447QR,Smokeyssalem,2020-04-10 23:42:06+00:00
14,1248757833925038081,"In a que for a shop today, trying to avoid the vape fumes from the person in front. Every time I smelt the ‘smoke’ I thought to myself “thats coming right from the lungs” : paranoia in the time of covid-19.",la_walks,2020-04-10 23:40:43+00:00
15,1248757790593765376,Is this exhaustion or coronavirus? Is this migraine from stress or coronavirus? Am I burning up from my period or coronavirus? Is this chest pain from a bad vape or coronavirus? #CanAnyoneRelate,trashyleesuh,2020-04-10 23:40:32+00:00
16,1248757720037101572,those “where’s my juul” videos on tik tok are very entertaining,amberereignn,2020-04-10 23:40:15+00:00
17,1248757504663851013,When I find out she vapes https://t.co/mHjriZuza5,NYYDALFAN,2020-04-10 23:39:24+00:00
18,1248757330809946113,"I’ve seen too many “beware weed smokers” without proper information or any for that mattter. Smoking of any sort (weed, carts, cigarettes, vapes ect.) causes inflation in the lungs which makes you more susceptible to COVID-19,  so as long as you’re staying home and being safe",ShyanConrad,2020-04-10 23:38:43+00:00
19,1248757273285009409,"UWELL Marsu vs IJOY Mipo Pod Mods Comparison, Review. Great little vapes... https://t.co/g9RkXnXwgx via @YouTube",vapourettesecig,2020-04-10 23:38:29+00:00
20,1248757108889321472,New flavors of puff bar are in stock #puffbar #puffbars #vape #vapepen #disposablevape #vapeshop #vapes #smokeys #pnw #503 #salem #oregon @ Smokey's gift shop https://t.co/t8OS6OP82n,Smokeyssalem,2020-04-10 23:37:50+00:00
21,1248756902487605249,Apparently this is really a thing in @GovWhitmer Michigan. I thought she was bad on the #vape front but this is totalitarian dictatorship! https://t.co/lfolpVbzot,realcloudbilly,2020-04-10 23:37:00+00:00
22,1248756350890409985,"#DragDisposables now in stock in awesome flavors like Blueberry Cheesecake #vaping #disposable #ecigs

https://t.co/qzQUjqSWG5 https://t.co/RnOosGK5DM",BigDVapor,2020-04-10 23:34:49+00:00
23,1248756224176209921,vape oil. Please I must see,friskfries_bot,2020-04-10 23:34:19+00:00
24,1248756171164573698,I be feeling like a “where’s my juul???!?”   ass nigga when I can’t find my fire stick remote,kaiyahnapri,2020-04-10 23:34:06+00:00
25,1248755941824135169,Now Playing: 311 - Vape 'N Away - Listen at https://t.co/vTjzlR2Vhp,311Radio,2020-04-10 23:33:11+00:00
26,1248755843572682752,"The margins hold him together.
They the color of King Kendrick's ....vape weather. @ vampire weekendb
evil/spell :·) https://t.co/St5ixQrpBc",donaldbtbam,2020-04-10 23:32:48+00:00
27,1248755797594705922,DIY Downunder Live - Mix and Chat - Good Times  #Live now #vaping #DIY #Mixing come hang out it will be fun https://t.co/jahOPFdnqB @LivePippas https://t.co/MuYENc4bVu,MichelleHughes_,2020-04-10 23:32:37+00:00
28,1248755283494567936,"Vape pens are fairly new on the regulated Canadian market — but what's inside of them?
https://t.co/dkGBDDV428",TheGrowthOp,2020-04-10 23:30:34+00:00
29,1248755163504021504,"Vape Pen w/ Cartridge 
https://t.co/CnvVBeV8DY https://t.co/VTgLDdxkvM",SupportOrenda,2020-04-10 23:30:06+00:00
30,1248754708363149312,vape windex,naydras,2020-04-10 23:28:17+00:00
31,1248754653342375937,taehyung’s juul looking directly at him this quarantine https://t.co/XzhZ2ExnUg,namgibabie,2020-04-10 23:28:04+00:00
32,1248754636011360257,I'm vaping so hard rn,BanzaiTakesAnal,2020-04-10 23:28:00+00:00
33,1248754246532595716,with the king palms ayeee https://t.co/fPBpMTYOuA,be_juuled,2020-04-10 23:26:27+00:00
34,1248754193625571328,LEMME GET A HIT OF YOUR JUUL https://t.co/wdfDhjQGVy,jimingmfu,2020-04-10 23:26:15+00:00
35,1248753890587291648,Rhode Island should repeal the ban on flavored vaping products to restore choice to adults and to help this industry hire back the workers it was forced to lay-off in 2019. #COVID19,RICenterFreedom,2020-04-10 23:25:02+00:00
36,1248753852112949249,"Well done @TLAVagabond

Ft. Detrick, ""Mysterious” Vaping Illness, US Military Footprint - What Do These All Have In Common?
https://t.co/3Od9uF8ozK",HateTheMachine,2020-04-10 23:24:53+00:00
37,1248753602824462336,"Vaping inflames airways &amp; impairs lung function—an open invitation to COVID-19 perils. Be smart, listen to scientists, stop inhaling deadly vapors. https://t.co/FRanjzdTnj",SenBlumenthal,2020-04-10 23:23:54+00:00
38,1248753501838041088,"Space Gray 🖤 or Rose Red ❤️?Which SnowWolf K-Feng Kit would you choose?

Let us know below!👇

__

Check out our selection of SnowWolf and other vape gear @ https://t.co/cJY6irGVoL… https://t.co/D4NoLrN1Qe",Myvpro_Official,2020-04-10 23:23:30+00:00
39,1248753268534267905,"Hello @GovNedLamont, it's tweet #127 and I still haven't heard from you. The CT vapor industry is counting on you to create fair vaping regulations that won't put them out of business, as well as keep these products away from teens. I have the solution. I just need 5 minutes.",VPLiveNetwork,2020-04-10 23:22:34+00:00
40,1248753134836432897,"Vaping illnesses less common in states with adult-use marijuana, study shows https://t.co/aj4mmaCljD",NewsBudz,2020-04-10 23:22:02+00:00
41,1248753075625570304,NOOOOOOO I can’t go back to the crappy ass theater where they juul. They need to get it together bc after quarantine u will see me taking advantage of those $5 EVERY Tuesday https://t.co/ymF0R2w2PZ,cryindivaa,2020-04-10 23:21:48+00:00
