,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1249487176783605761,"Me helping Tom search for his vape (that happens to be egg shaped) “It’s like an Easter hunt...every single day, multiple times a day” 😂 he says I’m bullying him",sneakysara,2020-04-12 23:58:51+00:00
1,1249487122899374083,thinking of the day the vmin juul selca dropped i haven’t seen the tl move like that ever,wowjkoo,2020-04-12 23:58:39+00:00
2,1249486600003870720,I’m so depressed i just recharged my juul https://t.co/F0qkMrHezt,kristencnagy,2020-04-12 23:56:34+00:00
3,1249486564851400704,#fire #tree #shop #smoke #vape #goodies #lighters #torches #pipes #rigs #dabs #mods #ejuice #cbd #cannabis #herbal #natural #vapelife #smokelife #joints #blunts #cigars #tobacco #herbs #vaporizer #cig Snowwolf Vape Tank Glass Tube https://t.co/N98oTUhMBV,FireTreeShop,2020-04-12 23:56:26+00:00
4,1249486483511218176,"Remember, for everything you have lost, you have gained something else. Without the dark, you would never see the stars.
#goodmorning #goodday #goodlife 
#goodvibes #positivevibes #quarantine #vapenation #vaping… https://t.co/aGaen2OgHZ",del_rey06,2020-04-12 23:56:06+00:00
5,1249486445695434752,"debbie just hit the wall, she never had it all
one juul pod a day, husbands a cpa",okerin,2020-04-12 23:55:57+00:00
6,1249486328418320384,I haven’t smoked or vaped for a month strong 👌🏽,Juan_Sally5,2020-04-12 23:55:29+00:00
7,1249486233937551360,"I restle with this as well, there is no proof. However I have proof of #COVID19's creation and do not doubt its' ferocity. I personally think it was first tested in vape pens, but they tried to kill America's children. We did not take kindly to that. So Plan B, the Virus. https://t.co/yDgHKUPAwI",The_FEMA_Camper,2020-04-12 23:55:07+00:00
8,1249486231282409472,"Smoking or Vaping — Cigarettes or Marijuana — May Make Coronavirus Worse, Doctors Say #SmartNews  https://t.co/Gq6vULYSV2",FortMEDUpdates,2020-04-12 23:55:06+00:00
9,1249485956903841803,I’m living exactly like Laura Ingalls wilder except for the vape and watching lil dicky in “Dave” part,frynaomifry,2020-04-12 23:54:01+00:00
10,1249485811055124480,"Going forward, this is going to be a big issue to watch, how much the Govt will use the time before the election to pass its ordinary programme... one of these issues seems uncontroversial- vaping, one is basic labour policy -tenancy reform, and one human rights https://t.co/y7dppLUX2I",GeoffMcLay1,2020-04-12 23:53:26+00:00
11,1249485326063734787,I burnt my vape’s coil and don’t have access to a replacement 😭😭😭 RIP,LunaTheTuna_,2020-04-12 23:51:30+00:00
12,1249484933933883392,Omg Aj’s dad took my wax pen thinkin it was a Juul I would like to thank our newly RISEN Christ that it was EMPTY and I didn’t get uncle high on Easter by accident.,daph0liver,2020-04-12 23:49:57+00:00
13,1249484879785533441,"For those who enjoy biking, walking, running on #ThePinellasTrail couple of notes...if your’re in a group of 2+ when you see coming traffic get in single file line, mind the space. Also those who partake in cancer sticks, vaping or other lung destroying activity, leave it at home",worm_66,2020-04-12 23:49:44+00:00
14,1249484298899488768,Stay Home and Vape! https://t.co/ad67UHzDfR,Archimamamia,2020-04-12 23:47:25+00:00
15,1249484022163615746,"All I do is find ways to make some money other than my 9-5 I got the lashes , hookahs , vapes 🤑🤤 it’s too much money out here ...",janaestackss,2020-04-12 23:46:19+00:00
16,1249484005935697920,i want a vape that looks like a crayon,_DonutQueeeen,2020-04-12 23:46:15+00:00
17,1249483152260829187,I know I made fun of people for juuling a few days ago but I could really use a juul rn.,LilHanzSolo,2020-04-12 23:42:52+00:00
18,1249483010304544774,"just to break them here,
The bending of the air was like a breath, th' cloth and highway vaping, and never clinned
    and with touch of a change on the stately and triumph,
Ever promised to fall forth,
And the white-topt schemes with their own lips sweaty without and well enoug",NeuralPoet,2020-04-12 23:42:18+00:00
19,1249482731186089984,Once again this week (Wed 15th 9am - 1pm) we see @NZParliament Health Committee steamroll through @JennySalesa RUSHED #vaping bill. You can see this train-crash here https://t.co/nSFr09csUB https://t.co/ZObPZ7R81C,VapingAlliance,2020-04-12 23:41:12+00:00
20,1249481890534309888,candice why is your vape pen on the dinner table,flintebooks,2020-04-12 23:37:51+00:00
21,1249481643208757248,"I love to vape, *Says while blowing on a bubble wand.*",orcatxt,2020-04-12 23:36:52+00:00
22,1249481567149293568,"'not communicating the relative health benefits of the devices is nonsensical' @VTANZ_  

So why is @JennySalesa RUSHED #vaping bill a car-crash waiting to happen by banning #vaping communications?

Maybe @nz_first @jennymarcroft could answer this?

https://t.co/4BAlFPZOjq",VapingAlliance,2020-04-12 23:36:34+00:00
23,1249480971532922881,"Breath of 420 vaping
69th form

Joe",tanjiro_auto,2020-04-12 23:34:12+00:00
24,1249480946870616064,if i bought a vape online and deliver to my p.o. box will usps id me? via /r/Vaping101 https://t.co/4YtsVV3XLH,VapingEnFrance,2020-04-12 23:34:06+00:00
