,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1342258753782116353,Sneaking hits of my vape while watching the muppet Christmas carol with my mom,TayyySlayy,2020-12-24 23:59:59+00:00
1,1342258648823844870,"Read to learn all about DMT vape pens including, what to know when vaping, what to expect when purchasing a DMT cartridge, and vaping safely.https://t.co/30bUn29X5C",TheDailyShroom,2020-12-24 23:59:34+00:00
2,1342258637247553536,i thought he puffing a juul for a second what is this photo lol https://t.co/2PvFUW6ioU,funandnormal,2020-12-24 23:59:31+00:00
3,1342258456930107392,the bathroom turns into a vape lounge on christmas,kelleyannwelch,2020-12-24 23:58:48+00:00
4,1342258320195743745,"Just me, Shrek the halls and my juul tonight. Merry shrekmas everyone ❤ https://t.co/ioaLghmsC3",Young_Nellous,2020-12-24 23:58:16+00:00
5,1342257663556661252,Stripping a wire to charge my juul is probably the most ghetto thing I’ve ever done but desperate times call for desperate measures right,KimmB30,2020-12-24 23:55:39+00:00
6,1342257447579373568,"“Can I see my juul”
“Yeah let me hit it real quick” *holds it for 30 minutes*",itshesho,2020-12-24 23:54:48+00:00
7,1342256811840311298,"Progressives need to start taking about vaping. About why the US is trying soo hard to ban these products. We're the party of evidence &amp; science, right? Look at the science. Vaping is 95% safer than combustible tobacco. -Royal College of Physicians #vapingsaveslives #ivapeivote",KNIQEE,2020-12-24 23:52:16+00:00
8,1342256281843863553,*hits my juul as my lungs feel like their collapsing* yep thts the spot,gremlingorl,2020-12-24 23:50:10+00:00
9,1342256165594521600,i need sooo much vape oil right now 😵,gayweedbot,2020-12-24 23:49:42+00:00
10,1342256061168971776,"the girl i lost my girl virginity to is married to a beautiful woman and they're both doctors now, and the boy i lost my boy virginity to mixes his vape liquids together so they taste like calpol, if you're wondering what bisexuality is like",socio_plath,2020-12-24 23:49:17+00:00
11,1342255967375937537,i will not stop vaping until i come up with a title for my poetry collection,saint_lez,2020-12-24 23:48:55+00:00
12,1342255805303681025,Check out Juul Scientist's video! #TikTok https://t.co/cyeFWoOCPr,tjtsosie91,2020-12-24 23:48:16+00:00
13,1342255744398340096,I put in a new coil for my vape and it's a dude.  Only shop open today doesn't carry the coils I need.  No nicotine is going to be very difficult lol,jonnittiFGC,2020-12-24 23:48:02+00:00
14,1342255645148520448,Maybe nicotine doesn’t do it for me. These commercials keep claiming that vapes are more addictive buuuuuuut I forgot about mine until my husband found it.,DiosaBEL7,2020-12-24 23:47:38+00:00
15,1342255501850107905,Emo clown vaping in a tub,Esgal_norneth,2020-12-24 23:47:04+00:00
