,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1341895867624812544,calling my juul headaches spiritual downloads &gt;&gt;&gt;,vandalinajolie,2020-12-23 23:58:00+00:00
1,1341895664565972994,Trickshots: !Friend https://t.co/n2auYTOVoS,vape_yo,2020-12-23 23:57:12+00:00
2,1341895601311674368,"And I forgot just how nice smoking actually feels. The ditch weed is so smooth and herb-y. 

But the lemon haze from my vape tastes a LOT better.",riceandbeans__,2020-12-23 23:56:57+00:00
3,1341895479207088130,Treating my lungs with a vape this Christmas 🥺🥰,birthoflala,2020-12-23 23:56:28+00:00
4,1341895270116843520,"Please remove the omnibus bill section that involves vape mail @realDonaldTrump @POTUS !!  Free, law abiding adults need vape- mail to stay away from combustable, deadly, cancer ridden cigarettes.  Everyone needs to learn about tobacco harm reduction!",klink_joe,2020-12-23 23:55:38+00:00
5,1341895252341379075,"Imagine being addicted to modern day cigarettes.
Yea I’m talking bout a juul.",OmariH24,2020-12-23 23:55:34+00:00
6,1341894697581686785,Store 368 @Zaxbys is it ok for employees to be vaping at drive thru window,Engerlandm8,2020-12-23 23:53:21+00:00
7,1341894695853633536,"juul pods jus tasted like bad breath, there i said it",shroomfairi,2020-12-23 23:53:21+00:00
8,1341894661963730951,"PEG, PG, and some pesticides degrade into stronger toxins at temperatures that vape pens can reach.

Read the full article: Is Vaping Weed Dead? Should it Be?
▸ https://t.co/Zdk3zn1KXc

#GreatReset #WeedVape #Cannabis #Marijuana #TNMNews #VapingCrisis #Marijuanaflower https://t.co/YCQWUAa8I8",NationalMJNews,2020-12-23 23:53:13+00:00
9,1341894451439005697,someone buy a broke bitch some juul pods,haechn_nct,2020-12-23 23:52:23+00:00
10,1341894404274089986,i miss my juul. this is the most basic thing i will ever tweet and my girlfriend might block me. but the vape tastes like ass tbh,haechn_nct,2020-12-23 23:52:11+00:00
11,1341894216503472128,"Characteristics of Hospitalized and Nonhospitalized Patients in a Nationwide Outbreak of E-cigarette, or Vaping, Product Use–Associated Lung Injury — United States, November 2019

11/19/2019

#EVALI #vape #timeline #CDC #MMWR

https://t.co/OqRWxYet8p https://t.co/mnVM1x6JWJ",SixandLaura,2020-12-23 23:51:27+00:00
12,1341894144315293696,"Why does my brother have about 50 stories up of him just sat smoking a vape, like does he know he's uploading them does he even know he's recording them, and if he does why does he think anyone cares",_rachelhiggins,2020-12-23 23:51:09+00:00
13,1341893424253825024,"Try our favorite holiday PAX Pod flavor, Peppermint Chip—along with Gelato, Lemon Cake &amp; Lime Squeeze—during Green Christmas at Everest today! 🎄

One Day Only • 12/23
In-Store &amp; Online
More Info at: https://t.co/Ua3dfPobd1

#greenchristmas #pax #vape #everestnm https://t.co/hb5rAnsEQT",everestnm,2020-12-23 23:48:18+00:00
14,1341893341290536960,The moment I found out that my vape can be charged with my switch charger was probably in the top five best moments in my life. 👏,gwan_solo,2020-12-23 23:47:58+00:00
15,1341893327654768640,"Gentleman @ the vape shop: “do you need a small bag?” 
Me: “mama didn’t raise no bitch” https://t.co/KCrW4NeNDI",thisskidd08,2020-12-23 23:47:55+00:00
16,1341893038721835008,Imagine thinking you found the one but she vapes 🤢,jairrfwm,2020-12-23 23:46:46+00:00
17,1341892896601960448,"Hi welcome to my vape channel, today I’m going to blow you a phat O and give myself nicotine poisoning https://t.co/7SSSI09IXu",accidentlwalrus,2020-12-23 23:46:12+00:00
18,1341892877417390081,let’s go n get y’all order. @corycoils414 back at what he loves to do n he finish a big order. n y’all know that’s the city 414. n 414 trying to show y’all how we vape over here. 414 https://t.co/RVOdQNgo1p,jayvapelounge,2020-12-23 23:46:07+00:00
19,1341892806772748290,I straight up have an addiction to vaping. There I said it. 😂,kaitlynbreannne,2020-12-23 23:45:50+00:00
20,1341892793980039179,the vibe is full glam makeup and dressing like a guy who vapes outside a wawa https://t.co/H8TZAm4fjx,anarkiwis,2020-12-23 23:45:47+00:00
21,1341892766989770759,god gave me good lung capacity to take fat vape hits,peepeepoopoofan,2020-12-23 23:45:41+00:00
22,1341892606259707905,#LawsuitsLitigation #ECig How Much Can You Get From a Juul Lawsuit? https://t.co/KhOjhOXLD4,LundyAzizLaw,2020-12-23 23:45:03+00:00
23,1341892595283357696,Baltimore County files lawsuit against JUUL Labs. https://t.co/qLxuWjTrDb,wjz,2020-12-23 23:45:00+00:00
24,1341892215258439681,if you’ve ever hit a dank vapes cart don’t worry about what’s in the vaccine,xxanafia,2020-12-23 23:43:29+00:00
25,1341892118516695040,How come vape juice always tastes better in someone else’s vape!,Roamen5,2020-12-23 23:43:06+00:00
26,1341891530718470145,"#abadmomschristmas. Had to get a drink and CBD vape pen when only 10 minutes into the movie. Oh dear Goddess, feel for ALL women that deal with this! 😣🙄🤔🤬😶♥️🖤💜💙💚🧡🧡❤️",ceithleen,2020-12-23 23:40:46+00:00
27,1341891504164532224,"Evaluation of Bronchoalveolar Lavage Fluid from Patients in an Outbreak of E-cigarette, or Vaping, Product Use–Associated Lung Injury — 10 States, August–October 2019

11/8/2019

#EVALI #vape #CDC #MMWR #VEA #VitaminE 

https://t.co/hzVCV02eKb https://t.co/C62xHcUxBY",SixandLaura,2020-12-23 23:40:40+00:00
28,1341891472384253952,I haven’t smoked cigarettes/vapes since high school really and the past week or so I’ve ODDLY been craving a cigarette or someeeething wtf,avlxo,2020-12-23 23:40:32+00:00
29,1341891412372185090,"Barely made a dent in the squonk tank since being the mesh RDA. It really doesn't add up, it's meant to go through vape juice more than @Carole29 through coffee.
Then it dawn on me, I've been dripping out in from 3x30ml bottles. 🙄 Bloody muppet!",FourQ,2020-12-23 23:40:18+00:00
30,1341891280431771648,turns out I was only drinking so I could have an excuse to hit my juul which is both good and bad news,casshole1129,2020-12-23 23:39:47+00:00
31,1341891230469410822,Yo this bitch. So first you gotta vape on the bus.. BUT now you wana open the fucking window??,xxstelx,2020-12-23 23:39:35+00:00
32,1341891222080692224,"Happy holidays!!
.
.
.
#vape #vape💨 #vapetricks #vapenation #vapehard #vicsviciousvapes #viciousfam #vapestyle #vapestyles #subohm #subohmlife #calivapes #calivapors #girlswhovape #guyswhovape #trashtheash 
Warning this product contains nicotine nicotine is a addictive chemical https://t.co/cOgUOsDqkv",VVVapes,2020-12-23 23:39:33+00:00
33,1341891179785330689,This Suntory iced vanilla latte and my caliburn g vape with peanut butter Banana gronala bar salt nice E juice got me suckin n fuckin #AdaniAmbaniGang https://t.co/epO8v9mexF,chocofrog29,2020-12-23 23:39:23+00:00
34,1341891149255102466,"What politicians don't get is that cutting mail delivery of life-saving #vapes will force millions in rural areas in particular to return to smoking. Not everyone lives in a city with easy access to a #vaping store.

This will lead to a lot of easily preventable deaths :(",Tim_Andrews,2020-12-23 23:39:15+00:00
35,1341891084096581632,"Great to see Greg Hunt MP facing a renewed backbench push to delay a ban on nicotine liquid for #vaping. 

https://t.co/PUUwPkVybu",LegaliseVaping,2020-12-23 23:39:00+00:00
36,1341890535615836160,i made this man a stocking with all his favorite candy and a vape who am i LMAAOO,baileyconnawayy,2020-12-23 23:36:49+00:00
37,1341889497705943041,Just posted a photo @ All Day Vape https://t.co/wT9Gv0Mjgl,alldayvapejax,2020-12-23 23:32:42+00:00
38,1341889380215103488,"Update: Characteristics of Patients in a National Outbreak of E-cigarette, or Vaping, Product Use–Associated Lung Injuries — United States, October 2019 

10/28/2019

#EVALI #timeline #CDC #MMWR

https://t.co/lnPoR3MFxC https://t.co/H2W7XC0TT3",SixandLaura,2020-12-23 23:32:13+00:00
39,1341889289966084097,"my body: water pls
me: best I can do is red bull and juul pods",findingmariah,2020-12-23 23:31:52+00:00
40,1341889123007811585,"Know why dudes with a man bun vape in public?

Cuz sucking dick in public is against the law.",ttzdamour,2020-12-23 23:31:12+00:00
41,1341888886666973185,Don’t hit it be with it,Dont_Vape_Bot,2020-12-23 23:30:16+00:00
42,1341888508294787080,MY SISTER IS TRYNA SNITCH ON ME FOR HAVING A VAPE BUT IVE NEVER BOUGHT A VAPE. HOW IN THE FUCK,mobiusu_,2020-12-23 23:28:46+00:00
43,1341888436186226693,"Hot glue
Vape juice
Hit undo, how the hell are you so cool?",GAlyricbot,2020-12-23 23:28:28+00:00
44,1341888322717822981,vape is charged and snapchats read #wilbur,tommysonly,2020-12-23 23:28:01+00:00
45,1341888177561333760,this strawberry fields strain vape tastes and smells exactly like fuzzy navel flavored hookah. oh nostalgia.,rastaa_pastaa,2020-12-23 23:27:27+00:00
46,1341888170842071047,"I love that whenever literally any of my friends come pick me up, they hide their vapes in case my mom comes out to say hi",babiebite,2020-12-23 23:27:25+00:00
47,1341888087081721857,Hi I’m a bad vape cart. https://t.co/Etapdhye1R,touukee,2020-12-23 23:27:05+00:00
48,1341887935721865216,We are testing new products weekly! Check out our YouTube channel for updates and reviews of the latest vape hardware and new juices and disposables as well! https://t.co/VBTmiDUtcg https://t.co/wV9bxnrSo0,EightVape,2020-12-23 23:26:29+00:00
49,1341887698806697985,"OK, we saw a segment on the local news about vaping. The coil inside can reach 900 degrees C &amp; break down the chemicals in the vape “juice” to very harmful stuff. It’s over 100 degrees F when it hits your mouth &amp; lungs and burns your lungs. It’s really not good for you...😢",FriendsFuzzy,2020-12-23 23:25:33+00:00
50,1341887692477321216,"ABC ""news"" report response on vaping laws.

Merry X-mas, with how this year has gone, don't complain about the coal.

The full video can be seen at the link below:

 https://t.co/WgQ5QOdhLi via @YouTube https://t.co/bn5ntJKXna",VaporMan6,2020-12-23 23:25:31+00:00
51,1341887580422303744,Baltimore County Files Lawsuit Against JUUL Labs https://t.co/zEAYQ7Rwck https://t.co/J61qs6uE10,VSNMaryland,2020-12-23 23:25:04+00:00
52,1341887437077884941,I wanna go buy myself a vape and can’t get tf out the house 😤😤😤,Its_Qveen_Ne,2020-12-23 23:24:30+00:00
53,1341887234945986560,my boyfriend gave me a watch and a vape for Christmas 😽,SHR00MDD,2020-12-23 23:23:42+00:00
54,1341886923401437191,Bruh if he blow this vape smoke in my face again.....,IshroyCharles,2020-12-23 23:22:28+00:00
55,1341886819810615296,Smelled gum flavored vape as soon as I entered the building. Ung amoy pokpok sa juffair. Disgusting. 🤢😭 I really wanted to puke.,noofanpanman,2020-12-23 23:22:03+00:00
56,1341886732753653760,I found a whole box of tampons in a heavily-barricaded vape shop this morning. My luck has taken a turn for the better.,ThanetGuide,2020-12-23 23:21:42+00:00
57,1341886609625653251,Possible allergic reaction to #COVID19 #Vaccine is #PEG.. would there be any cause for concern for people who #vape? #PfizerBioNTech #Immunology,gemsicles861,2020-12-23 23:21:13+00:00
58,1341886515899637760,Cheefing on my oil vape 👽💙 https://t.co/c5f9NR6wlE,Skratchnnsniff,2020-12-23 23:20:51+00:00
59,1341886065557209090,"So many with skin in the game, making profit from addiction, misery and death. Just like Big Tobacco, guns, alcohol, gambling and vaping. What individual choice is there when corporate greed pushes addictive products? https://t.co/reZXUXVpii",Ay51887990A,2020-12-23 23:19:03+00:00
60,1341885803346223106,Gotta stop vaping smh #afp,TYHilton13fans,2020-12-23 23:18:01+00:00
61,1341885354853412864,"Anywho, I finally copped some herbz today. I’m finna wean myself off this vape pen. I’ll show y’all what’s in my smoke blend later.",raaaqky,2020-12-23 23:16:14+00:00
62,1341885054272688128,God why does vape juice smell like edible underwear,baby_fath3r,2020-12-23 23:15:02+00:00
63,1341884160164712455,i be vaping and then wonder why i have shortness of breath while simply standing somewhere 😭😭 mmcht i should probably be nicer to my lungs,salmaduhh,2020-12-23 23:11:29+00:00
64,1341883987212587008,"Update: Interim Guidance for Health Care Providers Evaluating and Caring for Patients with Suspected E-cigarette, or Vaping, Product Use Associated Lung Injury — United States, October 2019

#EVALI #timeline #CDC #MMWR 

https://t.co/iaKsoMDaQv https://t.co/KBCWRFPsq0",SixandLaura,2020-12-23 23:10:48+00:00
65,1341883776788385792,When I vaped all that anonymous pee https://t.co/P5yagZUrR7,OS_MOTE,2020-12-23 23:09:58+00:00
66,1341882792918048770,"if Santa is real, Nigga, get me this ""Frosted Flakes"" - Nostalgia Vape Juice. 

I promise I'll leave you some weed and cookies at the chimney 🎅🏾 https://t.co/HQNu3kHl9f",bazzlton,2020-12-23 23:06:03+00:00
67,1341882692237869056,i rlly haven't been taking care of myself recently and it shows :////,omg_juuls,2020-12-23 23:05:39+00:00
68,1341882650848612353,CRYING BC MAN JUST WENT IN BATHROOM RIGHT AFTER I TOOK A FAT DOOKIE AND VAPED SO MUCH TO CLEAN THE AIR WITH BLUE RASPBERRY ICE SMELL SO IT WOULDNT STINK HEEEELLLLLPPPP,niggagojo,2020-12-23 23:05:29+00:00
