,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1509681879791722497,SCRIMS AWP ONLY FROM THE BEST VR PLAYER IN THE WHOLE #1 WIDE WORLD /NA🥇🏆🎉🍺 WORLD FIRST ON MY BLOCK🔊 FASTEST PLAYER ALERT ⚠ ⚡ https://t.co/n2auYTxk0i,vape_yo,2022-03-31 23:59:43+00:00,,,
1,1509681531878477827,Where tf did my vape go,dadris_,2022-03-31 23:58:20+00:00,,,
2,1509681238386249734,"Can't take mfs that vape seriously, mfs could look tough as fuck but if I walk past you and you smell like strawberries, I will laugh",ProdigalCassidy,2022-03-31 23:57:10+00:00,,,
3,1509680790153666563,"“I used to work there, but I got fired cuz I was vaping”",millymill43,2022-03-31 23:55:23+00:00,,,
4,1509680691302207490,"🟢💨🌿We're excited to announce that @GreenDotLabs is our April Vendor of the Month! Save on Black and Silver Label grams and vape cartridges all month long! Sale starts Friday, April 1st!🌿💨🟢

#Denver #dispensary #Vape #vapefam #vapeshop #dabs #concentrates #IAmAPurest💚 https://t.co/ZoCi1GPB2A",SimplyPureMJ,2022-03-31 23:54:59+00:00,,,
5,1509680652546981890,Do those Breeze nicotine vapes make a smell that sticks to car interiors? Renting a car tomorrow and I’ll die without it.,thstrpprhtsu,2022-03-31 23:54:50+00:00,,,
6,1509680493163421699,This mighty mint vape is like snorting an altoid. Never again.,m_xshade,2022-03-31 23:54:12+00:00,,,
7,1509680120117993476,"Grab it now 👉Delta-8 &amp; THC-O Combo Vape Cartridge .5ml – BLH

✅Brand: Barely Legal
✅Today Price: $19.99 / $40.00 (-50%)

✅Get yours: 🔗 https://t.co/oeIrx1dnd2

#barelylegal #BarelyLegalHemp #cbd #delta8 #Tank #thco #Vape #HempCBD #Vapes #cartridge #cartridges https://t.co/lgLKccEONP",HighsTech,2022-03-31 23:52:43+00:00,,,
8,1509680073372229633,i vacuumed my juul up in the thing at the car wash in the middle of having an already mental breakdown and now i’m just crying ???,kenzietalavera,2022-03-31 23:52:32+00:00,,,
9,1509679558336811024,Vape Industry Sales Opener Salary/ commission https://t.co/n2hG1fJIVi,CVBusinessORG,2022-03-31 23:50:29+00:00,,,
10,1509679430465064968,"She’s a spruiker for the vaping industry, and there her appeal bogs down and stops.",Murray_J_Smythe,2022-03-31 23:49:59+00:00,,,
11,1509679360936222722,"We need to perfect ultrasonic vaping and adopt it as much as possible. Nothing to burn and nothing to potentially leach into eliquid, but most of all, something to blow the anti vaping people's minds with.. look what we can do you ignorant 
mother....",GingerSOU_THR,2022-03-31 23:49:42+00:00,,,
12,1509679022292176897,Tell vape chad to shut up. It’s been 6 years already.,HeavyHitter530,2022-03-31 23:48:22+00:00,,,
13,1509678692863287296,yall too young to be walking around with these big ass vapes in yall throat,1Laquilla,2022-03-31 23:47:03+00:00,,,
14,1509678672692736001,i once knew a man who told me he used his mint juul pods as a breathe refresher in replacement of mouth wash or gum,kennyeveryhour,2022-03-31 23:46:58+00:00,,,
15,1509678574789406721,I love hiding in the bathroom at work to hit my vape and scroll through social media it’s like a reward,tvranitar,2022-03-31 23:46:35+00:00,,,
16,1509678295880806402,i want cigarettes ive never smoked them but i want them this vape shit isnt hitting anymore 😒😒,_soupy,2022-03-31 23:45:28+00:00,,,
17,1509678175780966422,"E-cigarettes can look like USB flash drives, highlighters, or car keys. If you know a young person who is vaping, help is available. 

Have them text VAPEFREEMO to 873373 for personalized help to quit. 

#YouCanQuitMO https://t.co/lngjwSFixu",HealthyLivingMo,2022-03-31 23:45:00+00:00,,,
18,1509678161491116032,*Sick strawberry vapes not included,andrewmartonik,2022-03-31 23:44:56+00:00,-74.026675,40.683935,"Manhattan, NY"
19,1509677797455056899,ur not actually vaping in class rn this has to be a joke,meatloaflizzo,2022-03-31 23:43:30+00:00,,,
20,1509677671151816712,its sad i have to hide my damn vape from myself😂 i keep it at my office now so i have to really want it to go get it🤦🏽‍♀️,SuaneTerilyn,2022-03-31 23:42:59+00:00,,,
21,1509677599253008387,No I lost my vape 😭😭😭,MMonyyz,2022-03-31 23:42:42+00:00,,,
22,1509677477987192848,walking around campus bribing freshmen with a vape hit so i can refrigerate my salad in their dorm fridge,samphetamjne,2022-03-31 23:42:13+00:00,,,
23,1509677456852078592,my new vape tastes how bug spray smells and this girl said “it does but i kinda like it”,____veroniica_,2022-03-31 23:42:08+00:00,,,
24,1509677224760426501,These vapes are gonna take me out,itzjoshtho,2022-03-31 23:41:13+00:00,,,
25,1509677126789652482,There'll be articles like this about Australia and vaping nicotine in the next few years.,rwade300,2022-03-31 23:40:50+00:00,,,
