,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1506058008069033984,My 3 year old nephews favourite game is helping his gen z mom find her vape pod,ChansaShowers,2022-03-21 23:59:44+00:00,,,
1,1506057980772556810,lana del rey has to be the only person over 30 who vapes,edentoon,2022-03-21 23:59:38+00:00,,,
2,1506057752120119297,I’m gonna start vaping,evilkezia,2022-03-21 23:58:43+00:00,,,
3,1506057538105937920,sizeable overlap between the electric scooter and vaping communities in my neck of the woods.,TheOtherPRC,2022-03-21 23:57:52+00:00,,,
4,1506057498918334468,"UWell Popreel N1 Pod System - £15.00

6 different colours available to buy now!

Warning - Vaping is an age restricted product. You must be 18 or over to use this product.

https://t.co/4curFDwNFY https://t.co/ud4pxMua1f",Washington_vape,2022-03-21 23:57:43+00:00,,,
5,1506057329216831492,i need to really stop smoking these vapes 😩,Lilnayyyyyyyy,2022-03-21 23:57:03+00:00,,,
6,1506057315299971076,"Vaping among Warrnambool children blamed on online black market, illegal store sales https://t.co/UA471tZsu4 via @ABCaustralia",CGJoe1,2022-03-21 23:56:59+00:00,,,
7,1506057044306141185,this vape is so me core https://t.co/dkMOBNDAS3,lindsaymccIure,2022-03-21 23:55:55+00:00,,,
8,1506056985904840705,Ads for vapes r getting advanced on Facebook https://t.co/BMoXT5eVfX,mumfighter,2022-03-21 23:55:41+00:00,,,
9,1506056890085691397,the only thing i got out of muay thai tonight is that i need to quit vaping and my cardio is atrocious,1deadgame,2022-03-21 23:55:18+00:00,,,
10,1506056499981864964,"""Alex got suspended for vaping in the school bathroom"" Alright why is this game calling me out for something that almost happened-",ioches_leaf,2022-03-21 23:53:45+00:00,,,
11,1506056113032101890,i don't mind if u smoke but if you're vaping at the side of a full children's pool what the fuck are you thinking i hope you die,perthalicious,2022-03-21 23:52:13+00:00,,,
12,1506055453440196616,"can we stop having people stumble in horror movies? that's really overdone now

have their vape fall out of their pocket or something",iamthatthirst,2022-03-21 23:49:35+00:00,,,
13,1506055225014112259,5 star review from Jay Smith: Lovely little vape https://t.co/OVzheaX3bN,rainbowvapes,2022-03-21 23:48:41+00:00,,,
14,1506055200947290121,Bold move by these high schoolers at P Fit vaping in the locker room right before their workout,ChrisnHawk65,2022-03-21 23:48:35+00:00,,,
15,1506054930745937920,when people told me you’ll be addicted to vapes more than cigs they weren’t lying i literally vape everywhere i go now,effy222stoner,2022-03-21 23:47:31+00:00,,,
16,1506054861250457602,"so @TacomaDome, you gotta figure your security shit out. at thunderdome someone got physically tackled for having a vape. at HARD, 20 min left of haerty's set you kick me out for a vape, meanwhile high ass kids climbing 10ft up to get pics on the HARD sign &amp; staff is nowhere..",snvckdvddy,2022-03-21 23:47:14+00:00,,,
17,1506054835254267906,do a vape,badbitchclarice,2022-03-21 23:47:08+00:00,,,
