,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1498809978395660293,My grandma’s caregiver just made eye contact w me while I was vaping in the living room and I thought no one was around 🙃 https://t.co/nMcF5JkxH2,grumpyheatfan,2022-03-01 23:58:40+00:00,,,
1,1498809674988064769,"Someone said “ashtray, cigarette, lighter, and vape pen” LMAO",babyliisaa,2022-03-01 23:57:27+00:00,,,
2,1498809648002052101,Have y’all heard this rumor that Best Boy is super Pinche with his vape pen?,mexicanmanchild,2022-03-01 23:57:21+00:00,,,
3,1498808885465030660,"just here to say @EarlyEyesBand inspired me to start vaping again at our release show, why does it look so cool",alienbclub,2022-03-01 23:54:19+00:00,,,
4,1498808575665512450,I'm Carver Hawke And I Endorse Vaping,CarverBot,2022-03-01 23:53:05+00:00,,,
5,1498808293384413184,📲 Juul will be arriving in Ecuador soon to visit Fia and meet with President Harry. She will be swimming there. https://t.co/omPcOxgvbm,girlbosstruggle,2022-03-01 23:51:58+00:00,,,
6,1498808142490124291,i kinda want vape girls top im ngl.....,letsgotothemaul,2022-03-01 23:51:22+00:00,,,
7,1498807876311298054,#thisislosangeles #westcoastbestcoast #2pac #kobe #nipseyhussle #toliveanddieinla #legends #grindingallmylife #mambaforever @ Lowkey Smoke and Vape https://t.co/2fTzhubCVn,bigd_310,2022-03-01 23:50:18+00:00,-118.34405,33.86588,"Torrance, CA"
8,1498807859366318081,"Hey!  ""War on Drugs""?  This ain't how you do it.  Now excuse me while I rip on a vape and eat street tacos.

I'm assured tomorrow will be better.",MSawzall,2022-03-01 23:50:14+00:00,,,
9,1498807436064411648,Our vape carts just dropped in price! Agate Dreams 1g vape carts are now $20 daily! That’s a $7 savings on each cart! Ask a budtender for a list of available strains! https://t.co/wMymDbtCeC,Agate_Dreams,2022-03-01 23:48:33+00:00,,,
10,1498807156413509634,why did i think he was holding a vape,J0STY17,2022-03-01 23:47:27+00:00,,,
11,1498806858198695936,"Gotta say, seeing didn’t expect to see someone vaping in the line for COVID tests. You do you bro.

Ps. It came back negative. Just a shitty head cold then.",gretayeoman,2022-03-01 23:46:16+00:00,,,
12,1498806700974870530,i have a total of 5 pens in my bag w/o including my vapes &amp; i wonder why i always lose them,sammmpadilla,2022-03-01 23:45:38+00:00,,,
13,1498806504782106624,Do u think ranboo thinks an inhaler is a vape,avimates,2022-03-01 23:44:51+00:00,,,
14,1498806037343719424,"spending all my disposable income on Japanese RPGs and Juul pods, the way God intended",vandy_bear,2022-03-01 23:43:00+00:00,,,
15,1498805946369384453,MY VAPE JUST DIED IM GONNA KMS,JAILUVRR,2022-03-01 23:42:38+00:00,,,
16,1498805035626799109,i dont eat weed yuo piece of shit stoner get some #VAPE y'all,holhorsebot,2022-03-01 23:39:01+00:00,,,
17,1498805005477765120,"A day or two ago I was asking who vapes in TGCF and honestly this was me thinking about them getting way, way, too high like huge losers. I had them saying near-nonsense to each other like ""are we dead?!?"" ""I think we ODed?!"" and ""deathbed"" confessions",missveryvery,2022-03-01 23:38:54+00:00,,,
18,1498804880550633472,Do y’all remember when Vaping was crazy big when you used to get hacked firmware on your Evic VTC an play DOOM an flappy bird! Back then I was working in vape shops only thing I played at work lol,XEON_Music77,2022-03-01 23:38:24+00:00,,,
19,1498804858521993218,we get it myr you vape,myraclebot,2022-03-01 23:38:19+00:00,,,
20,1498804399170367489,Vapers exhale from nose more often than cigarette smokers  https://t.co/00mexsUcH6,greendailynews,2022-03-01 23:36:29+00:00,,,
21,1498804218265849859,"Somebody said that's ashtray, cigarette, lighter, and vape pen and I'm dying 😂😂😭😭😭😭😭😭😭😭😭😭😭😭",PrincessM___,2022-03-01 23:35:46+00:00,,,
22,1498803240359575556,Inviting these two over for cocktails tonight https://t.co/JG886aTFKh,juul_survivor,2022-03-01 23:31:53+00:00,,,
23,1498802797579431937,okay…it’s not funny anymore…where’s my blue vape,venic3luvs,2022-03-01 23:30:08+00:00,,,
24,1498802765644107778,"Do you know the answer? 🤔 Let’s see if you’re a true Nevoks fan 🤭
.⁣
.⁣⁣⁣⁣⁣⁣🔍#veego80 #nevoksfeelin #feelinmini #nevokspagee #SPLCOIL ⁣⁣⁣⁣⁣
.⁣⁣⁣
WARNING: You must be of legal age to vape, thank you. https://t.co/azmeya2sxn",NevoksOfficial,2022-03-01 23:30:00+00:00,,,
25,1498802548118941696,"Vapers, hookah smokers may expose the nose and sinuses to more emissions than cigarette smokers https://t.co/iRXYMUVNtd https://t.co/ep5GtO8Zr3",ThePostsynaptic,2022-03-01 23:29:08+00:00,,,
26,1498802115484917763,pretending to hotbox my work bathroom with my vape,_tyr4,2022-03-01 23:27:25+00:00,,,
27,1498801435475005441,"Delta 8, #HHC, #THCO &amp; #Delta10 Vape Carts: Rising #Cannabanoids ... https://t.co/O0lPM7XiNa  #CBD #Delta8 #THC #Vape #CannabisLegal",5OShadeOfGreen,2022-03-01 23:24:43+00:00,,,
28,1498801392365965312,"Just a few of the public health measures and bylaws municipalities have (not an exhaustive list):
-waste management
-water (utility and safety)
-smoking and vaping
-pet deification
-transport of dangerous goods
-speed limits
-911 service

#yyccc #ableg",kourtpenner,2022-03-01 23:24:32+00:00,,,
