,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1507869524703518721,"Got one of them disposable vapes earlier and the thing hasn’t been out of me hand since I got it, keeping me off the smokes though so can’t complain",Andrew_Keogh98,2022-03-26 23:58:04+00:00,,,
1,1507869489966174211,"Damn y’all, my juul was giving me super heavy anxiety and I was sick of the feeling so I threw it away. Now I’m craving nicotine. 😭",gattothecattt,2022-03-26 23:57:55+00:00,,,
2,1507869412895907843,Is it a fog machine or vape smoke? you be the judge!,shinmung,2022-03-26 23:57:37+00:00,,,
3,1507868434062786560,im abt to put an airtag on my vape bc i swear i lose this thing every 5 seconds skskssk,katerauhl,2022-03-26 23:53:44+00:00,,,
4,1507867902489559040,"The Aussie Vape Show Ep.95
○
Pull up a seat, grab a vape and a brew and join us for the usual banter and good cheer!
○
18:30 AEDT (Sydney, Melbourne, Brisbane, Hobart)
18:00 ACST (Adelaide)
15:30 AWST (Perth)
○
https://t.co/qdIy4juj06",legionvapes,2022-03-26 23:51:37+00:00,,,
5,1507867844582719489,the last time i accidentally stole someone's vape from a party when i was very wrong,austybot,2022-03-26 23:51:23+00:00,,,
6,1507867748008873989,"Vaping in Tampa Bay - F22 Raptor!
-
F22 Creating its own cloud system!
-
#rkotinsky #f22raptor #f22 
@MacDill_AFB @RicKearbeyWTSP
 @PaulFox13 @FOX13Tyler
 @MattDevittWINK https://t.co/A6NKDGW8WT",rkotinsky,2022-03-26 23:51:00+00:00,,,
7,1507867510976262149,Vape &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; world,purplgoeun_,2022-03-26 23:50:04+00:00,,,
8,1507867306260668418,"Getting the death glare from a soccer mom because I was vaping and wearing my old high school hoodie, calm down Susan I’m 19",jmr2207,2022-03-26 23:49:15+00:00,,,
9,1507867289378750464,Check the hard drives of vapers,Gl3nnC77,2022-03-26 23:49:11+00:00,,,
10,1507867233145569281,Retweet selected by the https://t.co/11ojAZA3Wf team |  Juul Labs to stop sales of mint-flavored nicotine pods in U.S #technology https://t.co/aC4UPIFu9I https://t.co/jk4tOmCzzN,GFACCORD,2022-03-26 23:48:57+00:00,,,
11,1507867054690422793,Left my juul at home before going to the bar… whoops,JStarwarz,2022-03-26 23:48:15+00:00,,,
12,1507866920376320024,"Yeah I’m an empath, I can tell when my friends wanna hit my vape",Ionlysquirt,2022-03-26 23:47:43+00:00,,,
13,1507866860884213765,my dad and uncle are taking me to a vape shop because my uncle needs shit from there,d0llgrav3,2022-03-26 23:47:29+00:00,,,
14,1507866814398795789,"“Backside,” a one-shot involving a vape, a rather insatiable Captain, and “beads.” S/O to @ayannasbraidout &amp; hellobrooklyn on AO3. Rated VERY M. https://t.co/yJak6nXzof",ephemeralscrib1,2022-03-26 23:47:18+00:00,,,
15,1507866594818420737,"Lies @TwitterSurveys I associate anti vaping initiatives with lies, Bloomberg bucks and Master Settlement Agreement corruption https://t.co/rrcDmYx59J",annoyedinfidel,2022-03-26 23:46:25+00:00,,,
16,1507866508071952393,"mom found another smoke Guys its hopeless im quitting i Cant keep going thru this. i gonna give her a Heart attack every Vape, Cart, Gram and Cigarette she finds she loses A month off her life Forrealll",kerrrang,2022-03-26 23:46:04+00:00,,,
17,1507866124578443269,Fuck I’m SOB …*oh wait I just puffed my vape*,parkyyyx0,2022-03-26 23:44:33+00:00,,,
18,1507865598369439748,First test render of my mod made in 3D - stripped of brand but mostly all detailed. Need to add some deets to the rubber - and some surface maps. #maya #arnoldrender #vape #3Dmodel #tealuxe https://t.co/D40q0pFxVf,tea_lux,2022-03-26 23:42:28+00:00,,,
19,1507865329871077380,Aaron has a lot of hot takes but I just remembered him blackout drunk during the bruins game screaming about how Portlands upcoming flavored tobacco/vape ban is unconstitutional lol,imgoodlooking24,2022-03-26 23:41:24+00:00,-70.346323,43.640514,"Portland, ME"
20,1507864223208157192,"it’s so funny to me when i’ll send a snap to someone with a vape in my hand and they go “YOU VAPE?!?” uhhh yeah?? i literally smoke weed to and drink, hello i’m not that innocent 😭",Dreamingofpwt,2022-03-26 23:37:00+00:00,,,
21,1507864124159635466,If I buy a vape I lose but what do I really gain by not buying one,SAMURAISLIIV,2022-03-26 23:36:36+00:00,,,
22,1507864093503500291,"“Well she committed a crime” 
The crime, some vape cartridges, basically would equate to a fine over in most states. Shits crazy",HpEazzzy,2022-03-26 23:36:29+00:00,,,
23,1507864049224200194,I lost my vape tank 😭😭💔,_Tetelo22,2022-03-26 23:36:18+00:00,27.7518557,-26.5126489,"Johannesburg, South Africa"
24,1507864045495463945,I might be addicted to vaping,aamir_hafejee,2022-03-26 23:36:17+00:00,,,
25,1507863908752711682,Just paid $44 for a vape AMA,blackhatwizardd,2022-03-26 23:35:45+00:00,,,
26,1507863798157352961,"anyone got any music recs for walking around a suburb full of presumably-nationalists, vape hippies, and meth users in the midwest ????",slvmppd,2022-03-26 23:35:18+00:00,,,
27,1507863478614298625,Vape juice,Womerzz,2022-03-26 23:34:02+00:00,,,
28,1507863470364102659,"Vape Colorado Herbal Imports!!! 

YEEET... I was all grouchy but im ok 

Man what a great experience!",ENSABAJAH,2022-03-26 23:34:00+00:00,,,
29,1507863407847948303,i’m sure ya just be talking out ya ass on here. ya justifying a 14 year old boy dying &amp; Brittany Griner being released to a labor camp for a vape pin. if that’s the case we all be slayed along time ago for the simple shit we did,kaykoldd,2022-03-26 23:33:45+00:00,,,
30,1507863241464111110,"The genesis Wonk collectable (WIP). Only 99 left to make for the first era. 
Currently motivated by Funky House disco cheese, Budweiser, menthol vape, a blender, and 1.5 piles of cleaned laundry. https://t.co/7mZ2HaWCZX",wonkless1,2022-03-26 23:33:06+00:00,,,
31,1507863199420489734,🐣. Offer Xtras! Strawberry Watermelon - 100ml for $15.99 #vape #vapefam https://t.co/4YuxtfJKvn,MaxVapingStore,2022-03-26 23:32:56+00:00,,,
32,1507862485273128976,"Vaping bad, Exercising good",Dont_Vape_Bot,2022-03-26 23:30:05+00:00,,,
33,1507862462439337990,"Featuring an adjustable airflow system, Feelin X brings you even more clouds and better flavors 💨😋
.⁣
.⁣⁣⁣⁣⁣⁣🔍#nevoksfeelin #SPLCOIL #nevoks ⁣⁣⁣⁣⁣
.⁣⁣⁣
WARNING: You must be of legal age to vape, thank you. https://t.co/QL85nUl1yh",NevoksOfficial,2022-03-26 23:30:00+00:00,,,
34,1507862109203406848,"So can we like talk about why it's okay to ""my body my choice"" for abortion but not for vaping? If I wanna smoke it's my body my choice and also... I'm not murdering anyone in the process.",CariGraham1,2022-03-26 23:28:36+00:00,,,
35,1507862068929699840,"Careful buying cannabis vape carts from third-party sellers. Last week I ended up with a cartridge that I know contained some sort of synthetic drug(s) instead of THC. Right away it tasted like raw chemicals and made me loopy and paranoid for 8 hours. I also felt ""off"" for 3 days",traphouseruss,2022-03-26 23:28:26+00:00,,,
36,1507862060058628096,I haven’t vaped in a week and today I craving one so bad 😭,breeannarenee,2022-03-26 23:28:24+00:00,,,
37,1507861937589301255,Late night vibing med WL pt. 2 - !Discord SWE/ENG (FIFA 22) live at https://t.co/NhYNv5CH9R,Juuls_WRLD,2022-03-26 23:27:55+00:00,,,
38,1507861909235769346,bitch this wax ion vape,Trey1k_,2022-03-26 23:27:48+00:00,,,
39,1507861811906895875,h left his vape here so everyone was taking puffs and they offered me one and i just did it without thinking ☹️☹️☹️,NotTsimikas,2022-03-26 23:27:25+00:00,,,
40,1507861503487193096,"Really, for vaping.  Smh",jjarvis01,2022-03-26 23:26:11+00:00,,,
41,1507861457781895170,dawg- i forgot to buy vape juice 🗿,lvckistar,2022-03-26 23:26:00+00:00,,,
42,1507861302290567187,I’m at the combination Link NYC public Juul-charging station https://t.co/JUL9YqrPg7,kana_ervin,2022-03-26 23:25:23+00:00,,,
43,1507860790296170508,"Men in the comments saying that she deserves it because she “didn’t respect Russia’s laws” lmaooo please shut up. It’s literally a vape pen.

Gay marriage is also illegal &amp; unrecognized in Russia, should she have divorced her wife before going so she could respect Russia’s laws?",BaileyLanai,2022-03-26 23:23:21+00:00,,,
44,1507860390822219779,My neighbor two youngest was playing with a vape (their like 7-2😰),katshusky,2022-03-26 23:21:46+00:00,,,
45,1507860190405832709,what Do u think josh would say if he found out we all use the same vape bc he had it once,takerbeliever,2022-03-26 23:20:58+00:00,,,
46,1507859534416687108,i just dropped my vape in bath water yes its over for me,bunnixcx,2022-03-26 23:18:22+00:00,,,
47,1507859040663187464,My niece got a vape and keeps blowing it in my face. I will crash this car,filmmakerds,2022-03-26 23:16:24+00:00,,,
48,1507858820068003844,how tf am I always losing my vape on my bed it’s so frustrating 😭,bobbyskeetzgf,2022-03-26 23:15:32+00:00,,,
49,1507858718309990405,"I can’t hit my Juul?! Bet, 20 more units.",NeemAzim,2022-03-26 23:15:07+00:00,,,
50,1507858672420020229,"Don’t know who to trust. Thomas Tuchel, or a fully grown adult who not only films himself vaping but tweets a video and pins it 🤣🤣🤣",carefreejake_,2022-03-26 23:14:56+00:00,,,
51,1507858242071838729,hands free vape star. also my makeup looks rly good today. hi https://t.co/os1SE4q9Si,brickhaus666,2022-03-26 23:13:14+00:00,,,
