,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1504608129706827779,"Night off and at my brewery, staff got their ass locked and I came in with the vape pen",stonemcbird,2022-03-17 23:58:27+00:00,,,
1,1504607796666511364,This Britney Griner situation kind of crazy she facing 5 years over a vape pen? Them foreign laws different,GrizzydaGr8,2022-03-17 23:57:07+00:00,,,
2,1504607557775732736,Quitting vaping cuz I’m too lazy to get a new one,m03pr1nc3,2022-03-17 23:56:10+00:00,,,
3,1504607404268347397,they dont tell u this but u can mainline juul pods,HSTSKaczynski,2022-03-17 23:55:34+00:00,,,
4,1504607265885589504,nobody told me you weren't supposed to smoke/vape while on the pill I guess I'm gonna keel over and pass of a stroke any day now https://t.co/840W2HdEro,vanillaicebabie,2022-03-17 23:55:01+00:00,,,
5,1504607138043285511,"Chobani has hired former Juul chief executive Kevin Burns as its new president and chief operating officer, according to an internal memo https://t.co/gQKUt1OwnM",WSJ,2022-03-17 23:54:30+00:00,,,
6,1504606714091483137,"Get you a banana flavored vape. 
That is all.
# yummers😋",SpecialStill,2022-03-17 23:52:49+00:00,,,
7,1504606639453786113,my other problem is I think I can smoke my vape anywhere 😂😂😂,ropedaGOAT,2022-03-17 23:52:31+00:00,,,
8,1504606593735876612,only hit a vape once today.. i’m doing itttt (:,pixi3girI,2022-03-17 23:52:20+00:00,,,
9,1504606287572750336,"Needed an indica cos I had a long nap earlier so did a very quick review of the Adven Floss EMT 1 T19 😊 you can see my eyes go as I vape it 😂 hopefully I sleep tonight 🤞😴
#fnd #crps
Quick review of the Adven Floss EMT 1 UK Medical Cannabis https://t.co/BewNZaEYfB via @YouTube",crazyjane125,2022-03-17 23:51:07+00:00,,,
10,1504606161877798913,"I am passenger princess, with a vape in one hand and a Starbucks coffee in the other &amp; an empty stomach.",S_arahRodriguez,2022-03-17 23:50:37+00:00,,,
11,1504606111743324163,just hit me that the modern version of a cigarette in bed after sex is a disposable vape,hotgothalex,2022-03-17 23:50:25+00:00,,,
12,1504606107095941123,why does my blood taste like blueberry vape,svck0314,2022-03-17 23:50:24+00:00,,,
13,1504605387454046219,vape. duhhh.,omgkhaak,2022-03-17 23:47:33+00:00,,,
14,1504605382513201152,"Asking ""can I vape in here"" at your friend's bar and the server saying yes",shoelettuce,2022-03-17 23:47:32+00:00,,,
15,1504605074357731330,Currently taking a shit and using my vape as an air freshener 😆,kinggnarley,2022-03-17 23:46:18+00:00,,,
16,1504605003796860928,im on my vaping arc,serosbong,2022-03-17 23:46:01+00:00,,,
17,1504604901292322825,Campaign to stop people from vaping. https://t.co/4OJoKrDedS,theleadernews,2022-03-17 23:45:37+00:00,,,
18,1504604666801270784,The highest high I will be chasing for the rest of my life is cucumber juul. Nothing else comes close,designer_blunts,2022-03-17 23:44:41+00:00,,,
19,1504604567492775936,"If I can smell your breath in the midst of your vape, you need to NOT vape. 

                                           -Management",dlow_official,2022-03-17 23:44:17+00:00,,,
20,1504604392468717569,"50 rts and I’ll park my car at this red light, get out and ask the person in the car behind me for a hit of their vape",human_racket,2022-03-17 23:43:36+00:00,,,
21,1504604381169205249,Think I hit a new record got hit on 7 separate men at the gas station but nobody wanna buy my vape BROKE,THESEHOESHATIN,2022-03-17 23:43:33+00:00,,,
22,1504604238093168641,juul taught me empathy (i know when air bars are dying),mayawitdaice,2022-03-17 23:42:59+00:00,,,
23,1504604061986967561,"hey kruz , you ever vape before ?",VERONICASAWY_R,2022-03-17 23:42:17+00:00,,,
24,1504603979111710724,I barely remember to charge my Juul you think I’ll charge a car ?,rbngrhm,2022-03-17 23:41:57+00:00,,,
25,1504603843996393481,I’m gonna get 50mg nic vape juice next week PREPARE FOR DEATH 🙎🚨,skinnierpoop,2022-03-17 23:41:25+00:00,,,
26,1504603527942852609,I need an endless supply of vapes,virgo_granita,2022-03-17 23:40:09+00:00,,,
27,1504603479226130444,Miss her more than I miss my juul,ComancheBurner,2022-03-17 23:39:58+00:00,,,
28,1504603299584135168,SALE!!I love this site! @eightvape has the best #deals for our #Vapers #VapeFam https://t.co/FJPiUmqV1O,meeks_lisa,2022-03-17 23:39:15+00:00,,,
29,1504602893294481414,"In the midst of me becoming my best self, I.e quit nicotine/vaping &amp; only occasional drinking… I am the worst version of me 🤣 I blame the nicotine withdrawals. Got my ass on edge everyday 😅",gangstaaa_mc,2022-03-17 23:37:38+00:00,,,
30,1504602675375190018,blowing a hit from my vape out the window as another car passes me call that shit go go gadget smoke screen,0atberry,2022-03-17 23:36:46+00:00,,,
31,1504602136029675527,Impulsively spent 2k on a vape..no regrets,uliluglybut_i,2022-03-17 23:34:38+00:00,,,
32,1504601817753083904,not this dude hitting his vape in class,mingvuu,2022-03-17 23:33:22+00:00,,,
33,1504601798731988992,nothing piss me off more than when my friends start vaping in my room oooh bitch I'll kick you out right now,RlPBOZOS,2022-03-17 23:33:17+00:00,,,
34,1504601355402457093,"One thing about me, ima lose my vape 29 times a day",hausdekhalil,2022-03-17 23:31:31+00:00,,,
35,1504601042100666368,"I’m so glad I don’t vape everyday anymore, looking back and like damn can’t believe I would fiend over nic air",Desdemona0123,2022-03-17 23:30:17+00:00,,,
36,1504600971770400768,"The vaping device tax change was made to bring it in line with the 15% rate set last year for refillable vaping products - the intention was to have all vaping devices and products taxed the same.

https://t.co/fghYYmQGtr",WFIUNews,2022-03-17 23:30:00+00:00,,,
37,1504600890241658881,My vape just died should I try to quit again or go get a new one,garcia_b01,2022-03-17 23:29:41+00:00,,,
38,1504600815121575936,"Peep the vape. No one pinching me today. 😎 Also, Sage and Penny wanted to say hi. 😊 https://t.co/yyF5lpY7aH",tomlobo_552,2022-03-17 23:29:23+00:00,,,
39,1504600762525130760,I haven't charged my vape this whole week how is it not dead..,cyaa_reep,2022-03-17 23:29:10+00:00,,,
40,1504600231500951558,Just saw a guy walking over a freeway with a flogging molly shirt on vaping in Fremont,disclosetolosin,2022-03-17 23:27:03+00:00,,,
41,1504600130753757184,"did not realize this was an anti vaping ad and i went to their website trying to buy this ""depression stick"" https://t.co/NrmypYcRXQ",vivivisections,2022-03-17 23:26:39+00:00,,,
42,1504600025447518209,"Check out some of the latest vids to hit the channel. Including the @vape_lost  Orion Mini, the @hellvapesales  Helheim S RDTA, the @GeekvapeTech  Wenax M1 and soon to be released on the channel, the @Freemaxvape  Maxus Max. https://t.co/EFKsfvbjfX",FlatCapVaper,2022-03-17 23:26:14+00:00,,,
43,1504599451738025985,"Russia extends WNBA star Brittany Griner's imprisonment until MAY https://t.co/Eo2G00K2Sf via @MailOnline 
WNBA Brittany Griner is seen in Moscow courthouse as she pleads not guilty to smuggling cannabis vape pens into Russia and has her detention extended until May",Gally66kg,2022-03-17 23:23:58+00:00,,,
44,1504599390496899079,This vape law is trash! I should be able to order Vapes to crib 😮‍💨 I miss Lavas,AlSplashy,2022-03-17 23:23:43+00:00,,,
45,1504599107406606338,"*hands Iva my vape*
Iva: “do it fart though”
Ashley: “do I fart?”
*dies laughing*",NothinButAshley,2022-03-17 23:22:35+00:00,,,
46,1504598867983052805,"My body is really feeling positive effects by not eating fast food, drinking soda, hitting vape. I’m thriving! It’s been 2 whole weeks!",adieelovee,2022-03-17 23:21:38+00:00,,,
47,1504598220923670529,"Safer Inhaling - germ avoidance and tar filtering device for smokers and vapers of various drugs  #HarmReduction 

https://t.co/bZBDMSN058",TheNewImpostor,2022-03-17 23:19:04+00:00,,,
48,1504598194294071301,told my boss i can do smoke tricks with my vape and she said “i bet the guys like it” and i didn’t know that was a thing,ChoochieIsGucci,2022-03-17 23:18:58+00:00,,,
49,1504598132990042118,Five Vaping Etiquettes For The Responsible Vaper https://t.co/j4ZgnGaQHg,LhyzieBongon,2022-03-17 23:18:43+00:00,,,
50,1504597999695015940,"got two new vapes today and the dude behind the counter was like “if you’re looking for that little rush, hit both of them at the same time” and now i’m a nicotine addict",alaynestoned,2022-03-17 23:18:11+00:00,,,
51,1504597205897863169,"The WNBA star was detained at a Moscow airport, reportedly in mid-February, after Russian authorities said a search of her luggage revealed vape cartridges allegedly containing oil derived from cannabis. https://t.co/ukiqEQ6H8T",snopes,2022-03-17 23:15:02+00:00,,,
52,1504596974900850691,it's put down your juul and go on a jog o'clock,julietisonline,2022-03-17 23:14:07+00:00,,,
53,1504596914553200647,I found my Big Vape 💨,Kenny_TheGod,2022-03-17 23:13:53+00:00,,,
54,1504596874766036998,i bet that naughty @Geegee51147696 is vaping,the_new_guy18,2022-03-17 23:13:43+00:00,,,
55,1504596846404120583,bruh i needa stop vaping frfr,Fabiangonzalez_,2022-03-17 23:13:36+00:00,,,
56,1504596779009933330,DepEd joins calls for Duterte to junk ‘anti-health’ vape bill https://t.co/N5ZpPziIqp,ipnreyes,2022-03-17 23:13:20+00:00,,,
57,1504596402630197248,can you vape pee,leowobot,2022-03-17 23:11:51+00:00,,,
58,1504595815637135362,"u put two items in front of a man. 
one is a cigarette.
one is a fruity vape.
what do they choose every time ???",darkwebprincess,2022-03-17 23:09:31+00:00,,,
59,1504595769059381250,Damn them vapes had me on a choke hold thank god that’s clipped,Getty_king,2022-03-17 23:09:20+00:00,,,
60,1504595706715193350,Really bout to stop smoking cause I hate looking or waiting for shit &amp; don’t forget getting bs 🙄 vape me atp,BraceFacePre,2022-03-17 23:09:05+00:00,,,
61,1504595362815881221,No thoughts just pachinko and vape,pillowsforkoya,2022-03-17 23:07:43+00:00,,,
62,1504595359519199232,"Nee vape last neet but I was still riding, arriba riba fucking rights? https://t.co/b2z0eE9GIu",aidenjeffreyy,2022-03-17 23:07:42+00:00,,,
