,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1507145041743073285,Did I really just get addicted to vaping?????,_rprettyboy,2022-03-24 23:59:14+00:00,,,
1,1507144942262566918,Maaaan why this vape taste like liver,busstopjuice26,2022-03-24 23:58:50+00:00,,,
2,1507144834326351878,I think I gave these old people Sativa Rage,vape_nap,2022-03-24 23:58:24+00:00,,,
3,1507144823869956096,"nick gave me access to the band twitter again &amp; he refuses to buy an nft to make our little profile picture a hexagon 
anyway the juul pod flavor of the day is cantaloupe",PennyArcadeOhio,2022-03-24 23:58:22+00:00,,,
4,1507144546827837441,i can’t believe she’s vaping i will never allow my children to listen to her music again,helloryry,2022-03-24 23:57:16+00:00,-97.928935,30.127892,"Austin, TX"
5,1507144180820234252,I wish my weak ass vape ain’t die on me,judiivert,2022-03-24 23:55:48+00:00,,,
6,1507144170657521666,FYI I would never jack cigarettes or vapes… only ZAZA 😤,PUSHIN_PETEY,2022-03-24 23:55:46+00:00,,,
7,1507143910048641024,"I got someone to to hand deliver me a vape, the nicotine buzz lasted 5 seconds and the nicotine dependency kicked RIGHT in.",da_curly_wizard,2022-03-24 23:54:44+00:00,,,
8,1507143742347792385,Smoking vapes in the gym is wild lmao,lewis_tres,2022-03-24 23:54:04+00:00,,,
9,1507143663687594006,Is it socially acceptable to hit a vape in a tennis court https://t.co/FFNRaezHyu,3mptybed,2022-03-24 23:53:45+00:00,,,
10,1507143616417914883,"If there was a Democrat version of Ginnie Thomas, Sean Hannity would hate-suck on his vape so hard, he’d wind up in The Upside Down.",jayblackisfunny,2022-03-24 23:53:34+00:00,,,
11,1507143462847713282,Day 2 sober: irritation has lessened. No strong cravings for THC but definitely for vaping or just the act of smoking.,ebonyrobohottie,2022-03-24 23:52:57+00:00,,,
12,1507143393394274307,is that a vape in your pocket or are you just happy to see me,zelfguts,2022-03-24 23:52:41+00:00,,,
13,1507143357004492801,“I need you to vape for this role”,emmadcomedy,2022-03-24 23:52:32+00:00,,,
14,1507143253853978631,"if you ever need a reason to be skinny just remember, when I was overweight I got frustrated at my ex for not being able to find a vape, turns out, it was under my stomach rolls/thigh. He saw it before I did. 

Yeah remembering this was enough not to break my fast 🚶

edtwt",GummichewsGummi,2022-03-24 23:52:07+00:00,,,
15,1507143128989511684,To those who are addicted to smoking electricity (vaping) what’s the hype? Not because I wanna try it’s just that it’s giving crack epidemic rn??,Cyanofficially1,2022-03-24 23:51:37+00:00,,,
16,1507142592445747207,So she was arrested because of a vape pen? I did not know that was illegal tbh. It shouldn’t be anywhere. #FreeBrittneyGriner,Amaya1531,2022-03-24 23:49:30+00:00,,,
17,1507142555988897792,day 4 of no vaping and i keep eyeing those dirty floor cigarettes,memyselfdollar,2022-03-24 23:49:21+00:00,,,
18,1507142529145348103,the best part about graduating is to never again run into those weird sophmores who eat lunch and vape in the bathroom stalls 🙏,Cassvmm,2022-03-24 23:49:14+00:00,,,
19,1507141521849606145,"Ash would try to vape once, cough and gag until she threw up then never try again",Possmom,2022-03-24 23:45:14+00:00,,,
20,1507141414752120854,i wanna see a vape shortage and see those ppl go crazy,gl0toven,2022-03-24 23:44:49+00:00,,,
21,1507141402714468361,I hate when my cat steals my vape,bruisedkitt3n,2022-03-24 23:44:46+00:00,,,
22,1507141361065156609,"starting april im gonna try to

- hit gym for at least 2 hours every day 
- only drink water /pre workout/ protein 
- start taking the right supplements
- cut off vaping/nicotine 

anyone up for a little challenge? 😅",bonzaibtw,2022-03-24 23:44:36+00:00,,,
23,1507141325082312704,It sure has been quite a while since I've took up vaping,MartynWilliams6,2022-03-24 23:44:27+00:00,,,
24,1507141204852584457,Damnnnnnnn don’t nobody cook nomo😭I remember back in the day everybody moma was Betty Crocker…. Todays hoes more like Mr. Crocker.. “VaPe”,3baby_p,2022-03-24 23:43:59+00:00,,,
25,1507140864048611328,Why is my vape pen forever fucking leaking 😒,NSantisouk,2022-03-24 23:42:37+00:00,,,
26,1507140706296426585,"eating sashimi from the Japanese deli with my hands, listening to 100 gecs, smoking a guava vape, and driving through westlake in a prius. this is peak nonbinary performance.",AiliRene,2022-03-24 23:42:00+00:00,,,
27,1507140248282845193,men drinking iced spanish lattes and using vapes makes them look super fruity idk,stressedsaudi,2022-03-24 23:40:11+00:00,,,
28,1507140020192178245,"overworked, underpaid, and without a vape https://t.co/bU8I55wpU9",juliennesaurus,2022-03-24 23:39:16+00:00,,,
29,1507140010905989142,"Went all day without hitting my vape (but I did add some drops to my water lol)!!! Rather than smoke and be antisocial when my work was done, I kept my dad company while my mom went to the store 🤗",SeriouslyDavid,2022-03-24 23:39:14+00:00,,,
30,1507139932661424129,I’m so embarrassed to hit my vape pen anywhere near my grandmother she’s going to catch me and think it’s liquified crack,moonjammm,2022-03-24 23:38:55+00:00,,,
31,1507139925254479875,Cigarette or vape. BIG NO. No excuse!,littlecharin,2022-03-24 23:38:54+00:00,,,
32,1507139904869961732,i don’t think smoking a vape in a day is healthy 🤡🤡🤡,cheztinax,2022-03-24 23:38:49+00:00,,,
33,1507139687852527627,i have to draw ji-woon vaping,grimmshood,2022-03-24 23:37:57+00:00,,,
34,1507138945515200517,Iowa’s first 1G cart. Higher THC. Lower prices. Natural Terpenes. Batch vapes are available in all Iowa dispensaries starting Friday. Learn more at https://t.co/AoyBtY9Q4p https://t.co/qjNKeeTiip,budmarycannabis,2022-03-24 23:35:00+00:00,,,
35,1507138602186194944,"Only in the #CardanoCommunity working together to a common goal!
#Cardano #CardanoADA",Ranger_Vapes,2022-03-24 23:33:38+00:00,,,
36,1507138499903954954,The more I read post on vaping the more I realise people are in a one sided panic.,professorvapes,2022-03-24 23:33:14+00:00,,,
37,1507138393230045213,"Everyone is acting like she is some hard criminal! She had vape pens for personal use, she wasn’t there to sell them! They were probably being used for pain management instead of the narcotics we offer people for pain. Some of you are heartless!",KD123snipe,2022-03-24 23:32:48+00:00,,,
38,1507138375160983555,Damn shes about to get sent to an actual gulag over a vape pen.,the_real_beard1,2022-03-24 23:32:44+00:00,,,
39,1507138232818888707,now who left their juul charger on my car door https://t.co/dn3nBFZIqx,lindawg,2022-03-24 23:32:10+00:00,,,
40,1507138132231090187,moral of the story: get a vape and grab a coffee.,_flowrboy,2022-03-24 23:31:46+00:00,,,
41,1507138066066067471,nothin hits like the vape after waking up,maylosemaygain,2022-03-24 23:31:30+00:00,,,
42,1507137926538227722,Low key wanna get me a vape or something to help me quit smoking weed so much but it’s so many of them mfs now ion know which one ima like and I don’t want no cigarettes lol,IsayyFuckEm_,2022-03-24 23:30:57+00:00,,,
43,1507137909534728193,A vape obvs😂,Livvypalmerxx,2022-03-24 23:30:53+00:00,,,
44,1507137706056646656,Why vape when you can follow this account👀,Dont_Vape_Bot,2022-03-24 23:30:05+00:00,,,
45,1507137685978116115,"Trendy gradient colors always make it easy to stand out from the crowd 🌟😎 
.⁣
.⁣⁣⁣⁣⁣⁣🔍#nevoksfeelin #SPLCOIL #nevoks ⁣⁣⁣⁣⁣
.⁣⁣⁣
WARNING: You must be of legal age to vape, thank you. https://t.co/xXpdPuupcy",NevoksOfficial,2022-03-24 23:30:00+00:00,,,
46,1507137239842754562,"🔥🚨🔥
Scorcher quotes from our vaped crusader, @amandawheeler32, in this @Alex_Norcia piece that just posted:

https://t.co/Eb20HeBgWW",VaporAmerican,2022-03-24 23:28:13+00:00,,,
47,1507137033554300928,I be using the fuck out my weed vape at work 😭,terrythetree3,2022-03-24 23:27:24+00:00,,,
48,1507136888754171907,"gerd/allergies/hitting a vape two days ago as a bit/screaming on rollercoasters... boy, my throat is scratchy. unless i caught covid on the plane.",professor_abee,2022-03-24 23:26:50+00:00,,,
49,1507136734252912646,"Its so gross watching people be such dicks to workers. Among a host of other absurd demands, a person at wawa wouldnt pay until $0.60 was removed from her total. A minute prior she was deciding between a 2 or 4 pack of vape cartridges priced $17 each.",imbluebooo,2022-03-24 23:26:13+00:00,,,
50,1507136659581595648,These data make mockery of ridiculous claims by #vaping prohibitionists that vaping is Gateway to smoking! But prohibitionists will now simply move on to yet another ridiculous claim about vaping @drjoesDIYhealth @ColinMendelsohn @VaperNt @LivePippas @vaper_the,AlexWodak,2022-03-24 23:25:55+00:00,,,
51,1507136562127155203,ima need a new vape here soon,LoveOfFemaless,2022-03-24 23:25:32+00:00,,,
52,1507136243884347401,Classy vape,_OgStu,2022-03-24 23:24:16+00:00,-90.5008048,38.675851,"Maryland Heights, MO"
53,1507136208048209926,CHEEZ-ITS are WHEAT THINS cool cousin that vapes.,TheGregSego,2022-03-24 23:24:07+00:00,,,
54,1507136115299348489,might cave and buy a vape again. rip me,peepoRIP,2022-03-24 23:23:45+00:00,,,
55,1507136028187971589,Idc how fine a girl is if she pull out a vape im out,772_quotes,2022-03-24 23:23:25+00:00,,,
56,1507135949632847875,Time for a Late Night Vape 💨,MartynWilliams6,2022-03-24 23:23:06+00:00,,,
57,1507135725548240898,"Outstanding analysis of the most 'popular' #vaping studies by @RiccardoPolosa et al finds 

➡️Flawed methodologies
➡️Misleading discussions
➡️Unreliable conclusions

Especially studies claiming a causal gateway 

Very few rigorous enough to inform policy!

https://t.co/W0LE7Sni9k",ColinMendelsohn,2022-03-24 23:22:12+00:00,,,
58,1507135718086303747,*buys a pink vape pen cutely* ^-^,tiramisutoby,2022-03-24 23:22:11+00:00,,,
59,1507135573168906242,frantically waving away the vape clouds when i hear the boss coming down the stairs is giving me so much anxiety,gothmochi,2022-03-24 23:21:36+00:00,,,
60,1507135560376152088,"On the bus ride back home you see an ad for some sort of vape pen. Comes in bubble gum flavor, the ad says. You walk into the corner store near your apartment and buy two.",ltutrwtbot,2022-03-24 23:21:33+00:00,,,
61,1507135476234436614,"i will try my best to stop vaping after this video 
i’ll let you know how long i last 💪🏻💪🏻💪🏻💪🏻
1 like = 1 motivation spank",palestine_eth,2022-03-24 23:21:13+00:00,,,
62,1507135320038559745,recreationally taking bupropion for the last two days and no longer feel the need to vape  https://t.co/wbIrnN9oDf,materiaIthey,2022-03-24 23:20:36+00:00,,,
63,1507135139742167047,cigarettes are just analog vapes,bigtitsmcgoogz,2022-03-24 23:19:53+00:00,,,
64,1507134806844272659,And Zyklon B was a fruity vape!,glacechase,2022-03-24 23:18:33+00:00,,,
65,1507134712879493127,The urge to vape in every public restroom I enter is so strong,Zac_n_cheese69,2022-03-24 23:18:11+00:00,,,
66,1507134697712885762,"I'm glad that @LADYAYSE2 vapes, like me 💨",MartynWilliams6,2022-03-24 23:18:07+00:00,,,
67,1507134444691288101,"Broke my vape. Send $85 to reimburse a new one 

findom / femdom",lizzyyraee,2022-03-24 23:17:07+00:00,,,
68,1507134098313207809,I did it again. (Asked an Uber driver if they were eating fruit snacks but it was a strawberry vape 😔),smelbz,2022-03-24 23:15:44+00:00,,,
69,1507133810063908865,ok i tried and i can’t do the nic free vapes i need nic so bad i’m suffering,angeldustpeep,2022-03-24 23:14:36+00:00,,,
70,1507133710793162752,fine ass vape store employee too jfc jax is filled w these mfs,NyxStaar,2022-03-24 23:14:12+00:00,,,
71,1507133691264438276,i always aim to respond to ppl at end of day but I also want to hit the danger vape and read my book,quietdetail,2022-03-24 23:14:07+00:00,,,
72,1507133643403182091,I’m holding my vape but I keep thinking I’m holding a slim jim,jackeelantern,2022-03-24 23:13:56+00:00,,,
73,1507133464453206016,The Pink Vape Pen Pocketer https://t.co/X6zrUWW5Os via @YouTube,angelmedina1,2022-03-24 23:13:13+00:00,,,
74,1507133434627608584,Thank you @JacquieKortz and @GarciaLeza for letting @MDAndersonNews puppets talk to your students about the dangers of tobacco and vaping. Together we can #EndCancer.,Luvelyo,2022-03-24 23:13:06+00:00,,,
75,1507133378562301959,📷 Freemax Maxus 100W vape mod with a single 18650 battery and Freemax Maxus 200W #vapemod is powered with dual batteries. Paired with the third version of the Fireluke 3 Sub-0hm tank. Please follow the link and get a deal on... https://t.co/wOYnH5Vdxu,GypsyVapes,2022-03-24 23:12:53+00:00,,,
