,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1505695461893873665,does your workplace let you vape on shift? does your union fight to ensure the right to vape?,hayleyglyphs,2022-03-20 23:59:07+00:00,,,
1,1505695440402014216,I spend wayyy too much time looking for my vape 😅😂,jessbahe_,2022-03-20 23:59:02+00:00,,,
2,1505695091876265985,I wonder what my girl Tammy doing right now. Prolly vaping &amp; drinkin &amp; eatin #1000lbsisters,xXTENORIOXx,2022-03-20 23:57:39+00:00,,,
3,1505694185713664001,Start your week right ❤️ coffee and vape lang goods na.,heyielleee,2022-03-20 23:54:02+00:00,,,
4,1505694075558760456,ima stop vaping for a week see if these headaches go away cuz holy fuck.,BrownGuyMadeIT,2022-03-20 23:53:36+00:00,,,
5,1505693987142782979,anyone know of a good mango or berry flavored vape juice? #vape #dontcareaboutcloud #liketaste,Bartman_Commith,2022-03-20 23:53:15+00:00,,,
6,1505693415362772998,y’all i haven’t vaped in 3 weeks this is huge for me,vivakiwi,2022-03-20 23:50:59+00:00,,,
7,1505693174009843715,"When it comes to Δ8 disposables, don't settle for less, and vape on the best!

Don't forget, our #StPatty sale is still going on until Monday Midnight. Save 20% off your order with code: LUCKY! https://t.co/Nc87FX7nmf",deltaeightysix,2022-03-20 23:50:01+00:00,,,
8,1505693060398821376,"Tw//smoking, vaping

I swear if you smoke or vape just to ""look cool"" stop it rn, that shit isn't good for you",Cleo_1501,2022-03-20 23:49:34+00:00,,,
9,1505693013506416652,nvm they was out thc-v n thc-p so got thc-o which fine bc strongest of them anyway fucking gotta charge da vape first tho,xanaxisgod2,2022-03-20 23:49:23+00:00,,,
10,1505692760229093376,Sucking on a Guinness (Mother’s Milk) to get my calcium infusion since my girlfriend won’t let me suck her milkers,bill_juul_burn,2022-03-20 23:48:23+00:00,,,
11,1505692708719013889,you know what is absolutely absurd? french inhaling a vape. like…,alliwbu,2022-03-20 23:48:10+00:00,,,
12,1505692244615090183,"certain man gonna be blowing vapes after iftar, not me though innit",Kustxm,2022-03-20 23:46:20+00:00,,,
13,1505692102969024512,Honestly the worst part about vaping is trying not to reveal how panicked you are when you lose it 10 times a day.,Chirald,2022-03-20 23:45:46+00:00,,,
14,1505691278947717124,"Calvin Castiel Reaction Video 
https://t.co/9TDkbbXX6k

""DIP IN THE SAUCE"" music video 
https://t.co/GgbGff4JZ9

M $ T R Y O DJ Loonyo SV3 (Sam Versoza III)
Nik Makino Jse Morningstar Jake Piedad🔥
SV Merch SV Squad Spade Vapes

#DJLoonyo | @DJLOONYO2 https://t.co/PxQjYPFBLF https://t.co/NgInt48I1F",DJLWorldWideHK,2022-03-20 23:42:29+00:00,,,
15,1505689848966893568,Vaping/ smoking in a car with non smokers is so damn selfish.,TheBullSimmyy,2022-03-20 23:36:49+00:00,,,
16,1505689390177267714,i need to use my vape more often so it suppresses my appetite more,tofuIuvr,2022-03-20 23:34:59+00:00,,,
17,1505689350926835713,I went to the vape shop and the sales clerk is just watching Naruto so I stopped for 10 mins to watch with him 😭💀,ItsTaruhh,2022-03-20 23:34:50+00:00,,,
18,1505689176183816196,"me &amp; my dad just saw someone vape and then use an asthma pump, please why?? 😭😂😂",bintaziz_,2022-03-20 23:34:08+00:00,,,
