,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1503158732359839744,i rlly spent the whole morning having a meltdown bc i couldnt find my vape juice so i couldnt have my morning puff 😭,devilposh,2022-03-13 23:59:03+00:00,,,
1,1503158663900397571,What would happen to pepsi co stock if they announced a mountain dew-flavored vape?,ZYoshiYoshi64,2022-03-13 23:58:47+00:00,,,
2,1503158267593334784,I bought a vape yesterday and it's already dead I refuse to believe I used it all up in one day I'm so pissed,faalucio,2022-03-13 23:57:12+00:00,,,
3,1503158085791399941,"I would like to speak to a teenager/young adult who is either a regular vaper or who has at least tried it. They would need to be Sydney based and available for a photo, though I can make it first name only. I need to speak to them TODAY, please.",niltiac,2022-03-13 23:56:29+00:00,,,
4,1503158012810186753,do you think if the vaccine came in a juul pod ppeople would get it?,uzimonet,2022-03-13 23:56:12+00:00,,,
5,1503158000722530305,"Fun new guessing game! 

Is Sinead’s cough: 
a. smokers cough from slamming darts/vapes
b. throat cancer from slamming darts/vapes
c. COVID
d. my sinuses acting up again
e. other unknown mystery illness
f. all of the above

Cast ur votes!",sineadwinn,2022-03-13 23:56:09+00:00,,,
6,1503157516598870017,My vape is getting surgery 🥴,_youngdaj,2022-03-13 23:54:13+00:00,,,
7,1503157217788317701,"send me to russia with a white claw, my vape, and an AR-15",tayweatherall,2022-03-13 23:53:02+00:00,,,
8,1503157056068587520,Guys pray for me my fitted sheet came loose and I think my vape is lost somewhere in it,demigodxx,2022-03-13 23:52:24+00:00,,,
9,1503156579834613768,"My coffee stain. Crumpled tissue. Vape vapor. Lepas tengok Warhol, I can see arts around me. 😳",tokrimau,2022-03-13 23:50:30+00:00,103.4496155,1.5228344,"Senai Kulai, Johor"
10,1503156459206553601,Nature is vaping https://t.co/qOdaEQBBk4,_chrisroberts,2022-03-13 23:50:01+00:00,,,
11,1503156378575130624,me in my vape cosplay era https://t.co/Rvu7pvYQYm,schizoswiftie,2022-03-13 23:49:42+00:00,,,
12,1503156372200132608,all my drip make her drool,i_am_juul,2022-03-13 23:49:41+00:00,,,
13,1503155915419136002,"#TomBrady 

#Michigan 

Taking over @rwbbrands  @platinum_vape https://t.co/5SMMsjZW81",wind4me,2022-03-13 23:47:52+00:00,,,
14,1503155899858362370,I found a relic of the past century. Bidding starts at $1.5 million #juul #mangopod #mango #juulpods https://t.co/qqhMfY9j1x,bigmangostan,2022-03-13 23:47:48+00:00,,,
15,1503155758195748865,those anti vaping ads on youtube is just making me want to start vaping again,bloodsIushie,2022-03-13 23:47:14+00:00,,,
16,1503155479685468161,when is John Travolta's Super Bowl? I need to make sure I don't forget my juul.,FinnVonFritter,2022-03-13 23:46:08+00:00,,,
17,1503155446131171329,"The Quit Centre is Australia's first comprehensive, evidence-based national centre for smoking and vaping cessation developed by and for health professionals. Explore it today https://t.co/79cKfQqE32
@quitvic https://t.co/H77Xn3zkbC",_PHAA_,2022-03-13 23:46:00+00:00,,,
18,1503155342238109700,Bankrupted myself so I won’t spend money on a vape https://t.co/IqjLk4i2qw,violettemples,2022-03-13 23:45:35+00:00,,,
19,1503154987198779392,Had a funny mishap just now where I  knocked my computer over because I stood up and away too forcefully while having my vape plugged into my desktop and had the vape with the cord in my pants pocket. Just another day in the life!,nb_enby,2022-03-13 23:44:10+00:00,,,
20,1503154813193752577,Good Morning &amp; Happy Monday Guam!! Let us help you get this week started off right!! Get DOUBLE  POINTS today (3/14) and earn your way to get free vape gear faster!! Have an awesome day &amp; stay safe Guam! 😃 Check out our products online: https://t.co/or6MUZ9nSp https://t.co/9SOwJm0ZLS,VapersCornerGu,2022-03-13 23:43:29+00:00,,,
21,1503154341515239425,"Things I've learned this year:
- I go hard as a blonde
- I would rather charge my vape than my phone
- I underestimated vacations when I wasn't an adult
- I don't like being an adult",CloudGayzer,2022-03-13 23:41:36+00:00,,,
22,1503153725841584133,mmmm this strawberry mango vape is so delicious,d0IIfxce,2022-03-13 23:39:10+00:00,,,
23,1503153615552270338,Tom Brady returns to the Tampa Bay Buccaneers,Ranger_Vapes,2022-03-13 23:38:43+00:00,,,
24,1503153511248240643,"Can everybody stop vaping so that I can stop getting ads about how you need to stop vaping!? Like seriously, I’ve never touched a vape day in my life and I’m so sick and tired of seeing the ads. Thanks✨",BlvkeRogers,2022-03-13 23:38:18+00:00,,,
25,1503152991079215105,brother been home 2 hours and i can already know he broke the promise to my mom that he would stop vaping,coverjiyeon,2022-03-13 23:36:14+00:00,,,
26,1503152756999270400,Just posted a photo @ ISLAND CLOUD VAPE BALI https://t.co/O8hamIWZAZ,icvindonesia,2022-03-13 23:35:19+00:00,115.12268205,-8.5367012,"Tabanan, Indonesia"
27,1503152562974822400,"Mfused #vape cartridges are 25% off tonight!
21+ Only 😇
#DailyDeals #discrete #vapelife https://t.co/wk1vIjU6Lr",WorldofWeedRec,2022-03-13 23:34:32+00:00,-122.409856,47.234504,World Of Weed
28,1503152240189603840,"If you really care to end cancer, @POTUS @JoeBiden, you need to embrace the independent vape market. They've helped MILLIONS of people quit smoking cigarettes. #VETO the #omnibusbill and remove the synthetic nicotine literature to save America from cancer! #vapingishealthcare",RedfearnMike,2022-03-13 23:33:15+00:00,,,
29,1503152215816605696,Ugh waiting for my vape to charge sometimes this  fucking year  🤦‍♀️💭,NattyShitShow,2022-03-13 23:33:10+00:00,,,
30,1503152145390092290,"Ironically, the people who claimed Trump would crash the economy and start WWIII have in fact, crashed the economy and we are on the doorstep of WWIII.
Let that sink in...",Ranger_Vapes,2022-03-13 23:32:53+00:00,,,
31,1503152086179057668,happy vape in the bathroom day to all who observe,josieraider,2022-03-13 23:32:39+00:00,,,
32,1503152084266491905,not sure whether I should buy a whole new juul bc I really want a second charger so I don’t have to worry about losing one or leaving it somewhere or if I should just go get mine from my bf,YSLGLAMOUR,2022-03-13 23:32:38+00:00,,,
33,1503151117588475905,All my money go to wine and vapes LMFAOOOOOOOO,ThaJewlaa,2022-03-13 23:28:48+00:00,,,
34,1503150986612953092,drove over my vape :( https://t.co/KBUNmfPfsv,HickeyShamer,2022-03-13 23:28:17+00:00,,,
35,1503150936637972481,me infodumping vapes; they cause lung damage and even cancer and u can get them in different colours,VIROEZES,2022-03-13 23:28:05+00:00,,,
36,1503150407081635840,"Benjamin Franklin really is a founding father, he found electricity, the constitution , my vape, literally found everything",RecordsRachaels,2022-03-13 23:25:58+00:00,,,
37,1503150160146153473,"those kids that vape, smoke and drink aren’t doing it to be “cool” their doing it to drown out the pain",maketumob4L,2022-03-13 23:25:00+00:00,,,
38,1503150085382688769,A cigarette is a sugar free vape,justawuhanbat,2022-03-13 23:24:42+00:00,-105.109815,39.614151,"Denver, CO"
39,1503150007100317696,"Element Dripper Series hails from the USA but is bottled here in the UK. With RDA usage in mind, the 80% VG / 20% PG ratio creates a much thicker liquid, perfect for cloud chasers and flavour chasers.

https://t.co/B1yt0DCCJ8

#element #vape #eliquid #dripper #subohm #highvg #rda https://t.co/hNmGNA4jmH",ELIQUIDSUKCOM,2022-03-13 23:24:23+00:00,,,
40,1503150002457169925,"Just posted a photo @ New York City, N.Y. https://t.co/mh4x4e3wbX",vape_nation411,2022-03-13 23:24:22+00:00,,,
41,1503149669941231620,You're telling me they're banning my menthol juul pods now too?,Purplebirdbrain,2022-03-13 23:23:03+00:00,,,
42,1503149329934127104,switching to my after dinner vape (custard tobacco),hishortstack,2022-03-13 23:21:42+00:00,,,
43,1503149252918267907,now I'm only taking the stairs for the rest of my childhood heroes at a party who left his juul at home,ClayBorrellBot,2022-03-13 23:21:23+00:00,,,
44,1503148905550303232,"Make your voice heard! 

We know #vaping is a less harmful alternative to smoking, and it should be legal! 

Go to https://t.co/MWydtqVc2C and tweet or email your MP #LegaliseVaping #AusVape https://t.co/2k3T8oaArM",LegaliseVaping,2022-03-13 23:20:00+00:00,,,
45,1503148506189803520,CAN I VAPE IN HERE,chungobot,2022-03-13 23:18:25+00:00,,,
46,1503148355937054720,I went to #vape shop today and I will NEVER go back! I was treated like such an idiot. Then the guy talked shit about me to another customer like dude you're supposed to be helping me. He almost didn't get my batteries. Had to repeat my juice I wanted 3 times...ugh. never again.,TheOGEmmy,2022-03-13 23:17:49+00:00,,,
47,1503148107722158080,"Many are aware of the dangers of #SecondHandSmoke from cigarettes, but exposure to vaping aerosols and cannabis can also be harmful to you and your family’s health. 
Learn more: https://t.co/OJo2oLAW6l https://t.co/Pwpue9tPdA",KCPublicHealth,2022-03-13 23:16:50+00:00,,,
48,1503147931427217408,camel crusher menthol silvers bc am baby and i like fruity flavors w menthol for my vape 🤗,killcalz,2022-03-13 23:16:08+00:00,,,
49,1503147917737136135,Trey Getting On Me Chebs.. Making Me Watching This Lad On Yt Play In Call Of Dury Zombies And He Not Even Talking When He Does He Just Sat There Vaping..No Colour Commentery And He Not Even That Good At The Game..Just Puffing A Way At The Vape Pen..I Dont Understand It,JamesFrankenbo1,2022-03-13 23:16:05+00:00,,,
50,1503147790075109380,getting fumigated by strawberry vape,dayxtime,2022-03-13 23:15:34+00:00,,,
51,1503147390085259270,"Shoutout to Uber drivers who let you Juul in the cab, gotta be one of my favorite genders 😍",StupidSlavSlut,2022-03-13 23:13:59+00:00,,,
52,1503147228277448706,"Serious question now, I won’t judge! Does anyone else smoke or vape and has started and finds it hard to stop. As I do, I put my hands up to it. I’ve become addicted to it now and duno how to stop as I feel lost and like missing without a fag or a vape",loulalou0,2022-03-13 23:13:21+00:00,,,
53,1503146909648789504,I stg ima marry this cute sweet innocent dude at the vape shop,Breezeyy,2022-03-13 23:12:05+00:00,,,
54,1503146501115158529,i miss vaping lol,ky_l321,2022-03-13 23:10:27+00:00,,,
55,1503145652913541121,Is vape vegan,ramona_ebooks,2022-03-13 23:07:05+00:00,,,
56,1503145580373061632,Thinking about when I used to coach swim and a parent wrote a yelp review about me vaping and dunking her daughter’s face all the way in the water🙄🙄,Suchvictor,2022-03-13 23:06:48+00:00,,,
57,1503144924858187778,"B|athing in e-juice
A|bsolutely A memer
S|upper into meat
I|ll as the kids say
L|ikes to vape",noknokitsnoskle,2022-03-13 23:04:11+00:00,,,
58,1503144465485250565,"Just caught me son with one of these! FUMING! There will absolutely NO vaping in my house!!! Took it off him and destroyed it, he's now having one of his temper tantrums pretending to gasp for air. https://t.co/1lmZ76GKNK",HEISENBUM,2022-03-13 23:02:22+00:00,,,
59,1503144429934329858,All my vapes gone!,gedaliap,2022-03-13 23:02:13+00:00,,,
60,1503143872268050437,"How do you like this color coordination? 🌈
.⁣
.⁣⁣⁣⁣⁣⁣🔍#feelinmini #nevokspagee #SPLCOIL ⁣⁣⁣⁣⁣#nevoks 
.⁣⁣⁣
WARNING: You must be of legal age to vape, thank you. https://t.co/9CVnrN8Np5",NevoksOfficial,2022-03-13 23:00:00+00:00,,,
61,1503143016114135041,Step brother asking me if I care if he vapes,winxgrrl,2022-03-13 22:56:36+00:00,,,
62,1503142761922326531,Ayesha from Records wouldn’t be able to charge her Juul.,fua_txt,2022-03-13 22:55:36+00:00,,,
63,1503142322342670349,"#cannabiscommunity #marijuana #cannabis Pax’s new vaping pod is made solely from pure cannabis. Is it any heal Vaping has been a revolution for the cannabis industry, mostly due to the extreme convenience of getting high. Much like the iPod put thousands https://t.co/biDk0c5RlB https://t.co/OXEuVwjxdr",MMPconnect,2022-03-13 22:53:51+00:00,,,
64,1503142193799700486,fking hell I fking left my vape at home,eltokyyo,2022-03-13 22:53:20+00:00,,,
65,1503141979676286980,We love #Vape advocates like @GrimmGreen. Follow us and subscribe if you want to be entered in our raffle ➡️ https://t.co/Jc6IU3ryA8,MarivicGuevara,2022-03-13 22:52:29+00:00,,,
66,1503141384437514241,My version of yoga is sitting down to smoke already vaped weed and almost setting a yoga mat on fire,jakemartin26,2022-03-13 22:50:07+00:00,,,
67,1503141187515031557,Big ups to you. Quitting vaping was one of the literally hardest things I’ve ever done,the_toddfather8,2022-03-13 22:49:20+00:00,,,
