,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1505333038502510595,can’t even cure my boredom with vaping or getting off anymore,PinkHondaS2000,2022-03-19 23:58:58+00:00,,,
1,1505333001797787648,"*cracking open a broken vape cart, gently scooping its contents into another, empty, but working vape cart with a knitting hook* alchemy",Tendakrowt,2022-03-19 23:58:50+00:00,,,
2,1505332627162685446,"Hyppe Max Flow disposable vapes - $14.99

- Mighty Mint
- Watermelon Peach Pear!

Lowest disposable vape prices in town! https://t.co/Vb7w739wat https://t.co/S7eMa0ii7L",tgsmarket,2022-03-19 23:57:20+00:00,,,
3,1505331969583980545,"Obviously these are a Sanwa stick, AI vape, a garbage chute, and a gaming PC",tastybird107,2022-03-19 23:54:43+00:00,,,
4,1505331623092498436,need to stop vaping so bad,i8deeznuts,2022-03-19 23:53:21+00:00,,,
5,1505331583040909317,I just realized that Daniel has given me his phone case when I didn’t have one and a spare Vape when I lost mine 😂 he a real one cuz he didn’t have to do any of that shit lmao,Ohsweetsammy,2022-03-19 23:53:11+00:00,,,
6,1505331578251194372,Make vaping on planes great again 🇺🇸,arianar1cci,2022-03-19 23:53:10+00:00,,,
7,1505331204874244115,Found CBD juul pods AHHHHHHH,Lysanoelle,2022-03-19 23:51:41+00:00,,,
8,1505331125778010119,i don’t even vape anymore i just go buy them so i can get the emotional support of the cloud 9 employees who encourage my comedy career,oliviamlsmith,2022-03-19 23:51:22+00:00,,,
9,1505331023315443716,doing the tom &amp; jerry scream when my vape dies,alive_girl123,2022-03-19 23:50:58+00:00,,,
10,1505330763331510275,"ᅠ 
[  shes on the ground . but also vaping .  ]

hey kruz .
ᅠ",VERONICASAWY_R,2022-03-19 23:49:56+00:00,,,
11,1505330335181123604,Saw an old man with a geek bar today. This vaping pandemic is getting worse by the second,_Addow,2022-03-19 23:48:14+00:00,,,
12,1505330240452657153,We put a vaping pen on a Miniature Schnauzer and it was magical.,techdogbot,2022-03-19 23:47:51+00:00,,,
13,1505329915058700299,"ᅠ 
wonder how garcello would react if they found out i vape .
ᅠ",VERONICASAWY_R,2022-03-19 23:46:34+00:00,,,
14,1505329724440158216,"Had a new client w/a neighbor complaining about the scent of her and her husband's vaping. (it makes them want to eat all the time, LOL). Explained salt nic again, hooked her up w/ 2 low-power devices and some banana ice salt. She broke down in tears over there being a solution..",SeismicPirate,2022-03-19 23:45:48+00:00,,,
15,1505329562066038785,are people who vape classed as smokers now ?,sheluvmia,2022-03-19 23:45:09+00:00,,,
16,1505329447771287556,"Hyde
Energize rave vape ?",imperialsis38,2022-03-19 23:44:42+00:00,,,
17,1505329340179009538,"Saved some money

Can afford a vape

Had 90ish dollar on card lol",imperialsis38,2022-03-19 23:44:17+00:00,,,
18,1505329266560577537,"I'm gonna go bye a vape 

Lol bye",imperialsis38,2022-03-19 23:43:59+00:00,,,
19,1505329040995106817,christ freya has a vaping and gambling addition,chersweetener,2022-03-19 23:43:05+00:00,,,
20,1505327882846892032,"Just posted a photo @ New York, N Y https://t.co/c13nkf31sq",vape_nation411,2022-03-19 23:38:29+00:00,,,
21,1505327736499355648,I’m a #Vape advocate! #SayYesToVapes,bame_dash,2022-03-19 23:37:54+00:00,,,
22,1505327597189840896,Taking final vape hits in airport bathroom https://t.co/NGf3yFxFOs,ihatebjork,2022-03-19 23:37:21+00:00,,,
23,1505327569557549059,"part 3 of him vaping in order to get rid of majority of his stress away.

its canon. hes addicted.",oldestwarnerbro,2022-03-19 23:37:14+00:00,,,
24,1505327305228529669,Forgot my vape … 💔,Rey_Paaaa,2022-03-19 23:36:11+00:00,,,
25,1505326896602562567,Vaping is for gays,Zaaayydd,2022-03-19 23:34:34+00:00,,,
26,1505326512085643270,"naur the way my entire family busted out their vapes LMFAOOO 

we have a problem.",noemisreign,2022-03-19 23:33:02+00:00,,,
27,1505326483614621697,You know you’re down bad if you still ripping a juul,EJ_MonsterSwag,2022-03-19 23:32:55+00:00,,,
28,1505326103690453007,vape plug from kentucky,adifferentfred,2022-03-19 23:31:25+00:00,,,
29,1505325767256731651,Don’t hit it be with it,Dont_Vape_Bot,2022-03-19 23:30:05+00:00,,,
30,1505325743659757571,Ikhal Vapes Love https://t.co/gnZ7nc5hjT,Dux_Aldo,2022-03-19 23:29:59+00:00,,,
31,1505325730149933059,"Just watched a wedding at a golf course at 6 p.m. Since when are fishing shirts, ball caps, hits on a vape, and sleeveless shirts appropriate wedding attire/behavior? 🤔",britt_whit,2022-03-19 23:29:56+00:00,,,
32,1505325324464271366,got delivered chick-fil-a and vape juice to work,pimpkatelyn,2022-03-19 23:28:19+00:00,,,
33,1505325153625944066,"A fidget spinner…

…that is also a vape https://t.co/1XBt9BRCqt",supermatter216,2022-03-19 23:27:38+00:00,,,
34,1505325043861045250,the fact I was on a 2 hour train ride where no one was wearing a mask and people were consistently vaping made me feel so uncomfortable what is even happening,tobycampanelli,2022-03-19 23:27:12+00:00,,,
35,1505324993974095873,Why do ex emo’s have to smoke instead of vape it STINKS in this line,Lu_Isaula02,2022-03-19 23:27:00+00:00,,,
36,1505324990211653640,I wanted to fit in so I started vaping,_TheRealJohnnyG,2022-03-19 23:26:59+00:00,,,
37,1505324971605733376,When ANTZ says most vapers are dual users or that a large number of people who never smoked are picking up vaping...,stu_dowling,2022-03-19 23:26:55+00:00,,,
38,1505324902668189700,Nya emotes WL grind - !Discord SWE/ENG (FIFA 22) live at https://t.co/NhYNv5CH9R,Juuls_WRLD,2022-03-19 23:26:39+00:00,,,
39,1505324868472127489,"To all the concert, theater, public park vapers and pot heads out there. Don't do this. 👇🏽
https://t.co/mZluRkQGET",TomVega42,2022-03-19 23:26:30+00:00,,,
40,1505324821592293379,"I try to skew positive on stuff, @CocaCola, but, dang this stuff tastes like vape juice ... and NOT in a good way. 😅 https://t.co/u09pxHrGpP",toyjawn1,2022-03-19 23:26:19+00:00,,,
41,1505324545275744262,"Tech Deck juul case

Run me my money",blackvelvetpapi,2022-03-19 23:25:13+00:00,,,
42,1505324085131333635,my dad sent me airtags to attach to my cats collars but i’m really gonna just put them on my juuls,sierrapiss,2022-03-19 23:23:24+00:00,,,
43,1505323920928301060,I lost all 3 of my flum vapes at once,onlyJoshin_,2022-03-19 23:22:44+00:00,,,
44,1505323664153395201,gonna invent my own line of hello kitty/lynxAfrica deodorant flavoured vape juices,bugsoup444,2022-03-19 23:21:43+00:00,,,
45,1505323616702980099,a customer jus told me “you’re to old to be vaping” what does that even mean sir,layla_marie9,2022-03-19 23:21:32+00:00,,,
46,1505323211852029954,New ick unlocked: vaping,maddi_grace1,2022-03-19 23:19:55+00:00,,,
47,1505322181466673157,Gonna end myself. Just realised the vape liquid I’ve been using doesn’t HAVE ANY NICOTINE IN IT. I’ve been using it for 3 months,spo0kybxtch,2022-03-19 23:15:50+00:00,,,
48,1505322153297776640,Petition to bring back mint juul pods,michelleerinnn,2022-03-19 23:15:43+00:00,,,
49,1505322054903549957,what if i started vaping,alas_out,2022-03-19 23:15:20+00:00,,,
