,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1560053846625353728,no no let her speak i love her vape and man hate tweets,LesboJoMilf,2022-08-17 23:59:56+00:00,,,
1,1560053214665326592,"Why the FUCK do ppl think they don’t need an ID for cigarettes, beer, and vapes are you Fucking stupid or something!?",embracetheoonga,2022-08-17 23:57:25+00:00,,,
2,1560052931310886913,Stopped clock is right twice a day. FUCK VAPING https://t.co/SwvVYqb4od,moderateohioan,2022-08-17 23:56:17+00:00,,,
3,1560052417055662080,maybe i bought a vape with the only money in my bank account and maybe my state of mind will get better because of it,eIectrodiary,2022-08-17 23:54:15+00:00,,,
4,1560052366967054336,Groundbreaking research on teen vaping sheds new light on the world of Gen Vape https://t.co/zTF496sRJG via @TheBCC_Org,quitvic,2022-08-17 23:54:03+00:00,,,
5,1560052220518731776,standing up after doing nothing but hit a vape all day for stamina strength and good luck,vivianforlong,2022-08-17 23:53:28+00:00,,,
6,1560052100842889216,lost my vape. wtf am i gonna do now,lizziegrantstan,2022-08-17 23:52:59+00:00,,,
7,1560052089765728256,bros i have lost my earphones and vape juice LMAOOOO tf why do i drink,saphiramay,2022-08-17 23:52:57+00:00,,,
8,1560051645932834817,"#edibles #cbd #gummies #hemp  #vapejuice #delta9 How fresh is Delta-8 THC Grape Ape Vape Cart ? Does each puff taste sweet, clean, and full of hemp extract and natural terpenes? A bold taste of smooth vape juice can stimulate your https://t.co/dNsp5CvobY #cbdedibles #delta8 https://t.co/Uvps3iawLv",CBDSmokeShop,2022-08-17 23:51:11+00:00,,,
9,1560050711534006272,Nicotine is vitamin B6 and the targeting of Juul is bigotry.,SagebrushTimes,2022-08-17 23:47:28+00:00,,,
10,1560050432168411136,"Entertain your own habits! 
If you smoke buy your own cigarettes! 
If you vape get your own vapes! 

And if you can’t afford to do those things then stop ❤️.",Uncle_Shak,2022-08-17 23:46:22+00:00,,,
11,1560050338266324992,Vaping has the youth in a vice grip.,Wateroverjuice_,2022-08-17 23:45:59+00:00,,,
12,1560050088596193281,vaping is one of the most embarrassing things I do,cilantrocommie,2022-08-17 23:45:00+00:00,,,
13,1560050029246693377,Buds and Brews done took away the strongest thc shit for the vape cause people was tweaking 😒😒😒,VitaminDeeee_,2022-08-17 23:44:45+00:00,,,
14,1560049985198120960,I just saw a tiktok of a juul 2 😮,KeiferEmily21,2022-08-17 23:44:35+00:00,,,
15,1560049982144761856,This vape might be my last. It tastes like shiiiiiit.,LexinFlexin,2022-08-17 23:44:34+00:00,,,
16,1560049352999067653,"**InnoCann(.)com** is for SALE!

#innovation #inno #cannabis #canna #marijuana #weed #hemp #CBD #CBDoil #THC #labs #edibles #medibles #research #tech #indica #sativa #innovations #infused #strains #plants #vapes #vaping #brands #growers #pharma #pharmaceuticals #labs #meds #drugs https://t.co/DooAMJp0YC",HWdomains,2022-08-17 23:42:04+00:00,,,
17,1560049334066024449,"why tf do y'all vape. it's embarrassing, grow up.",mhara444,2022-08-17 23:42:00+00:00,,,
18,1560048935078854656,I’d rather date a MF that smokes cigarettes then vapes tbh,CultKobeni,2022-08-17 23:40:25+00:00,,,
19,1560048541766221829,"i smoke juul and vape pens, it’s called being a fuckin adult",heroinjuulp0d,2022-08-17 23:38:51+00:00,,,
20,1560048363369807874,"Hi!~ Wondering if you know of any DEA Document or release on this issue. Or was it something You heard.
It’s FAR From being about Vaping vs Cigarettes

IT INFERS NICOTINE DELIVERY-DEVICE ITEMS ARE CONTROLLED SUBSTANCES Requiring a DEA Waiver⚰️
DEA Overreach KILLED 107,00 in 2021*",CynicalVision50,2022-08-17 23:38:08+00:00,,,
21,1560048304087478272,"A Utah campaign designed to discourage teens from vaping appears to be working. 
@jedboal
https://t.co/0igImvQjTY",KSL5TV,2022-08-17 23:37:54+00:00,,,
22,1560047974004269057,Nicotine addiction is crazy my brain goes feral everytime i can’t find my vape,COOCHIECOWGIRL,2022-08-17 23:36:35+00:00,,,
23,1560047867028353024,idgaf ab my vape but i will raise HELL if i cant find my earbuds,theangelezra,2022-08-17 23:36:10+00:00,,,
