,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1557879518475468800,Who knew he vaped? Karl Stefanovic is the latest celebrity to take up vaping as he parties in Europe https://t.co/Exbqbdrh6b,WORLDNE10696852,2022-08-11 23:59:55+00:00
1,1557879180049543168,"smoke em if ya got em

Me?
I vape. https://t.co/uywKQLsh9f",KrunchyFella,2022-08-11 23:58:35+00:00
2,1557879045571887104,Getting those last couple puffs off a cart or vape is like sucking a 🤖dick.,its__justaj0ke,2022-08-11 23:58:03+00:00
3,1557878964584005632,Being a millennial by charging my phone and vaping at the iowa state fair xstream charging center,themistit,2022-08-11 23:57:43+00:00
4,1557878946578014208,Why is everybody talking about CBD (again)? | Now Then Sheffield https://t.co/K7JnoMyAb4 #VapeforHealth #Vape #VaporOrCombustion,FutureShisha100,2022-08-11 23:57:39+00:00
5,1557878942425554952,Hereford veteran turns to CBD and wants to help others https://t.co/hmb58QC60x #VapeforHealth #Vape #VaporOrCombustion,FutureShisha100,2022-08-11 23:57:38+00:00
6,1557878938273255426,Cannabis Is Now Attracting Investors From All Over The World - What Is The Current Legal ... https://t.co/uJUpGKlDrn #VapeforHealth #Vape #VaporOrCombustion,FutureShisha100,2022-08-11 23:57:37+00:00
7,1557878933806366720,Don't Like the Negative Effects of Marijuana? Try Smoking CBD Flower Instead - We Heart https://t.co/CnhA4zz9br #VapeforHealth #Vape #VaporOrCombustion,FutureShisha100,2022-08-11 23:57:36+00:00
8,1557878812477534209,Currently choking hit vape to hard send help,rares_bot,2022-08-11 23:57:07+00:00
9,1557878808778362880,i’m never gonna forget the morning that i was hitting this girls juul and she pulls out a bag of cheetos and says she’s “fueling her body”,worIdsgirl,2022-08-11 23:57:06+00:00
10,1557878546542067715,"📍Gun Barrel City, Tx
•Cute Nails &amp; Spa
•Power Vapes
•Boost Mobile
•Aaron’s
•Domino’s
•Golden Chick
•Luminous Nails &amp; Spa
•Lake Jackson Seafood
#OfficialElectricLight #1EL #EL⚡️ https://t.co/patd4JH6WE",1Officialel,2022-08-11 23:56:04+00:00
11,1557878442225434624,"The Hamilton PB1 is the perfect way to vape your favorite 510 cartridges ... WITH CLASS 🕵️‍♀️

#42degrees #dabrig #glassart #blownglass #glassofig #omahanebraska #smokeshop #waterpipe #headshop #midwest #sleep #nightime #holistic https://t.co/BBoT4F4vf2",42degreesomaha,2022-08-11 23:55:39+00:00
12,1557878307970072577,That juul use to have me black out in the middle of the club and revive in 5 sec😭,DarrianTurner,2022-08-11 23:55:07+00:00
13,1557878240709988352,"One week nic free, can’t say I feel that much different but I was not about to keep spending 22 bucks for a pack of juul pods. The real test comes when I get drunk off margaritas tomorrow https://t.co/dIGquBzxs1",glockinmyhybrid,2022-08-11 23:54:51+00:00
14,1557878192039411714,"📍Gun Barrel City, Tx
•Cute Nails &amp; Spa
•Power Vapes
•Boost Mobile
•Aaron’s
•Domino’s
•Golden Chick
•Luminous Nails &amp; Spa
•Lake Jackson Seafood
#OfficialElectricLight #1EL #EL⚡️ https://t.co/SRwLhSteRf",1Officialel,2022-08-11 23:54:39+00:00
15,1557878146032013313,I mean… the possibility of them also using homeless people in this neighborhood is high too. They do like to kill them https://t.co/5PTFFcmJfo,sentient_juul,2022-08-11 23:54:28+00:00
16,1557877882273267712,y does the mango drink at taco bell tastes like mango juul i’m mad,angeluvrrr,2022-08-11 23:53:25+00:00
17,1557877725293051905,"•Sherwin-Williams Paints
•Great Clips
•Cato
•VIP Nails &amp; Spa
•The UPS Store
•Brite Smile Dental
•Cash Store
•USA Nails
•Spa Chi Massage
•Top Shelf Vaping
•TX Nerd
•Coffee Nerd
#OfficialElectricLight #1EL #EL⚡️ https://t.co/akGxNz2pSt",1Officialel,2022-08-11 23:52:48+00:00
18,1557877536930942978,Andrew tate doesn’t vape so I wont vape,shaunmohal_,2022-08-11 23:52:03+00:00
19,1557877437802942467,Inside the cloudy world of vaping https://t.co/CH3azHV6ul,TheBMetro,2022-08-11 23:51:39+00:00
20,1557877373214740480,Just saw a video of someone vaping out of their [Redacted]. I want this app gone.,RevolverJerm,2022-08-11 23:51:24+00:00
21,1557877210912022529,"•Sherwin-Williams Paints
•Great Clips
•Cato
•VIP Nails &amp; Spa
•The UPS Store
•Brite Smile Dental
•Cash Store
•USA Nails
•Spa Chi Massage
•Top Shelf Vaping
•TX Nerd
•Coffee Nerd
#OfficialElectricLight #1EL #EL⚡️ https://t.co/FVilvQlJZx",1Officialel,2022-08-11 23:50:45+00:00
22,1557877098106306562,Who made reading cool this summer bc last summer I was getting laughed at by my mom. And now #coho is the juul for white girls,Roseabell_,2022-08-11 23:50:18+00:00
23,1557877036860989440,me cago en king vape,not_ela,2022-08-11 23:50:04+00:00
24,1557877034164027401,"•Sherwin-Williams Paints
•Great Clips
•Cato
•VIP Nails &amp; Spa
•The UPS Store
•Brite Smile Dental
•Cash Store
•USA Nails
•Spa Chi Massage
•Top Shelf Vaping
•TX Nerd
•Coffee Nerd
#OfficialElectricLight #1EL #EL⚡️ https://t.co/Bc2aH6jyMd",1Officialel,2022-08-11 23:50:03+00:00
25,1557876970855202816,i got a sativa vape instead of a hybrid &amp; let me tell you that shit woke me right on up. didn’t even need my red bull anymore 😭,ogsadgirl,2022-08-11 23:49:48+00:00
26,1557876953054875648,Tomorrows a new day and I’m still not gonna vape although I’ll fantasize about it like 40 times,Kiid_Codi,2022-08-11 23:49:44+00:00
27,1557876770992431105,Is vaping safer than smoking? Find out: https://t.co/pAG9jKSzSA 🧐💨,Leafly,2022-08-11 23:49:00+00:00
28,1557876341386649602,"Ran across some mfs on a cliff hitting a vape talking abt how great andrew tate is, nowhere is safe",brownfloridaman,2022-08-11 23:47:18+00:00
29,1557876117582712832,"To Protect 'Children' From E-Cigarettes, Congress Imposes New Restrictions on Everything Related to Vaping of Any Kind
 https://t.co/bThNZ9t9ax",whoalabs84,2022-08-11 23:46:25+00:00
30,1557876107491168256,"how can a vict secret perfume,, smells like vape..🤌🏼",aamrrii,2022-08-11 23:46:22+00:00
31,1557876041569517576,i wish i could hit my vape mid workout,thegr8dynamight,2022-08-11 23:46:06+00:00
32,1557875790112489473,and try the truth with kids about vaping WE DONT KNOW  https://t.co/8THxZ2NH8u,whoalabs84,2022-08-11 23:45:06+00:00
33,1557875747934687237,just saw a p*ssy vaping on the tl .,YUUJlSZN,2022-08-11 23:44:56+00:00
34,1557875737612324865,New thc vapes lookin like 2014 android cases,i777ak,2022-08-11 23:44:54+00:00
35,1557875683669561346,My vape was left in my car and some leaked out so I licked the dab wax off of it and am now violently high,scrawnybonny,2022-08-11 23:44:41+00:00
36,1557875641252397056,Why the fuck can’t I get a vape delivered it’s 2022,mypetwusssy,2022-08-11 23:44:31+00:00
37,1557875578161840128,u vape?? @thv approves,hellokitty73941,2022-08-11 23:44:16+00:00
38,1557875533991448576,"Waiting in my car at the school to pick up my son and there's a couple in the car in front of me vaping..

..with their toddler sitting in the back seat 😳",CLAM_chowdah89,2022-08-11 23:44:05+00:00
39,1557875523556098054,Side effects of banning Juuls https://t.co/oXk9jSpImc,KNOPTV,2022-08-11 23:44:03+00:00
40,1557875503616385024,guy at the vape shop said i smelled good i love him so much,cosmicassie,2022-08-11 23:43:58+00:00
41,1557875072525897729,me hitting my vape in public knowing damn well everyone with five feet can smell that blue razz ice https://t.co/EnNsHNe9no,barbarayukii,2022-08-11 23:42:15+00:00
42,1557874832318279680,"Tokes vape: ""They didn't have batting helmets back then mannn""",StonerPhillyFan,2022-08-11 23:41:18+00:00
43,1557874757000986625,So sad I don’t have a vape😭 lmao!,lamayimbaa,2022-08-11 23:41:00+00:00
44,1557874662842966016,my vape died im down so horrendous,InimGun,2022-08-11 23:40:38+00:00
45,1557874610900799488,someone send me money so i can buy a vape ❤️,JIGGYUWU,2022-08-11 23:40:25+00:00
46,1557874595901759488,i just caught my brother vaping😭 he’s so obvious,ihaveeatenbts,2022-08-11 23:40:22+00:00
47,1557874337948090368,laura les playing guitar barefoot and juuling,M4R1SS4M,2022-08-11 23:39:20+00:00
48,1557874274605604864,Update for the foot fetishists. Also day 2 is almost done I was getting real cranky halfway through the day. Went outside for a sec to hit the vape and like every smoker in there came out to light up hahaha https://t.co/i4520rC557,itwaswhatever,2022-08-11 23:39:05+00:00
49,1557874073652305923,Why the fuck is vape 💨 pen blinking and I’m not even hitting it ?,exotikgoodz,2022-08-11 23:38:17+00:00
50,1557873955578470402,"one thing about ben, if he’s got a vape battery on the way out, he’s got a different vape battery fully juiced on the charge https://t.co/TPXcnjiEaP",GFWsubwaygrl,2022-08-11 23:37:49+00:00
51,1557873812653445120,who priv liked my horny tweet abt bng chn calling me stupid for vaping show urself,memeyoozi,2022-08-11 23:37:15+00:00
52,1557873678347808769,"FUNERAL DIRECTOR: YOU'RE NOT EVEN DEAD YET
ME: IRRELEVANT. ANYWAYS, I WANT MONDO OOWADA TO CHRISTEN MY GRAVE BY VAPING ON MY TOMB",ISHIMARU_ENG,2022-08-11 23:36:43+00:00
53,1557873436021727232,I bought a 15 dollar vape in Florida and shit came with a lanyard so I can attach my vape to it. I’m quitting.,oldirtycastro,2022-08-11 23:35:45+00:00
54,1557873130336620544,"My new vape pen has three settings- Stun, Maim, and Kill.",cclepew,2022-08-11 23:34:32+00:00
55,1557873077568081920,Who knew he vaped? Karl Stefanovic is the latest celebrity to take up vaping as he parties in Europe https://t.co/8rWGO36Ec7,NixOlympiaNews,2022-08-11 23:34:20+00:00
56,1557872635941425153,Do they put 10x the nicotine in vapes?? Cause the way y'all be acting over a usb drive ☹️,SomaKazima,2022-08-11 23:32:34+00:00
57,1557872456383225856,"Vape, whisk e redbull…",joaofelipe_dsm,2022-08-11 23:31:52+00:00
58,1557872439853457409,Branden is against me vaping or just vapes in general….so I can’t leave my hooch anywhere cuz he purposely just sucks it tryna make it empty faster lmao whatta 😂,rmw178,2022-08-11 23:31:48+00:00
59,1557872314540523520,check out my new vape pen,andrejchanbot,2022-08-11 23:31:18+00:00
60,1557872254951759874,"K this Aqua Supermoon has motherfucking knives for hands so that means I am treating myself to a Diet Coke, sad music drive and chemically induced dry mouth (vape). 🫠",ScrivaniJami,2022-08-11 23:31:04+00:00
61,1557871563180875778,Why would anyone want to vape and get metal into their lungs willingly. Insane.,Theredspiritjoe,2022-08-11 23:28:19+00:00
62,1557871506318921728,Who knew he vaped? Karl Stefanovic is the latest celebrity to take up vaping as he parties in Europe https://t.co/THr8rtFdVW,9breakingn,2022-08-11 23:28:05+00:00
63,1557871499842920448,Who knew he vaped? Karl Stefanovic is the latest celebrity to take up vaping as he parties in Europe https://t.co/ykdiayTrZd,9Breakingnew,2022-08-11 23:28:04+00:00
64,1557871450131931143,Who knew he was vaping? Karl Stefanovic is the latest celebrity to vape while partying in Europe https://t.co/GM6evZlLZz,9Breakingnew,2022-08-11 23:27:52+00:00
65,1557871215758479360,CBD mit Vanille in se Vaping... 😍👍🏼,CrazyDigital,2022-08-11 23:26:56+00:00
66,1557871141292838918,i did not get a new vape today im killing myself,Stitch_live_,2022-08-11 23:26:38+00:00
67,1557871094345961474,"Staying sober is easy when everything is going okay, but when that stress really hits and shit gets hard oh boi…. Give me all the weed…. I wanna suck a nicotine vape until my lungs collapse….. I wanna drink 14 beers…. I hate the way my brain works man 😣",Kiid_Codi,2022-08-11 23:26:27+00:00
68,1557871072665534466,Who knew he vaped? Karl Stefanovic is the latest celebrity to take up vaping as he parties in Europe https://t.co/JQjqAzvq1E,9Breakingnew,2022-08-11 23:26:22+00:00
69,1557871065212280834,Who knew he vaped? Karl Stefanovic is the latest celebrity to take up vaping as he parties in Europe https://t.co/WnDR2bW4Z5,9breakingn,2022-08-11 23:26:20+00:00
70,1557870924577116160,"// vaping

vaping as an appetite suppressant my beloved oh my god 😰",SUICIDEFREAKZ,2022-08-11 23:25:46+00:00
71,1557870838002630658,"all i need in this life of sin is my man, my vape, and like four psychotropic medications",urmom_89,2022-08-11 23:25:26+00:00
72,1557870781970931720,shuckermane first person to smoke a cum juul pod and live at 117 vine street pineville louisiana,swagjesusfan,2022-08-11 23:25:12+00:00
