,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1562228131087482880,Best thing I’ve seen on the internet today. https://t.co/UHQeSCwkzu,alli_vapes,2022-08-23 23:59:45+00:00,-80.1504806,33.010484,"Sangaree, SC"
1,1562228074082697216,"Hard decision.

Not gonna buy Vape again lose of Money and Lungs Health

Lost $22 for Nothing. https://t.co/z1lMlRi7R0",Its_Alan_Paul,2022-08-23 23:59:32+00:00,-76.712759,44.16054,"Kingston, Ontario"
2,1562227918557908992,"The market-share gap between Vuse and Juul electronic cigarettes continued to widen in the latest Nielsen analysis of convenience-store data. Vuse’s market share rose from 37.4% in previous report to 39%, compared with Juul declining from 30.7% to 29.4%.
https://t.co/37aRRcFq0u",rcraverWSJ,2022-08-23 23:58:55+00:00,,,
3,1562227819228315648,How people are about their vape is how I am about my phone. It’s a problem fr.,Toniyoni4,2022-08-23 23:58:31+00:00,,,
4,1562227781370630144,Hitting my vape applying eyeliner while dancing in the mens room at work,alexeiisgay,2022-08-23 23:58:22+00:00,,,
5,1562227696163332096,I  hit my vape pen hard asl like it gonna get me high. And all it does is leave lightheaded as fuck 😭😭😭 y’all pray for me The nicotine isn’t for me,hazeldazedd,2022-08-23 23:58:02+00:00,,,
6,1562227659475603458,this guy in fromt of me is vaping i. the middle of the lecture??? CAN YOU NOT WAIT A COUPLE IF MINUTES,btsmitskier,2022-08-23 23:57:53+00:00,,,
7,1562227059446923264,some of u People must have never tried a mint flavored vape,kunstallions,2022-08-23 23:55:30+00:00,,,
8,1562227031286366208,this is the chewiest looking shoe imaginable https://t.co/9gQH2GPQuw,vape_dad,2022-08-23 23:55:23+00:00,,,
9,1562226454183743488,"Where did I put my vape?

- me, every 3 minutes, continuously.",Wander_Lust324,2022-08-23 23:53:06+00:00,,,
10,1562226323174461440,"Me trying to take take a shit in the school bathroom peacefully
The group of kids heading in there with weed and vapes: https://t.co/lj8GjTuBvs",mayhemboi56,2022-08-23 23:52:34+00:00,,,
11,1562226312403898369,"My roommate vapes and I've been inhaling the smell of milk tea for 2 days now without getting the taste of the actual thing.

Maybe I'll get milktea this weekend.",nicavaljean,2022-08-23 23:52:32+00:00,,,
12,1562225793828356096,men always saying they don’t want to lose you but consistently acting like you’re their vape in a duvet cover,alice_hxgan,2022-08-23 23:50:28+00:00,,,
13,1562225100157554688,My lil vape just be coming thru when I need it 😂,Luhh_Shayyy,2022-08-23 23:47:43+00:00,,,
14,1562224974571737088,"a vape 

I'm voting for #PinkVenom    by #BLACKPINK    as My Trending Song Choice",acegirljendeuk,2022-08-23 23:47:13+00:00,,,
15,1562224808536195075,my coworkers gf bought me this really good vape flavor ugh i love them,bibifims,2022-08-23 23:46:33+00:00,,,
16,1562224416213405696,i party hard (i vaped 10 secs before the video) https://t.co/81MhvlPRVF,Stella68709591,2022-08-23 23:45:00+00:00,,,
17,1562224389852209153,I love my people at my smoke shop. They wouldn’t let me buy a vape since I haven’t smoked one in a month!,aj_arman,2022-08-23 23:44:53+00:00,,,
18,1562223844198424576,So vapes are better right?🤭,tswnaWHIPinTech,2022-08-23 23:42:43+00:00,,,
19,1562223816935448577,Hearing the sound of a sizzling vape when smoking that shit is the most annoying thing. I fucking hate it. Espically when you hear it every 2 seconds. shit makes my blood boil idk why but it does,sponge_NUTS,2022-08-23 23:42:37+00:00,,,
20,1562223807724544000,"As a current home shopper, I felt this. The gray floors ""can vary in shade anywhere from vape cloud to wet gravel."" It's the color of depression. And it's everywhere. 

@amandamull surveys the home interiors that HGTV house flipping hath wrought. https://t.co/Hd1EaVjAfO",kcdubz,2022-08-23 23:42:35+00:00,,,
