,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1560778510989410304,Nicotine vapes easy to find in Qld: AMA - The West Australian https://t.co/JCzhH6Qy5j #vapes #vapor #vaporize #smokers #smoke #eliquids #vapepens,vapor_dot_com,2022-08-19 23:59:29+00:00,,,
1,1560778320685547522,damn i need a vape,Camjohnun,2022-08-19 23:58:44+00:00,,,
2,1560778143379509248,i almost just hit my vape in front of my parents,serosbong,2022-08-19 23:58:01+00:00,,,
3,1560777769616920576,new vapes get released more than albums,IJovonni,2022-08-19 23:56:32+00:00,,,
4,1560777667225477122,Tf she talking about I don't vape,ArcadeHardware,2022-08-19 23:56:08+00:00,,,
5,1560777264245403648,bro i’ve been the biggest bitch today bc i ran out of vape,tofuIuvr,2022-08-19 23:54:32+00:00,,,
6,1560777243739275267,I gotta find my vapes I’m always misplacing them 🤦🏽‍♀️,_BlackerDaBerry,2022-08-19 23:54:27+00:00,,,
7,1560777106585526272,"How would Charlie react to and MC that smokes? (like, weed and vapes) but in moderation? 
I smoke myself and was … — Charlie:
wooo you look so cool, i would never dare
but please also take care of your health yes?
 https://t.co/dRLddAehdz",ADoublesided,2022-08-19 23:53:54+00:00,,,
8,1560776823855874049,"Hearing early 20-somethings talk about their ""vape lungs"" like it's a badge of honor is really, really depressing.",EliseMichelle,2022-08-19 23:52:47+00:00,,,
9,1560776774866305026,20% off vapes today !! ✨ https://t.co/ztaOEPSXHL,PasadenaClub,2022-08-19 23:52:35+00:00,,,
10,1560776729379176454,"thank you tiktok, I’ll draw on a beard next time i wanna vape in my vid ❤️ https://t.co/UXTyqdSfyn",Autisthickkk,2022-08-19 23:52:24+00:00,,,
11,1560776726434684931,new nicotine vape tastes like orange tic tacs (derogatory),islafissure,2022-08-19 23:52:24+00:00,,,
12,1560776661045477377,Who the fuck pisses in the vape room 😒,NERMALMODER,2022-08-19 23:52:08+00:00,,,
13,1560776596457504771,As far as I’m concerned you can smoke on airplanes again as long as it’s a vape,XanAykroyd,2022-08-19 23:51:53+00:00,,,
14,1560776330748346368,I don’t think I know a single person that has successfully quit vaping. Correct me if I am wrong.,pickleshoes69,2022-08-19 23:50:49+00:00,,,
15,1560776153220128772,man at faye webster concert simultaneously vaping &amp; yo-yoing 💯,s0phgill,2022-08-19 23:50:07+00:00,,,
16,1560775549685010438,seeing men pull out a vape instead of a cigarette just pisses me off,aaayzzan,2022-08-19 23:47:43+00:00,,,
17,1560775512066342917,Free y’all from tht vaping shit🤢,jusdotkamorey,2022-08-19 23:47:34+00:00,,,
18,1560775404876550144,"I wish squishmallows had pockets so I could stuff them with crystals, snacks &amp; my vape",PaigeyCakesssss,2022-08-19 23:47:08+00:00,,,
19,1560775366096162816,god bless my smoke shop for not taxing me on vapes 🙏🙏,trimyourwings_,2022-08-19 23:46:59+00:00,,,
20,1560775174781222914,wow keep getting randomly dizzy and lightheaded. is it the paradigm shift or do i need to quit vaping,02camry,2022-08-19 23:46:14+00:00,,,
21,1560774813681164288,"JUST QUIT LYING!! 👇🏼👇🏼

“Vape advocates are calling for a completely unregulated vape market in Australia.” 

‘It doesn’t quote any of them because they DON’T EXIST – no organisation or individuals have ever made such a demand.’ @ColinMendelsohn",INNCOorg,2022-08-19 23:44:48+00:00,,,
22,1560774637126123521,Hit the Juul one to many times and now I sound like Darth Vader :/,7Dhov,2022-08-19 23:44:05+00:00,,,
23,1560774447363244033,was so busy w how to steal anouks vape i pecked her on the cheek saying goodbye lmfaoaoaoaoa,genericsynapsid,2022-08-19 23:43:20+00:00,,,
24,1560774433220042752,My stylist lets me vape in the chair at the salon,destroyerow,2022-08-19 23:43:17+00:00,,,
25,1560774225732026371,"People really underestimate how much I can entrain myself when I have alcohol, my vape and phone.",myhappyxending,2022-08-19 23:42:27+00:00,,,
26,1560774125739810817,5 star review from J: 5 $tar$ https://t.co/o55EzXrCkZ #vape #vapelife #vapecommunity #vapestore #vapepenswholesale #vapeshop,VP_Wholesale,2022-08-19 23:42:04+00:00,,,
27,1560774107544915970,"International delivery 🌎 HONEYSTICK #VAPE_SHOP 

#vape #cartridges #atomizers #tanks #collectors #vaping #batteries #pens #vaporizers #mods #kits #lighters #oil_removal #coils #smoking_pipes #lighter_fluid 

https://t.co/p4FesgjF2O",cannabis1hemp,2022-08-19 23:41:59+00:00,,,
28,1560774064398077961,threw away the vape an hour ago and now i’m FEENIN 😩😩💔,samanthaestela_,2022-08-19 23:41:49+00:00,,,
29,1560774029090635776,Going on family vacation is hiding all your vapes and discreetly trying to smoke in public,luluhaas,2022-08-19 23:41:40+00:00,,,
30,1560773992302010369,It’s crazy no school today ? And all the kids at the bus stop smoking vape,A1Tafai,2022-08-19 23:41:32+00:00,,,
31,1560773722793017346,"ELF BAR 5000 PUFFS DISPOSABLE
https://t.co/D5LYhrJJ9c

#vapedubai #vapeshop #disposablevape #vapeuae #tugboatvape #tugboatdisposable #vapeabudhabi #vapesharjah #vapebarsha #onlinevape #vapestore #buyvape #vapedubai #vapeuae #dubaivape #uaevape #uaevapers #vapemonkey #vape #vapeon https://t.co/bRQ2UkxDcg",Vapeshopdubai,2022-08-19 23:40:27+00:00,,,
32,1560773664991334402,I was just throwing trash away at a gas station and I had my juul in the same hand as the trash and I accidentally just tossed that shit. Had to go inside and buy another one like a chump,DynamicSlatt,2022-08-19 23:40:14+00:00,,,
33,1560773632091209729,rushing to concert and left my weed vape at home. they better have some alcohol or someeee. 😭,EvanMRoss1,2022-08-19 23:40:06+00:00,-74.026675,40.683935,"Manhattan, NY"
34,1560773598394056704,"My cousin who is twenty years old got “grounded” because his parents found a weed vape. Idk, that just seems so funny to me.",MetaReflexive,2022-08-19 23:39:58+00:00,,,
35,1560773094964449280,day 1 of no vaping is almost over,ellarosemeng,2022-08-19 23:37:58+00:00,,,
36,1560773019349712898,"day 2/7 of my fast,,, out shopping w my mom so im getting sm steps in, a little hungry but meh, my mf vape just died so thats not great. feeling decent but sad my vape died",starvingslowlyy,2022-08-19 23:37:40+00:00,,,
37,1560772946116988935,who's your favourite and why is it juul? /j — she’s so fun y’all should follow her @stoppingheartt (btw i have many favs juul is just one of them) https://t.co/faavu9wWno,loveredgell,2022-08-19 23:37:22+00:00,,,
