,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1560416198860230656,wore my hair like this today and got carded at the vape shop. for fucks sake people look at the pain in my eyes i have seen some shit you can’t fake that,notbadmimi,2022-08-18 23:59:47+00:00,,,
1,1560415898984337408,"strawberry ice cream is such a trash vape flavor, bruh who tf-",jhanluvr,2022-08-18 23:58:36+00:00,,,
2,1560415744541634560,This girl at work better not ask me to hit my mfn vape today,LexLitty,2022-08-18 23:57:59+00:00,,,
3,1560415733041045504,Screw THAT in your batt &amp; vape it!,JJTindall1,2022-08-18 23:57:56+00:00,,,
4,1560415662769594369,"Just posted a photo @ New York, N Y https://t.co/w1G0RhK2gF",vape_nation411,2022-08-18 23:57:39+00:00,,,
5,1560415477695905793,it’s 8pm and I’ll vape in my office if I want to,Yoonicorn,2022-08-18 23:56:55+00:00,,,
6,1560415475284189185,I found two brand new vapes hidden in one of my boots and omg I do not remember stashing them there it’s been too long,imperatriceBel,2022-08-18 23:56:55+00:00,,,
7,1560415455327596544,Where the fuck is my juul,trinavegatwt,2022-08-18 23:56:50+00:00,,,
8,1560415425250430979,No matter how hard life gets you will never see my do drugs/vape 🙅‍♂️🤝💯,josephishated,2022-08-18 23:56:43+00:00,,,
9,1560415126661935104,"Man I can’t lie since I put down the vapes and woods earlier this year………
 
I feel the exact same wtf I quit for no reason 🤦🏽‍♂️",CompaAdrik,2022-08-18 23:55:31+00:00,,,
10,1560415085708939265,I want a vape! Who’s sending me £10 for one 😘😘😘😘,findombby2,2022-08-18 23:55:22+00:00,,,
11,1560414904955408386,I need bout 5-10 vapes after today. Not being able to use that as my coping mechanism during highly stressful moments really almost drove me into insanity😭😭😭😭,1LuvTini,2022-08-18 23:54:39+00:00,,,
12,1560414621080633344,"ED ///

i do NOT want advice or dissuasion on this, but i think i might start vaping 0mg nicotine lol, apparently it helps curbs the urges to over/binge eat and lord that would do wonders for me",DOST0EVSKI,2022-08-18 23:53:31+00:00,,,
13,1560414527497330690,The @Blakksmoke_  pack landed today 😎 I got the Green Apple Vape ! 10/10 if your a hooka lover ! @Blakk_Tatted  did this one ! 🥶😎 https://t.co/Lv2ldKZ8wF,Virgo_LocFairy,2022-08-18 23:53:09+00:00,,,
14,1560414389118828544,show do froid 💕🫶🏻💕🫶🏻💕🫶🏻,juul_00,2022-08-18 23:52:36+00:00,,,
15,1560414366612201473,Why do I find vaping less attractive than smoking a cigarette?,ComradeDogTwist,2022-08-18 23:52:30+00:00,,,
16,1560414032003141632,you've heard of leather jacket now get ready for Seven's vape,ZEshitpostbot,2022-08-18 23:51:10+00:00,,,
17,1560414021530144769,My last two vapes went out so fast .. I’m starting to think they tricking me,Jasanadia,2022-08-18 23:51:08+00:00,,,
