,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1391543451074838528,my vape is spitting juice at me I HATE IT HERE,lilliannorthman,2021-05-09 23:59:47+00:00
1,1391543400910966784,ok bas mmkn 7ad yeagree ma3aya en vaping is seka el hwa seka attractive cause some guys flex they're jaw line fa el hwaaaa,gebnasay7a,2021-05-09 23:59:35+00:00
2,1391542409121738755,"Dad turns to mom:

Dad - “is that a drug vape pen”

Mom - “it’s mascara” https://t.co/VAD69oyrA8",Emoney625,2021-05-09 23:55:38+00:00
3,1391542321368510466,“I can’t live with you if you keep smoking juuls” happy mother’s day from my son,branndiirenae,2021-05-09 23:55:17+00:00
4,1391542090375614476,Smoking a mint flavored vape is not the same as brushing your teeth,elijahinternet,2021-05-09 23:54:22+00:00
5,1391541684379467780,this vape just popped in my mouth i threw ts so fast wtf😭😭,itsjdfytb,2021-05-09 23:52:45+00:00
6,1391541483224793088,I know the next episode of Thunderbolt Fantasy is going to be the best one ever cause the brief preview already had a shot of Suwabe strangling the vape wizard nendo,ippennokuinashi,2021-05-09 23:51:57+00:00
7,1391541168236896256,No social distancing and employees vaping near food in Paramus @redlobster 🤮🤮🤮,TherealNoncents,2021-05-09 23:50:42+00:00
8,1391541085634056193,I need to stop smoking/vaping but like edibles r too expensive :') and i need it for pain,hotmalewife,2021-05-09 23:50:23+00:00
9,1391540962741178370,"There's this dude that lives in the forest behind my shop and he comes in saying the wildest shit without context so I'm gunna start posting ""shit Harley said"" on here

shit Harley said:
1) ""starburst cake""

2) ""Why dont they make a vape with a shake weight in it?""",YoWhiteyy,2021-05-09 23:49:53+00:00
10,1391540823804858368,these lil 300 puff vape don’t give you no buzz. not a shit,_amorfelicia,2021-05-09 23:49:20+00:00
11,1391540510238588928,getting called pretty by the old man smoking on the sidewalk on my way to buy a vape 🥰,whore34876434,2021-05-09 23:48:05+00:00
12,1391539643561218054,cant believe i forgot about vaping at the gym,kourtno,2021-05-09 23:44:39+00:00
13,1391539391370203137,One of my weirdest pet peeves is when someone sits really close to me while I’m vaping unless they were already there beforehand 🙃,phvx_,2021-05-09 23:43:39+00:00
14,1391539166714859524,That niccy buzz you get when you can finally vape after leaving family functions &gt;&gt;&gt;,SassiderpArt,2021-05-09 23:42:45+00:00
15,1391538845905195008,i keep going into the bathroom to hit my juul god i miss high school,hotwaffleiron,2021-05-09 23:41:29+00:00
16,1391537654978777088,"incense-burning gf, vaping bf",eugeneoppa_,2021-05-09 23:36:45+00:00
17,1391537481661652993,my vape died i have to go home immediately,rosyghoul,2021-05-09 23:36:03+00:00
18,1391536643878776832,I don’t like how many characters vape in TV shows now.,hallmiked,2021-05-09 23:32:44+00:00
19,1391536611326840835,"momma mad that i bought the vitamin inhaler that’s shaped like a vape i cannot 
“don’t do it in front of me” DO WHAT???? INTAKE MY DAILY VITAMIN B12 AND B6??);/?):??? https://t.co/AcbmKfbTSp",kozumini,2021-05-09 23:32:36+00:00
20,1391536335790428161,"computer, show me video of cat hitting a juul",saturn720,2021-05-09 23:31:30+00:00
21,1391536299840966656,hitting the vape right after waking up is like sealing the deal of waking up,jjvlim,2021-05-09 23:31:22+00:00
22,1391536012937949186,Don’t Juul Be Cool,Dont_Vape_Bot,2021-05-09 23:30:13+00:00
23,1391535981300379650,I strapped my vape to a cup filled with vodka soda and I'm feeling good right now https://t.co/OzKhVtdy5h,XXXKingLife,2021-05-09 23:30:06+00:00
24,1391535111280107522,Timpla kape|Buhay vape|Good music=Morning Chill🤙🏻❤️,BarangasJohn,2021-05-09 23:26:38+00:00
25,1391534743540412418,"Vape | music | dancing | dreamin
01:24
Love it",AdeleCrosss,2021-05-09 23:25:10+00:00
26,1391534441508524034,Vaping outside so my mom doesn't see happy mother's day 😎,hamposer,2021-05-09 23:23:58+00:00
27,1391534366602444805,my vape pen is dead I hate homophobia,bbongsik,2021-05-09 23:23:41+00:00
28,1391534244476882945,Hi upside down lady ..,juul_survivor,2021-05-09 23:23:11+00:00
29,1391534225510191110,dont vape at the gas station or you might cause a cyber explosion,telefrag1000000,2021-05-09 23:23:07+00:00
30,1391534074976669704,I haven’t vaped in over a month I am so proud,courtneypaiggee,2021-05-09 23:22:31+00:00
31,1391533883364106245,I'm smoking a bowl with the bent neck lady,juul_survivor,2021-05-09 23:21:45+00:00
32,1391533831686017025,yeah i had a WEIRD CHILDHOOD i grew up in the SUBURBS i played VIDEO GAMES i VAPE NOW,archipelagorm,2021-05-09 23:21:33+00:00
33,1391532995496972292,Only 4 hrs &amp; 45 min til Kate Winslet vaping,meatsical,2021-05-09 23:18:14+00:00
34,1391532314371444738,"Back in stock - Armerah Top Hat 810 #driptip #ecig mouthpiece for #vape tanks, tapered 12 mm wide bore for cloud chasing &amp; DTL vaping, tough stainless steel core/base with black carbon fibre outer wrap, twin o-ring seals. £3.99 each, UK stock, buy here https://t.co/INelg6aYho https://t.co/sQiyoULGtC",armerahuk,2021-05-09 23:15:31+00:00
35,1391532303533285376,This boy sleeping next to me has a vape u think I can hit it rq?,thisisnotpenny,2021-05-09 23:15:29+00:00
36,1391532223241891843,Guess I’m gonna attempt at quitting vaping bc I can’t breathe,plexiglassgate,2021-05-09 23:15:10+00:00
37,1391532068207796226,i’ve been fighting the urge to buy a vape for like 3 days now,reinadelcurve,2021-05-09 23:14:33+00:00
38,1391531629303275530,i’m in shithole ny and they don’t have menthol juul pods ?!?! stupid,isadoraaa66,2021-05-09 23:12:48+00:00
39,1391531283335897097,blasting Kanye in the parking lot of the vape store Mother’s Day is going rlly well for me,anakintidywalka,2021-05-09 23:11:26+00:00
40,1391531057997099009,Overheard outside the window seat is filling up his vape.,mmlilbotbot,2021-05-09 23:10:32+00:00
41,1391530772243177472,i'm really happy to see there's anti vaping commercials now but they gotta step up their game the anti smoking ones we had were basically mini horror movies,lexiknup,2021-05-09 23:09:24+00:00
42,1391530588641710081,"Vaping always fucks me up bc I'm used to feeling the smoke, so when I vape my lungs are like ""nothing is happening, I don't feel anything coming in but air... OMFG WTF THERE'S NO AIR IN HERE WE'RE COUGHING ALL THIS OUT RN"" &amp; I'm like ""but my THC was in there, rude""",justastraycat1,2021-05-09 23:08:40+00:00
43,1391530339093204994,Hey babe *vapes with buttcheeks and blows it out mouth* free tonight?,kateconradsupdi,2021-05-09 23:07:40+00:00
44,1391530249297354759,vaxxed asf 💋 can i hit my juul in the waiting area?,bradycarothers_,2021-05-09 23:07:19+00:00
45,1391529821411418120,"// cigarette , vape ment
.
.
.
.
.
.
.
.
my hair isn’t quite this short anymore and i don’t smoke cigs , just vapes , but i like this picrew :3 https://t.co/RlznVWkQYV",_SNUFKINGSTAN_,2021-05-09 23:05:37+00:00
46,1391529641396129793,hahahaha oh my god vape titty https://t.co/cmQd3hJCBT,totwonderland,2021-05-09 23:04:54+00:00
47,1391529436311400451,I dead ass lose my juul every time I come to my moms RIP 🥺,hotgirlhannah1,2021-05-09 23:04:05+00:00
48,1391529391226826753,"Was gonna spoil myself with more clothes and instead decided to get some self care items when I go to the store this week. Blackhead removers, some makeup, and some new ponytail bands coming my way. Also hitting the vape store for a new coil and juice. Happy Mother’s Day to me 🤷🏻‍♀️",beckspressobean,2021-05-09 23:03:54+00:00
49,1391529290517340164,handed somebody my bike tool last night and they thought it was a vape,NacioMartinez,2021-05-09 23:03:30+00:00
50,1391529071239065600,hey guys check out this cool vape trick,franbot666,2021-05-09 23:02:38+00:00
51,1391528943107330049,i ran out of vape damnit https://t.co/rgVk13lnAL,brxcebats,2021-05-09 23:02:08+00:00
52,1391528819320840196,holy SHIT i want nic so bad. it’s always the day after i see my bestie bc i hit her vape like nobodies business,0calbongwater,2021-05-09 23:01:38+00:00
53,1391528811448176640,"M’lord, with just three ships and enough men, I can sail west to the far shores of China and India, securing an exclusive trade route for their mango juul pods and fanciful Monster Zeros, for glory of God and Spain",Filth_Collins,2021-05-09 23:01:36+00:00
54,1391528438478090252,"Smoking-related costs to BC's taxpayers is $1 BILLION every year.

If BC smokers switched to vaping (a 95% reduction in harm) the burden on the taxpayer would disappear.

Todd Stone wants to make harm reduction unattractive to smokers by banning flavours.

https://t.co/qEZ14Axt1c https://t.co/rpe5Giu61w",VAEPinfo,2021-05-09 23:00:07+00:00
55,1391528339928715265,"#BOYCOTTUPSANDUSPS

THEY WON'T SHIP ANY VAPE PROD.
BUT GUNS THAT KILL,
NO PROBLEM!!

MILITARY MAGS.
KITS, ETC.!

VAPE  PROD. SAVE ALOT OF LIVES, I GUESS WE'LL GO BACK TO CIGS.

JUST WHAT THE BIG  TOBACCO  CO
WANTED IN THE FIRST PLACE!.

ALL  THIS  CAUSED BY  TOBACCO CO.",sherndds,2021-05-09 22:59:44+00:00
56,1391527659151183875,"Whole night people asking,  can I get yo vape😐🙄",rourxx,2021-05-09 22:57:01+00:00
57,1391527333950001154,me every 30 seconds looking for my juul https://t.co/C9gPe7rBAT,_mkat,2021-05-09 22:55:44+00:00
58,1391527207802216452,No people lets be smart and bring it off https://t.co/zb66mJCpHd,juul_survivor,2021-05-09 22:55:14+00:00
59,1391527201720373249,The way that people come into my vape shop and expect me to be able to know what coil they need without knowing the name of their tank or having it with them absolutely astounds me,shelby1975s,2021-05-09 22:55:12+00:00
60,1391526809250897922,Free #vapes should also come with free beer. It looks like that's the most effective incentive structure for #publichealth progress https://t.co/JWj5JBFYKF,mihotep,2021-05-09 22:53:39+00:00
61,1391526281053868035,I invented the pool noodle,juul_survivor,2021-05-09 22:51:33+00:00
62,1391525984948547584,"""Ex-smokers saved by vaping need to offer some personal insights if Smokefree Aotearoa is to be achieved and before the Government takes some very counter-productive steps""

https://t.co/6XzW51CzWm",phil_w888,2021-05-09 22:50:22+00:00
