,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1395529563116036104,damn they really make vapes taste like straight up candy now dont they,__BLUE__NOISE__,2021-05-20 23:59:10+00:00
1,1395529307502546944,"Hey @AqualitasInc, I love your #vape products, but *HATE* the unopenable fossil-fuel tombs you've chosen as packaging.
Your instructions are meaningless. Even children can't open this.
Who on your mngmt team gave that package the 👍?  ⬅︎  Fire that person!
#cannabis #Packaging https://t.co/yB5kVerAxF",TopLeftCorner2,2021-05-20 23:58:09+00:00
2,1395529206130425857,"It should be t-shirts, stationery, rings etc... This suits her more lol
And she pulling her vape without realizing hahahaha https://t.co/stsm0CPQdu",Mayuuki,2021-05-20 23:57:45+00:00
3,1395529149981265929,Currently in NY. Bout to drop some vapes behind me to see if I can attract a white artsy NYC skaterboi,d3aththekiddd,2021-05-20 23:57:31+00:00
4,1395528875862634498,Did you know Catch My Breath was named as SAMHSA's only recommended school-level youth vaping intervention?! Register for our June 8 training to get this amazing program implemented in your school! https://t.co/38Cm9x20lg #Connectgrowserve https://t.co/Feo0R8zz7s,nkces_spf,2021-05-20 23:56:26+00:00
5,1395528814525140993,"When Yeeun unveils her branded vape, everyone act surprised. https://t.co/67v7AUQeqR",sunmi_is_art,2021-05-20 23:56:11+00:00
6,1395528777225031686,Notice heaps of school students vaping these days,RiversAwarau,2021-05-20 23:56:02+00:00
7,1395528609838813184,I’m high asf off that damn vape pen,thebiggest_1NE,2021-05-20 23:55:22+00:00
8,1395528269017935873,"Damn The 2010s Hit Different But I really Miss The 70s.......... Kids Could Schmoke Sigurettes.... Now I Can't Even Vape Without Getting Waived Down At Customs.... Lemme Schmoke What I want,",ahebsul3,2021-05-20 23:54:01+00:00
9,1395527925668134912,These people are sick! https://t.co/y1Uh52xMBd,Vaping_Gram,2021-05-20 23:52:39+00:00
10,1395527879702814721,Thank you for your... eh... ‘enlightening’ counter. I’m sure everyone who has quit smoking with #vapes has now thrown their vapes away thanks to this brilliant piece of scientific dodgery. https://t.co/z1N9IkE6er,tylerluyster,2021-05-20 23:52:28+00:00
11,1395527686022483970,u think the doordash guy would go out of their way buy me a vape if i tip them enough,enoughcapping,2021-05-20 23:51:42+00:00
12,1395527262317973507,"*sweaty guy in tight, multi-colored, striped t-shirt rips vape*

just saw this",campmoore,2021-05-20 23:50:01+00:00
13,1395527252830560257,letting the dude at the vape shop think i have feelings for him so he’ll give me half off bars is the best thing i’ve ever done,tittykarela,2021-05-20 23:49:59+00:00
14,1395527237718454276,kate winslet smoking a vape in mare of easttown ❤️,FloBigFlo,2021-05-20 23:49:55+00:00
15,1395526971719831553,"🚭stop smoking🚭
💨start vaping💨
#vapelife #VapXyourThoughts https://t.co/9E9Z5ue0SF",m_poblacion75,2021-05-20 23:48:52+00:00
16,1395526947162128384,I got a new vape and some new pillows today 😈😍  life is pretty rad https://t.co/ucAV49uEMb,mizdmt,2021-05-20 23:48:46+00:00
17,1395526930858905604,"*bestie crying beside me*
me:“LOOK AT WHAT I JUST LEARNED” 
*does a vape trick*",teadraftz,2021-05-20 23:48:42+00:00
18,1395526835140767744,#fire #tree #shop #smoke #vape #goodies #lighters #torches #pipes #rigs #dabs #mods #ejuice #cbd #cannabis #herbal #natural #vapelife #smokelife #joints #blunts #cigars #tobacco #herbs #vaporizer #cig 10K Match Alloy Permanent Survival Flint Keychain Lighter https://t.co/plijsVY45B,FireTreeShop,2021-05-20 23:48:19+00:00
19,1395526782112059394,#hatfelt: i don't have any merch ideas. my company suggested makeup but you guys all know that i have no interest in makeup. the only makeup i carry with me is this lipstick [pulls out lipstick &amp; vape] oh sh*t [puts vape away]. this is all i carry with me. https://t.co/VF4Ipz38m8,moodydemon,2021-05-20 23:48:07+00:00
20,1395526707021504513,Not me not being able to find my vape juice and it being right in front of my face the whole time.lool,lilstormMFC,2021-05-20 23:47:49+00:00
21,1395526296692744192,i had to go push carts at 3:30 am in the humidity and i was just happy cus i could hit my vape,oliiviiaroseee,2021-05-20 23:46:11+00:00
22,1395525797138640900,"Oh wow, he faked DMs to go at someone.

Like you faked DMing the D'Amelio family about Charlie vaping.
You think I wouldn't remember that? https://t.co/MWu0K5GXSk",PunishedNoodles,2021-05-20 23:44:12+00:00
23,1395525766142648322,bitch aint ate shit but a juul pod all day wondering why her stomach hurt,parentIess,2021-05-20 23:44:04+00:00
24,1395524303748177924,friendly reminder that vaping is cringe,DUNEKUNE,2021-05-20 23:38:16+00:00
25,1395523700842061825,I don’t vape or smoke or anything but if I get one more fucking truth ad about people quitting I will do it to spite them,ShiverPike,2021-05-20 23:35:52+00:00
26,1395523591530295298,do yall ever hit ur vape and it goes straight to ur nipples?,spicyhotwheelz,2021-05-20 23:35:26+00:00
27,1395523151883243521,"Health Stone Sherlock Double-Donut Handvape

https://t.co/eG7kGZcRpP

#stash #weedlove #kush
 #smokeallday #smoke #vapers #VapersCommunity #vaperussia #vapelife #vapeon #vapeshop #vape
#kush #weedlove #CBD #hemp
 #weeding #weedstagram  #herb 
#CannabisCommunity #WeedLife #Weed",VapeTechCanada,2021-05-20 23:33:41+00:00
28,1395522583098007555,You have CF…why are you smoking a fucking JUUL?!,MonkeyMouse666,2021-05-20 23:31:26+00:00
29,1395522238519066626,What Are Medical Marijuana Vape Cartridges? ... #cannabis #marijuana #cbd #hemp #stonefam #weed #cannabisbusiness #cannabisnews  #cannabisindustry #cannabiscommunity  Please retweet :) https://t.co/jSa35Nm09p,Ganjly420,2021-05-20 23:30:03+00:00
30,1395522139030048769,"All the best Star Wars podcasts spend 20 minutes talking about a FFIV dungeon, a vape pen, and time travel

I love @More_Civilized",Lovickk,2021-05-20 23:29:40+00:00
31,1395521815477460992,My vape just broke what’s next,ASprinkleOfNate,2021-05-20 23:28:23+00:00
32,1395521814575546369,"vaping is so nasty, wtf y’all be on frfr",lizbet_eazy,2021-05-20 23:28:22+00:00
33,1395521775648313354,Should I break out the vape that I own and have never used,sonhater,2021-05-20 23:28:13+00:00
34,1395521363817943046,Sick of sucking on this fucking juul like my life depends on it. Wish I stayed stubborn and kept blasting cigs like a man. I feel like a sack of shit.. taking this bull by the horns the patch starts Monday. Old school style baby. Fucking handjobs puff pussy sticks anyways,SinCityyJohnny,2021-05-20 23:26:35+00:00
35,1395521335124766721,"⚠️ Warning to ALL #Canadians

#Health Non-Profits &amp; #Government are lying by artificially raising the numbers 📈 of respondents to Youth Surveys by adding Adults 18 &amp; over.

⭐It's to confuse you, the General Public, about under 18 #Youth #Vaping.

Last I checked, 18+ are #Adults https://t.co/priAslj0lf",HardHarry2021,2021-05-20 23:26:28+00:00
36,1395520911298678787,i love that vapes let me feed my crippling nicotine addiction while tasting blueberry tart and looking like a fucking steam train,tacontic,2021-05-20 23:24:47+00:00
37,1395520899118518274,Love seeing a quit vaping ad and then I just hit my vape,bbr00kie,2021-05-20 23:24:44+00:00
38,1395520614962716675,"To imagine the circumstances of my depression right now, I can’t even get out of bed to refill my vape pod OR roll over to the rig and do a dab. Laying in the same spot for hours. I’m fucking sick of myself.",chucytaylors,2021-05-20 23:23:36+00:00
