,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1059596131800416256,Anyone trying to sell a juul I’ll be glad to take it off your hands,Chambone25,2018-11-05 23:59:38+00:00
1,1059595789285158919,"I bought my gran a juul after she tried mine and she liked it, she said she’s not been smoking as much and I’m just???? So happy she’s cutting down even if it’s a wee bit 😭",marla_sinner,2018-11-05 23:58:17+00:00
2,1059595653372895232,If i had $1 for everytime randy stole my juul I’d be rich,natatatas_,2018-11-05 23:57:44+00:00
3,1059595647945527302,"Does your weed man accept juul pods, asking for a friend",ilymerk,2018-11-05 23:57:43+00:00
4,1059595479296720897,Waiting for the news to break that vape juice is made from the same stuff as air fresheners.,tlololoi,2018-11-05 23:57:03+00:00
5,1059595350040809480,Anyone who knows me understands I would rather smoke a pack of cigs a day before I get caught vaping in public,taxfraudgod,2018-11-05 23:56:32+00:00
6,1059595173578051584,Juuling and vaping is bad for u,jaxpresto,2018-11-05 23:55:50+00:00
7,1059595161859223552,"Come&amp;join in WOTOFO Massive Viral Vape Contest. 
https://t.co/uxl63P0Fe5",labestiamaddog,2018-11-05 23:55:47+00:00
8,1059594993310912513,"How Juul's plan to teach students about vaping went up in smoke #JUUL #students #vaping #vape #ecig #cigarettes 
https://t.co/YsFIe3r6qH https://t.co/tUv3xRBmnA",TriCityNCPC,2018-11-05 23:55:07+00:00
9,1059594981285871616,Chesterfield man accused of offering teen vaping device in exchange for sex https://t.co/rQotb2jxjM #KMOV https://t.co/40w5XMYr5k,KMOV,2018-11-05 23:55:04+00:00
10,1059594717963345920,New car? More like new place to lose my Juul😪,KGBertman,2018-11-05 23:54:01+00:00
11,1059594644063993856,"we know how often you loose your Juul after a long night of partying, so we lowered the prices.... you're welcome. 😉 https://t.co/sQ44iaZ7iW",vapedealcom,2018-11-05 23:53:44+00:00
12,1059594625294520320,I’ve stopped giving a shit and started hitting my juul in the break room,aeieo,2018-11-05 23:53:39+00:00
13,1059594582835503105,"why are there people who think they’re too cool for politics 

how cool are ya gonna be when climate change hits even harder ha ha no ones gonna be able to make your juul anymore bc there’s no one left!!!!!!!!?!",gigigiunit,2018-11-05 23:53:29+00:00
14,1059594461443907585,LBC Bioscience Inc. offers a wide variety of CBD products. 🌿 Visit https://t.co/68xUqF7TzL to order! #cbd #cbdoil #cannabis #vape #health #healthy #natural #marijuana #cannabiscommunity #cannabidiol #hemp #organic #holistic #networking #business #marketing #fitness #vaper https://t.co/JTPQ8Z71dS,lbcbioscience,2018-11-05 23:53:00+00:00
15,1059594442699612160,"It as at turns scary and exhilarating
To simply do whatever I want
To reinvent yourself as someone who can ride a unicycle
Takes patience
And that vape oil
Will make you cough for an hour",Ashleyscuriousr,2018-11-05 23:52:56+00:00
16,1059594332213141504,"Nothing will ever stop teenagers from putting nicotine in their bodies. Cig, Juul, and whatever comes next the quest for the dome will never cease.",andy_efthy,2018-11-05 23:52:29+00:00
17,1059594323069624320,"Join WOTOFO Massive Viral Vape Contest, Total Values Over $10,000 ! https://t.co/AMmqycWVTA",tarotnanokit,2018-11-05 23:52:27+00:00
18,1059594266580803585,nothing can compare to the sheer panic when you lose your juul,wowalanna,2018-11-05 23:52:14+00:00
19,1059594242543235073,Waiting on my vape pen to charge 😩,LaClassic_Mujer,2018-11-05 23:52:08+00:00
20,1059594209164976128,"""The Colorado Department of Public Health and Environment say Colorado teenagers vape or use e-cigarettes more than in any other state.""

https://t.co/nSkj5X3VKW",Diversus_Health,2018-11-05 23:52:00+00:00
21,1059594159365996544,I liked a @YouTubeGaming video https://t.co/PEU4nRfTmd The Late Late Vape Show - 5/11/2018 - Live #vaping &amp;,LndnVaper,2018-11-05 23:51:48+00:00
22,1059594109537697792,"New study is a smoking gun, shows vaping is no deterrent to teen tobacco use https://t.co/Yr6URs7IC5",bioengineerorg,2018-11-05 23:51:36+00:00
23,1059594103741136896,i don’t juul bc i’m a child of god,gavinnorris58,2018-11-05 23:51:35+00:00
24,1059594021004169216,The USV VIA 240 w/ the YUP RDA Review! | &amp; Vibleo Ejuice! | Vape Lounge: https://t.co/YVr8iZIsFw via @YouTube,EpicEcigReviews,2018-11-05 23:51:15+00:00
25,1059593975756132353,"Join WOTOFO Massive Viral Vape Contest, Total Values Over $10,000 ! https://t.co/uxl63P0Fe5",labestiamaddog,2018-11-05 23:51:04+00:00
26,1059593899528912899,"Yummy Odyssey Berries #ejuice by vapourartisans
💨💨💨
An amazing sour blend of blueberry, raspberry and blackberry
❤❤❤
#Vaping #eliquid #vape #vapefam #girlswhovape #canadiancloudchaser… https://t.co/Gus69Pa9U8",Jennivapes,2018-11-05 23:50:46+00:00
