,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1059233764923097089,something I would do 💀pointless ass juuls https://t.co/zHFXNeU2jh,jj_aayde,2018-11-04 23:59:43+00:00
1,1059233725169291264,Do not blow your fucking vape in my face I will rock your shit.,Cuddy12Bruh,2018-11-04 23:59:34+00:00
2,1059233666268913664,"Midnight #vape
#notblowingsmoke #cloudchasing #vapefam #vapeporn #vapelife #coilkiller https://t.co/SBhc7ozjAt",NudnyLew,2018-11-04 23:59:20+00:00
3,1059233610228740098,My juul said take a pic with me so here you go https://t.co/hIETeFvyy8,logangilmore6,2018-11-04 23:59:06+00:00
4,1059233475453165570,"I’m sick and tired of floor 2 flat 2 setting the fire alarm off vaping, I’m not made for walking up and down stairs and I’d have finished making a murderer like a week ago by now",ChantelMelia,2018-11-04 23:58:34+00:00
5,1059233470659072000,My juul is my best friend,logangilmore6,2018-11-04 23:58:33+00:00
6,1059233457266601984,"I vape, i vote act, and i eat chicken raw at the supermarket dehli to avoid the dangers of transporting it",FrankMcRae,2018-11-04 23:58:30+00:00
7,1059233332079349760,Flat fours new coil labels and design for wrapscoils #xshezx #shezdesigns #vinylgraphics #vape #vapecoils #wrapscoils https://t.co/aaqHvIxY26,shezdesigns,2018-11-04 23:58:00+00:00
8,1059233310910619648,We've added new NEWEST electronic cigarette kit vape kit 200W SUPER POWER at our store. Check it out here: https://t.co/LuXpajzb78.,JApparelz,2018-11-04 23:57:55+00:00
9,1059233260235038721,Ever think about getting one of those vape pens? Well don’t because juul look like a dumbass,mitarose19,2018-11-04 23:57:43+00:00
10,1059233213216899073,He be chewing on the juul pod caps just like me https://t.co/TGpjbJFYqc,Rigsby_Stewart,2018-11-04 23:57:32+00:00
11,1059233137169858561,Production crews sure rely on that fish-throwing shot. Should cut to a techbro vaping too.,bikehugger,2018-11-04 23:57:14+00:00
12,1059233069058551808,am i the only person left who doesn’t know what a juul is,sarahjocelyn_,2018-11-04 23:56:57+00:00
13,1059232708147232768,"who’s idea was it to stop having balls? i want to put on a fancy dress and some nice heels and dance all night. but no, all y’all wanna do is get drunk and juul",emcrawley03,2018-11-04 23:55:31+00:00
14,1059232641679904769,thought i lost my juul for a hot second then remembered it was under my pillow 💀,g59_kimmy,2018-11-04 23:55:16+00:00
15,1059232514546585600,Why does an amendment about offshore drilling come back at the end like OH WE WANNA BAN VAPES TOO lmao,_jdknows,2018-11-04 23:54:45+00:00
16,1059232316961275905,I hate gettin on my phone after being out bc who’s brad &amp;why is he sendin me vape videos? Why’s there a video of me introducing six people to the camera? Why’s there a video of me makin a Prussian guy speak Prussia &amp;tryin to convince an  American guy he’s not American. Bc IDK,haleyburns1208,2018-11-04 23:53:58+00:00
17,1059232269339045889,How good are they I got this as a text,Hot_Wired_Vape,2018-11-04 23:53:47+00:00
18,1059232075096752129,The Vape Studio Campeche https://t.co/tNC1UOGAat,luissosasosa,2018-11-04 23:53:00+00:00
19,1059232055760994305,Another vape lost. I reckon I've spent over 500 quid on the fucking things.,jccmm,2018-11-04 23:52:56+00:00
20,1059231904229146625,i just watched someone who could be my grandmother hit a juul so there’s that,tatedowney_,2018-11-04 23:52:20+00:00
21,1059231772980977664,the sun setting this early isn’t doing any favors for my depression,emo_juul,2018-11-04 23:51:48+00:00
22,1059231643511283712,Vape Juice with Viagra in it?! This isn't okay. https://t.co/cMAjk0aG8K via @YouTube,vaporvanity,2018-11-04 23:51:18+00:00
23,1059231460723449856,"My juul went through the washer YET AGAIN and my dad finds it &amp; goes “Good stop smoking now, you fuck” 

Little does he know it has already resurrected. You can’t kill it bitch. It is a young Michael Myers.",sadiiieo,2018-11-04 23:50:34+00:00
24,1059231340313350145,"""Although the measured concentrations were below all applicable occupational exposure limits"" they still want to impose onerous restrictions on the #vape shops they tested. #SMH #vaping #harmreduction  https://t.co/P9AJpfGblK",eJuiceMonkeys,2018-11-04 23:50:05+00:00
25,1059231267512860672,I liked a @YouTube video https://t.co/gOSOoYhF5E 502 RDA By Jai Haze &amp; Raven's Moon Vapor - Build &amp; Wick - Mike Vapes,JasonEJohnson,2018-11-04 23:49:48+00:00
26,1059231207307837440,"#MEMoFromMichaelEdgarMyers Teens, especially, take note. The stuff that MAKES the vapors. ""I Started Vaping to Quit Smoking; It Was a Huge Mistake""  @cpydcoalition #ecigarettes #vaping #teenbehavior  https://t.co/1krPOuZee6",MyersMedia0429,2018-11-04 23:49:34+00:00
27,1059231140421230593,Nooo! My Juul is dead and i cant find the charger! Wtf ??? I just got it! 😭😭😭,Famous_TBS,2018-11-04 23:49:18+00:00
28,1059231062428172288,I find my way by the light of a juul,AimanK1_,2018-11-04 23:48:59+00:00
29,1059230819741564933,I'm entered to win a NEW Momentum RDA by Tigertek &amp; Twisted419 and you could be too! #Vape | #Vapeon | #VapePorn | #Vapenation | #WorldWideVape | #IMPROOF | #Vapeaddicts | #Vapehooligans | #vapedeal | #vapingcheap| #vapesale | #cloudchaser | #cloudchasing https://t.co/Neu61IkA0D,RaymondoObrien,2018-11-04 23:48:01+00:00
30,1059230760635453441,Project Health - Juuls are for Tools - https://t.co/llANJq1gtf #iTunes https://t.co/19orNpOZfc,thePH_Podcast,2018-11-04 23:47:47+00:00
31,1059230703945162752,The sisterhood of the traveling Juul,Jakers1531,2018-11-04 23:47:34+00:00
32,1059230664019476481,R.I.P Mac Dre but for reals who can refill my Juul pod?,lebrunejames,2018-11-04 23:47:24+00:00
33,1059230606863806464,"Greg's guide to picking up women:
Step 1: Blow a dank ass vape cloud
Step 2: Limber up.",GBuotte,2018-11-04 23:47:10+00:00
34,1059230565860179969,"stop hitting me up on kik, I can't vape tonight I have to milk my dad",brug_dooblin,2018-11-04 23:47:01+00:00
35,1059230553524842496,i´ve been vaping cbd the whole day. crossing fingers for a smooth night of sleep.,jagheterana,2018-11-04 23:46:58+00:00
36,1059230516900179969,"Dianna talking about me , “I feel like you’ll get hella drunk but one thing you won’t forget is your juul” 😂😂",BriannaEscoba17,2018-11-04 23:46:49+00:00
