,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1475979852373278726,"Scene:  A Vape Shop
ANTZ:  Do you sell e-cigarettes here?
  SNU:  Yes
ANTZ:  Then, obviously, you target teens
  SNU:  100% of my customers are adults
ANTZ:  But you sell ecigs
  SNU:  Yes
ANTZ:  So, obviously, you target teens
  SNU:  100% of my customers are adults
...REPEAT https://t.co/VD6VczLkhV",ChaunceyGardner,2021-12-28 23:59:53+00:00
1,1475979746328653824,Yo lowkey this sht bomb (vape juice) https://t.co/Q7Yvq8XU1G,Alienchick000,2021-12-28 23:59:28+00:00
2,1475979593752641539,I'm vaping so hard rn,BanzaiTakesAnal,2021-12-28 23:58:52+00:00
3,1475979555613597697,"Crib clean, kid free, smoking my vape!",shythestallion,2021-12-28 23:58:43+00:00
4,1475978878921420815,"I think the last words I’ll hear before enter hell will be, “can I hit your vape?”",YourFavTeeshirt,2021-12-28 23:56:01+00:00
5,1475978852656635911,"The cigarette tax is 2x the marijuana tax in Illinois, but the marijuana taxes are higher than liquor. Illinois has graduated tax with potency pot bringing in more taxes. Are people buying more dabs and more vapes? @JBPritzker believes in fool's gold. https://t.co/xEbXAk9ceg",PopPotIllinois,2021-12-28 23:55:55+00:00
6,1475978744686858242,had a love story with a norton in duos i will never forget u norton,juul_god69,2021-12-28 23:55:29+00:00
7,1475978205693722627,"Some 2022 sin tax news: @DCBstream reports arts advocates are eyeing a ballot issue to expand Cuyahoga County’s cigarette tax for arts &amp; culture. An expansion could include cigars, pipes and vape pens. https://t.co/OneW9LKwqk",NickCastele,2021-12-28 23:53:21+00:00
8,1475978144788135943,Waiting on my covid results. Good thing I vape now. https://t.co/UyEeEB6flI,KaitlinTidwell,2021-12-28 23:53:06+00:00
9,1475978054296031237,I want these other fuckers in the bathroom stalls to leave IMMEDIATELY so i can take a fat rip of my juul,ClosedCasket__,2021-12-28 23:52:45+00:00
