,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1466557724527710208,"not sure how Niels Juul plans to get around the SEC offering direct profit sharing like this, but glad to see other people jumping on board with our idea!

let's hope he does this in a way that doesn't land production in a legal nightmare with securities regulations! https://t.co/0daoYLQS9u",theFilmDAO,2021-12-02 23:59:43+00:00
1,1466557554549755907,I'm vaping so hard rn,BanzaiTakesAnal,2021-12-02 23:59:02+00:00
2,1466557517115555842,Currently choking hit vape to hard send help,rares_bot,2021-12-02 23:58:54+00:00
3,1466557181885489152,"Thank you, For me it's coffee and a Coolio Kool few hits off My Vape 🖊️✅☕✅ https://t.co/p3zK9qjo0t",KenCortez921,2021-12-02 23:57:34+00:00
4,1466557181428473862,gen z? more like rise of the planet of the vapes!,tedcruzcontrol,2021-12-02 23:57:34+00:00
5,1466557003518529538,I would be really hot if I did not vape,salaciouswizard,2021-12-02 23:56:51+00:00
6,1466556948032090113,"Our festive Kringle chocolate peppermint bark flavor is back for a limited time. Enjoy this delicious blend of creamy white chocolate and milk chocolate swirled together with a touch of peppermint.
•
ORDERS OVER $50 🇨🇦💵 DELIVERED FREE TO THE 🇺🇸 &amp; 🇨🇦 #vapejuice #vape #vapefam https://t.co/G4EZDkvPOa",DeboschVapor,2021-12-02 23:56:38+00:00
7,1466556783997161476,"gonna stop vaping, may start smoking acoustics though.",hellyabruder,2021-12-02 23:55:59+00:00
8,1466556761708584961,"// nsfw pedophila

TALKING TO THIS 12 YEAR OLD AND THEY SAID THAT THEIR VAPE GOT STOLEN ANF THE PERAON THWY GOT IT FROM (27 YR OLD MAN) SAID THAT IF THEY(12) GAVE HIM A BLOWJOB THEY COUKD GET A VAPE HALF OFF.!? THEY REFUSED THANK GOD https://t.co/97dOoavsTg",MarigoIdDemo,2021-12-02 23:55:53+00:00
9,1466556746097438722,randomly thinking about the mint juul pods i’ll never have again,yani3pooh,2021-12-02 23:55:50+00:00
10,1466556416202842114,when u vape ur fentanyl in front of the cop https://t.co/8wjT7RQeUl,newyorkyearzero,2021-12-02 23:54:31+00:00
11,1466556109125263367,*blows vape smoke in ur face*,sitsiiyoyo,2021-12-02 23:53:18+00:00
12,1466555280984920067,just dropped my vape in the toilet https://t.co/65xVEdYUpV,SITHL0RDAZULA,2021-12-02 23:50:00+00:00
13,1466555132225671176,I had two cups of coffee and half a juul pod for lunch and im ready to do violence,justaflatbat,2021-12-02 23:49:25+00:00
14,1466554714036789248,How dumb do you have to be to post a video of yourself in the school bathroom vaping? Stop focusing on looking cool and start focusing on getting the METAL OUT OF YOUR LUNGS,Acelyie6,2021-12-02 23:47:45+00:00
15,1466554454216527872,I done seen soo many doctors smoke cigarettes &amp; vapes,Ellaicali,2021-12-02 23:46:43+00:00
16,1466554227409489933,Student's Vape Pen Exposes 3 To Fentanyl At Tennessee High School #NewsBreak. Talk to your teens about the risk of vape pens.  https://t.co/j5dGtXNTdj,GMgal,2021-12-02 23:45:49+00:00
17,1466553955186446337,"just me in my egirl socks
my vape pen and resident evil horror video",moerder,2021-12-02 23:44:44+00:00
18,1466553750827384834,"Had a good moment today connecting with a challenging students over his recent discovery of Beastie Boys ….

10 minutes later I had another student vape weed in class &amp; have to be removed by security. 

#teaching2021",DavidENorman,2021-12-02 23:43:56+00:00
19,1466553606325293060,charging a vape feels weird,avalon_witch,2021-12-02 23:43:21+00:00
20,1466553600499499014,"If the kid vaping fucking fentanyl then the mortician would have been the one exposed, Jesus Christ https://t.co/rvTP6jUYyt",TheStoryTyler,2021-12-02 23:43:20+00:00
21,1466553567867654146,why am i so tempted to buy a fruity vape just for the flavor,bIushey,2021-12-02 23:43:12+00:00
22,1466553278569799690,"first of all no it didn't and second of all if this was true (it's not) they didn't even give the kid about to vape fentanyl (????) narcan, they just arrested him https://t.co/alhwypLTKz",rrroooiiirrr,2021-12-02 23:42:03+00:00
23,1466553179697553408,3 Great Uses For Your Already Vaped Bud https://t.co/nUgTc3TwMn https://t.co/CUy29tdcCt,cannainsiders,2021-12-02 23:41:39+00:00
24,1466553083639435264,lrt imagining aranea vapes like me so i can have a tiny bit of her coolness in my personality,ukuleleout,2021-12-02 23:41:17+00:00
25,1466552994917326848,"Thank you #vaping haters for making it now so clear that you’re really after nicotine prohibition

Not really interested in reducing smoking cancer, heart &amp; lung deaths

Science &amp; integrity will eventually triumph 

@amapresident @RACGP @TheRACP @_PHAA_ https://t.co/sLVxTAjxsm",AlexWodak,2021-12-02 23:40:55+00:00
26,1466552963388870666,day 1 of quitting vaping n every small inconvenience fills me w so much rage,shinpaikuma,2021-12-02 23:40:48+00:00
27,1466552844241178628,"My NEW Cheech Marin CBD vape design for @DripsznCBD, which will be in store and online next week. CHEECH STASH Delta 8 CBD comes in 5 flavors Strawberry Haze, Blackberry OG, Sour Diesel, Mandarin Dream and Northern Lights. #packagingdesign #cbdproducts #cannabis https://t.co/OHJIM6i3CZ",AnthonyPhills,2021-12-02 23:40:19+00:00
28,1466552275984261121,I need to get a nic free vape bc I fr be hitting this weed pen like I’m not about to be on my ass soon,mireahmm,2021-12-02 23:38:04+00:00
29,1466552049328291842,Could’ve been vaping today but I need to read the instructions of how to remove the part where I can fill it up w the liquid 🥲😂😂,taputukulolo_,2021-12-02 23:37:10+00:00
30,1466551685325623298,Bruh I’m still dead from yesterday 🤣🤣🤣my Gemini Christiana said “I be right bck I need to go take me a puff puff from my vape”😭😭😭😭her client showed out bad 😭😭😭😭😭,_uniquelyperfec,2021-12-02 23:35:43+00:00
31,1466551225910923266,My Juul doesn’t make me dizzy. Useless,CheyInRealLife,2021-12-02 23:33:54+00:00
32,1466551220362182658,"I do not vape but I want one. Jk
It's already mine  🤡 https://t.co/ahq96AtU3v",klaudenine,2021-12-02 23:33:52+00:00
33,1466550935677652994,tomorrow we begin the winter hunt.. donate to support St. Jude Children's Research Hospital https://t.co/MxUeCgSnFT https://t.co/YmOyX9txEv,oso_vapes,2021-12-02 23:32:44+00:00
34,1466550831499542528,"Are you even a real celebrity you're not in fortnite 
can I hit your vape",L1lgummy,2021-12-02 23:32:20+00:00
35,1466550609704894469,The truest test to my character will be if I hit vape this weekend,djblueberries,2021-12-02 23:31:27+00:00
36,1466550544713977860,naked and afraid (me in public w/o my vape),yallseenirobot,2021-12-02 23:31:11+00:00
37,1466550535302127617,"#Deftones Launch #Cannabis #Brand. The alternative metal band has launched a #marijuana product line including flower, edibles, concentrates, and disposable vapes.https://t.co/5USieePo5d @deftones #CannabisCommunity #cannabisculture",420digitalweb,2021-12-02 23:31:09+00:00
38,1466550425696358400,everytime i see a pretty ahh girl wit a fat ahh vape i wanna cry,shynehoe,2021-12-02 23:30:43+00:00
39,1466550280284258310,Men who vape are twice as likely to have erectile dysfunction: study https://t.co/k5kUjmOpTC via @AntiguaNewsRoom,AntiguaNewsRoom,2021-12-02 23:30:08+00:00
40,1466549975941206017,5 years ago today I bought my first vape setup. My health has improved greatly and yes @ProfGlantz my penis gets harder than ever. Thank you for your concern. #vaping #smokefree #vapingsaveslives,carhauler71,2021-12-02 23:28:56+00:00
41,1466549667508809731,"📣BongsMart Blitz is Live 📣
Vapes &amp; E-Juices on this weekends Blitz

8 items on sale from now till the end of the weekend. 

💚🌿💚🌿💚🌿
#bongsmart #bongsmartblitz 

-Must be 18 or over to Purchase- 

https://t.co/ZVoZPLsORK https://t.co/exwdqovXaz",bongsmart,2021-12-02 23:27:42+00:00
42,1466549579890016268,No cause why did this guy literally vape in front of the boss in the production floor 💀 bro thats like a no brainer????,DigitaalBaath,2021-12-02 23:27:21+00:00
43,1466549264021004292,my vape went out and suddenly i don’t know how to live anymore,thatbitchsean,2021-12-02 23:26:06+00:00
44,1466549186833362944,My mom told me that she thinks my cancer from vaping. So for her 2022 I am quitting vaping. If I can be 11 months free of a cigarette I can give up vaping,SteveOh407,2021-12-02 23:25:47+00:00
45,1466549131040595970,ppl straight up be vaping in class .^. i hate it here,natashasoojung,2021-12-02 23:25:34+00:00
46,1466548610925953026,Because teens love vaping the fentanyl. https://t.co/NDvpP27v7S,Drrramina,2021-12-02 23:23:30+00:00
47,1466548393963143171,"I'm not cool because I vape, im cool because I have tattoos and depression",veronbot,2021-12-02 23:22:38+00:00
48,1466548287490510851,i’ll always remember that someone i knew in high school made fun of me for quitting vaping,ZyvxGaming,2021-12-02 23:22:13+00:00
49,1466548201968652288,"#TeamTanner 2022 month Calendars are ready to go! Excellent quality, thick paper &amp; coil binded. $25 each plus $5 shipping. We can arrange meetups in Lacombe or Stettler. Can also be picked up at Wick N Wire Vapes in Lacombe. Tons of #Aurora photos and lightning too. @treetanner https://t.co/VZ9RXbohzA",dartanner,2021-12-02 23:21:53+00:00
50,1466547979461013511,"Vapes are coming to @BYOPills 💨💨

BYOVape crucial part of the BYOVERSE https://t.co/XvtlWECBZs https://t.co/TZBWUDSHIP",wall4ce13,2021-12-02 23:21:00+00:00
