,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1470906183204720641,I’m trying to stop vaping and this shit hard 🥴,GregMahar18,2021-12-14 23:58:56+00:00
1,1470906118230753282,"tw // drugs

just a couple months ago i was like ""i will never do any drugs!!""

and here i am once again using my parents weed vape to help with my anxiety https://t.co/O91LEI9BHo",ItsEmmyUwU,2021-12-14 23:58:41+00:00
2,1470906045300187141,"bitches be like “passive income this, passive income that” bitch please pass me your vape rn",littlebreadguy,2021-12-14 23:58:23+00:00
3,1470905884721225735,back to juul breaks in the bathroom. like the good old days,charleswgrimes1,2021-12-14 23:57:45+00:00
4,1470905829398360067,"SPHINX: what walks on four feet in the morning, two in the afternoon and three at night?
STONER OEDIPUS: man: in the morning he crawls around like a dog after hitting the volcano, in the afternoon he vapes a super heady indica oil, and at night he rips a bong
SPHINX: yes",ggooooddddoogg,2021-12-14 23:57:32+00:00
5,1470905751245758467,how did we break hella mouse shit? chai vaping,hellamouseshit,2021-12-14 23:57:13+00:00
6,1470905747202617344,"you guys think vaping in hs is cute, but like girl try to read this entire sentence again while holding your breath.",boogies69420,2021-12-14 23:57:12+00:00
7,1470905527232258048,Tarkov Then RL??? !giveaway for TW OCTANE( Aura Content Creator ) !socials !rank !vape !Aura  https://t.co/w9BLJEE7Bj,HitmanmikeTTV,2021-12-14 23:56:20+00:00
8,1470905397720588294,Chugging a beer and hitting a Juul hiding in the bathroom,seattleXmom,2021-12-14 23:55:49+00:00
9,1470905229709303812,she pulled out a vape  …. https://t.co/C9EoXMQFnW,gabrielyenn,2021-12-14 23:55:09+00:00
10,1470905102936457222,"https://t.co/OaEKg5L2u4
I love you grandma, thank you for everything. You were an amazing woman who went above and beyond for everyone. Thank you for being our angel on earth that God sent to bless everyone that ever met you! You will be forever missed but always in our harts.",vape_2,2021-12-14 23:54:39+00:00
11,1470904845477588997,Me thinking about vapes https://t.co/n3uJmM2OyQ,dabest_94,2021-12-14 23:53:37+00:00
12,1470904469248528391,needa hit my vape but i can't get in the bathroom or go outside what do i do?,hall0w33nwh0r3,2021-12-14 23:52:08+00:00
13,1470904008650993665,from vaping force in the united states warm reporters alisa must be a great governor to the u s troops in the history of our country and the u s and the fake news media and the democrats are blocking by a palestinian terrorist leakers in danger for the u s and the,neural_trump,2021-12-14 23:50:18+00:00
14,1470903986945511429,I know at some point in my life I have made a pros and cons list of Braxton county and one of my pros was “no vape shop” and now that’s gone,itswhackage,2021-12-14 23:50:13+00:00
15,1470903934705352706,"Use code ""Toddcast"" and TAKE 10% OFF @SacredMeds1 #cannabis, caps, #CBD, #psilocybin, #hash, edibles, #vapes, tinctures and more! 

Canada’s best online dispensary sponsors the #podcast! https://t.co/9LPwoaWlVO https://t.co/1stYsHWJb9",TODDCastPodcast,2021-12-14 23:50:00+00:00
16,1470903810176475137,please leave them vapes alone my friend has an aneurysm on his brain due to this please stop https://t.co/2Zk1oO1JDn,WHITE_TOESNICKI,2021-12-14 23:49:31+00:00
17,1470903707667730439,I can’t wait until I’m a big enough YouTuber to have a vape client cloak collab.,Firecrackled,2021-12-14 23:49:06+00:00
18,1470903255622316032,THE VAPE SHOP HAS JOKER PAINTED ON THE SIDE OF IT LMFAOOO,milfsmatter,2021-12-14 23:47:18+00:00
19,1470903021466968068,"ANNOUNCEMENT 

Big news for my canadian friends Coming soon is code SuperDaddio from my friends over at My Legend Canada. Premium Concentrates, top of the line vape pens for on the go smokers, and so many flavors to choose from. Check them out on Instagram my_legends_canada https://t.co/zDZmsaJrnX",TTVSuperDaddio,2021-12-14 23:46:23+00:00
20,1470903020607135744,This includes vaping and also cigars that cause cancer of the mouth.. https://t.co/SLAXbWfJzz,AdebisiK2,2021-12-14 23:46:22+00:00
21,1470902972813127682,if I don’t listen to 8 now on repeat while driving to 7/11 they won’t sell me juul pods,poorly_animated,2021-12-14 23:46:11+00:00
22,1470902847374077957,"At one point in life I had 3 Juuls a semi cool car and couldn’t tell me shit. 

Now I have arguments with a 10month old in a language I’m not sure the name of.",Austin12_Taylor,2021-12-14 23:45:41+00:00
23,1470902790625050627,just as u thought things couldn't get worse 😢 https://t.co/v3CF8jBKB6,juul_god69,2021-12-14 23:45:27+00:00
24,1470902716104773637,Once I saw the vape roll out his pocket I knew this was a battle of the ABG slayers https://t.co/zgICvYNDOY,DoctorBurtman,2021-12-14 23:45:10+00:00
