,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1370524860749873155,"Counterpoint, as a toxicologist, no, legalizing marijuana won't kill your kids. Alcohol could though. And smoking. And, based on the data, even vaping. Glad you have your priorities straight. https://t.co/ew5JAQg9nv",owenkinsky,2021-03-12 23:59:24+00:00
1,1370524807914131458,Edtwt help my sister snitched on me for vaping /srs,pyrophile_,2021-03-12 23:59:11+00:00
2,1370524597762789377,theres leftover pizza monster and vape on my desk pls it just screams mental illness,yeonjunrexic,2021-03-12 23:58:21+00:00
3,1370524120887140354,"Dear Cannabis #PotStocks #MSOgang 

How many would like a “””Custom #MSOGang LOGO Vape Battery “”””???

@we_are_jupiter  @TILT_Holdings  @todd_harrison  @GerberKawasaki 

I can do #Elon420 or #Tesla420 ?

What would U like 👍 as a TOKEN #Advertising idea for the Battery ? https://t.co/MLy6L6ujiW",wind4me,2021-03-12 23:56:28+00:00
4,1370523825457168384,how to vape 101 https://t.co/n35DjUbjIn,loser_nate,2021-03-12 23:55:17+00:00
5,1370523773590327300,"vape tricks are cool, but I can’t imagine spending time to learn how to make cloud shapes",deedeegogo_,2021-03-12 23:55:05+00:00
6,1370522756438228994,ive been vaping every day for like 10 years at this point if something weird is gonna happen to people who heavily vape their whole lives im going to be at the vanguard of those diagnosed,seltzergenius,2021-03-12 23:51:02+00:00
7,1370521549950885892,Question: why are the ppl scoffing at this the same ones that wanted Juul banned? https://t.co/L21On3Gwxz,acemark21,2021-03-12 23:46:15+00:00
8,1370521463413964805,Best Vape Juice Flavors to Buy in 2021 https://t.co/dwirCSYdl2,TheVapeReport,2021-03-12 23:45:54+00:00
9,1370520876014243844,"At my best, my diet consisted of 
Water
Greens
Hennessy 
Juul (yuck I know)

 I may have to come back to those days",AndreaVerafied,2021-03-12 23:43:34+00:00
10,1370520727158452226,So crazy as a kid I seen commercials about stop smoking cigarettes.. now it’s a stop vaping wheewwwww nothing new under the sun it just evolved,Ms_CJordan,2021-03-12 23:42:59+00:00
11,1370520547021496325,Our Best Vape Coupon Codes for 2021 https://t.co/hSUOY0Hx3D,TheVapeReport,2021-03-12 23:42:16+00:00
12,1370520518407819267,"So I went to my vape store today. 
I asked for my favorite flavor, ""Ryu""
Employee had NO IDEA what I was talking about. 

""It's the green bottle right there.""

""...OH, RAI-YOO""

.........

So, that's still a thing that happens.",OlafRedland,2021-03-12 23:42:09+00:00
13,1370520269266296839,Me when I take one too many hits of the vape after taking my allergy meds https://t.co/R0q4827EZi https://t.co/9nZ1O7paNz,shi3aboo,2021-03-12 23:41:09+00:00
14,1370520046942961666,"I don't vape and I live in the UK so this offer has no benefit to me
But for the greater good and someone may see this somewhere and want to know #HCMC https://t.co/58iCDSkJZS",GeeEmmBee,2021-03-12 23:40:16+00:00
15,1370519617928577029,Helio Supply SolPod Vape Takes Discretion To The Next Level [Unboxing + Review] https://t.co/4S98H9Nkfh https://t.co/pHAvtKc3SL,RespectMyRegion,2021-03-12 23:38:34+00:00
16,1370519485678030852,Idk who needs to hear this but quit vaping,Tia_Sativa,2021-03-12 23:38:03+00:00
17,1370519351015706627,Do i end up buying another juul tonight,Ben_Rilley,2021-03-12 23:37:30+00:00
18,1370519345810399232,I may be lame because I don’t like to smoke or vape but if you randomly tell me to get on a plane/car and go across the country the next day there’s a 90% chance I will do it,cobb_mckinley,2021-03-12 23:37:29+00:00
19,1370519331562418178,Stop Vaping start new things ! #AcademicTwitter #stopnic https://t.co/0JG41qzQna,OfficialBDG_,2021-03-12 23:37:26+00:00
20,1370518921514778630,"Imagine your vape leaking in your mouth and you try to drink a McDonald’s sprite to help, double screenshot boi 🤣",CaitlynQuigley4,2021-03-12 23:35:48+00:00
21,1370518718904737797,"The sumptuous delight Lemon Drizzle Cake is on offer; half price, while stocks last: https://t.co/KHPuoLhR4d #MHHSBD #Vaping https://t.co/TkucK6m25F",SgothanGeal,2021-03-12 23:35:00+00:00
22,1370518075993255939,why does vape juice only come in weird ass flavors. why can’t i just have something normal 😭,forisIandfires,2021-03-12 23:32:26+00:00
23,1370518070028988421,"Friend from my hometown has a thing for guys that look like q-tips and are going nowhere real fast, I literally imagine her bf as a q-tip but with a face and a vape pen",mmmeeegs,2021-03-12 23:32:25+00:00
24,1370518069148323848,"NEW EPISODE: Quitters follows six people on the journey to quit vaping. First up -- Cristina's story: 
https://t.co/corhzz3s5f",truthorange,2021-03-12 23:32:25+00:00
25,1370517732836265987,vape pen died  u_u,Uusawgi,2021-03-12 23:31:05+00:00
26,1370517545804038147,"Ublo Numbers basics range 100ml shortfill

https://t.co/F8Lqpobk53

 #vape #vapepen #vapeshop #vapestore #ecig #ejuice #vaping #vapelife #vapejuice #jbrt18vape #atsocailmedia #vjuice #shortfill #firsttmaster #eliquid #Ublo https://t.co/ax2nb0A4il",sedgepaul,2021-03-12 23:30:20+00:00
27,1370517524178145282,"*** Please Share ***

The #FederalGovernment is trying to #ban the mailing of #vape products to U.S. citizens. 

Please take a moment to voice your opinion on this issue to #Congress:
https://t.co/yIGHZYBE37

Then #Share.

Thank you,
Vapor Lounge 

#vapeMail #flavorban #beHeard",VaporLounge,2021-03-12 23:30:15+00:00
28,1370516902049501185,"guy behind me in traffic yelled ""i know a juul when i see one"" fucker let me cope",hvlfempty,2021-03-12 23:27:47+00:00
29,1370516855056691200,real friends bring you joints in the shower (and your juul),dearramandaa,2021-03-12 23:27:35+00:00
30,1370516759610937346,"My therapist told me to stop vamping bc the nicotine vapes are toxic, should I?",Luanicorn,2021-03-12 23:27:13+00:00
31,1370516414222712836,I LOVE SEEING YOUR GIANT VAPE CLOUD SLITHER OUT YOUR WINDOW IN TRAFFIC yup,alrightJassss,2021-03-12 23:25:50+00:00
32,1370516251110432769,"about to be delivered Y'all 🌏🛥🚍
#australia #perthweed #sydneyweed #florida #miamiweed #usweed #snapweed #texasweed #irelandweed #vapes #thc #exoticweed #canabiscommunity #weedlife #highlife #hightimemagazine #smoke #indica #sativa #canweed #hybrid #cbd #marijuna #farmer https://t.co/CQxBJVze5o",Tommygreen490,2021-03-12 23:25:11+00:00
33,1370515987607486470,Living tobacco—and vape—free is one of the best choices you can make for your health. New research suggests that e-cigarette use during chemotherapy can make cancer treatment less effective. https://t.co/AcRX0kq8mP,ShapeFutureOK,2021-03-12 23:24:09+00:00
34,1370515978220621830,"HEADS UP-NEWS-UPDATES: Heads up MN &amp; Hempstead, NY! CASAA comments on shocker Cliff Douglas statement. Call to Action supporting RI lawmaker who reversed her stance on vaping. Repercussions of anti-vape policies. CASAA podcast on YouTube and more!

https://t.co/uFsKeQqz2W",CASAAmedia,2021-03-12 23:24:06+00:00
35,1370515797022543881,"Another gothic daddy date! Plus some taxidermy and vape juice!
https://t.co/5q0JEOdkG2",aRawBattleship,2021-03-12 23:23:23+00:00
36,1370515486161707017,My dream ow team is : Juul on all roles and all my subs r kilo,flcwerets,2021-03-12 23:22:09+00:00
37,1370515416284545024,"Why yes I do happily risk my job vaping delta 8 and vibing in my room to EDM, what’s it to ya",christo81436694,2021-03-12 23:21:52+00:00
38,1370515210910502917,Need me some rootbeer flavoured vape juice flavoured rootbeer,Chlotendo,2021-03-12 23:21:03+00:00
39,1370514942705639427,"bath and bodyworks uses the same industrial odorant as this ""pomegranate"" vape juice i just bought",averykimball,2021-03-12 23:19:59+00:00
40,1370514860178427905,I wanna buy a vape soo bad :(,iitsnurul,2021-03-12 23:19:40+00:00
41,1370514740104081422,When I see someone vape I struggle to believe that it's even real bc of how stupid it actually is that anyone would even do that.,petermcguine,2021-03-12 23:19:11+00:00
42,1370513804694536194,i rly made having a juul my personality for a bit didnt i,bangsbxtch,2021-03-12 23:15:28+00:00
43,1370513717553721347,"V Juice 100ml 80/20 shortfill all flavours - Great prices Great service

https://t.co/TpINDwLKUT

 #vape #vapepen #vapeshop #vapestore #ecig #ejuice #vaping #vapelife #vapejuice #jbrt18vape #atsocailmedia #vjuice #shortfill #firsttmaster #eliquid #Ublo https://t.co/0odQNEsVkS",sedgepaul,2021-03-12 23:15:07+00:00
