,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1375235651608674310,cali bars top tier argue with ur juul and puff bars lmao,KILLHERMONA,2021-03-25 23:58:24+00:00
1,1375235630398070790,"Moderna, Gin, and Vape makes the pain go away, poggers.   https://t.co/VtDfwKZ6OC",Sky_Heindel,2021-03-25 23:58:19+00:00
2,1375235230303420416,"It’s been a year since flavored vape was banned, it’s time we demand mango flavored bullets",Chhapiness,2021-03-25 23:56:44+00:00
3,1375234808176066561,"Ublo Numbers 10ml range 3,6,12 &amp; 16mg 20 GREAT FLAVOURS 

https://t.co/NzsIlkDzVb

 #vape #vapepen #vapeshop #vapestore #ecig #ejuice #vaping #vapelife #vapejuice #jbrt18vape #atsocailmedia #vjuice #shortfill #firsttmaster #eliquid #UBLO https://t.co/GEFtcuFKCl",ublo_uk,2021-03-25 23:55:03+00:00
4,1375234706984165378,"Not them sharing a vape.... my Lawd, Covid is real",king_mariex,2021-03-25 23:54:39+00:00
5,1375234577111805956,Not these females acting high off a vape... 😒,king_mariex,2021-03-25 23:54:08+00:00
6,1375234335305912321,my vape just burned tf out my inner thigh,J_Ge0vanni,2021-03-25 23:53:10+00:00
7,1375234231794819073,THURSDAY VAPE UP | Testing products (420 FRIENDLY) https://t.co/n3GQHsudK0,HerbHouseYT,2021-03-25 23:52:46+00:00
8,1375234067638202368,Absolutely the cutest vape on the market https://t.co/SIj96NKv3X,Seanxsolo,2021-03-25 23:52:06+00:00
9,1375233544080007172,Thc and cbd vape oil sis https://t.co/qCanS2QaxI,Elev8_HL,2021-03-25 23:50:02+00:00
10,1375233267872452616,"I support legalizing weed. But the rank weed stench that permeates my apartment? It’s so much. I’ve already puked.

Blow that smoke out a window or have an edible or vape. Seriously nauseated.",LycoPsycho,2021-03-25 23:48:56+00:00
11,1375233192005787648,Metadata reveals medical charity ATHRA received assistance from PR company linked to vaping campaign https://t.co/IckYIZmNF8,nobby15,2021-03-25 23:48:38+00:00
12,1375232903840464903,just forced oomf to get snapchat so i can send him videos of me vaping,youngthugstan,2021-03-25 23:47:29+00:00
13,1375232788606115842,"Growing up thinking we missed the cigarette era then BOOM juuls, pops etc. sneak up on us 😩",sawuhz,2021-03-25 23:47:02+00:00
14,1375232701255454721,ive been cutting down weed smoking using This is Quitting (its for vaping but close enough) I literally smoke several times a day and I've been cutting that down a lot. It's actually difficult for me to have days where i dont smoke. I had my first one in a WHILE yesterday.,Nurse_Seebi,2021-03-25 23:46:41+00:00
15,1375232336141320193,"#NDAFW #ShatterTheMyths #TheRealCost #Vaping #Ecigs #NoVapes🚭

S/O 🗣🙏 @KnowTheRealCost 

Vaping Addiction Isn’t Pretty | Athletics | The Real Cost https://t.co/NW49gI39wS via @YouTube",PYPC_,2021-03-25 23:45:14+00:00
16,1375232289425260544,"PACT Act Pushing Many Vape Shops to Close https://t.co/oEPHLzdAxt
*Curated content by RegWatch",RegWatchCanada,2021-03-25 23:45:03+00:00
17,1375231712901337090,"I like my vape :D

Wish I didn't like the nicotine, but I'm reducing it.",PDLoupee,2021-03-25 23:42:45+00:00
18,1375231504092106756,Why is every dude that works at a vape shop so god damn cool,b1g_stank_43,2021-03-25 23:41:55+00:00
19,1375231495762280451,i just want to say a big fuck you to people who smoke/vape/do drugs in the school bathrooms it’s bc of u that i have to hold my pee for 7 hours everyday,sofiaisbejewled,2021-03-25 23:41:53+00:00
20,1375231494080376836,**Irresisdibles(.)com** is available at https://t.co/sVEMQuO68H.          #cannabis #edible #edibles #infused #treats #marijuana #weed #THC #CBD #cookies #gummies #candies #brownies #recipes #indica #sativa #dispensaries #vaping #domains #cannabutter #canna #weededibles #domains https://t.co/TiHy8nI3og,HWdomains,2021-03-25 23:41:53+00:00
21,1375231366867062787,I got about a half of shake tf good job I got a vape,Icantletuclose,2021-03-25 23:41:23+00:00
22,1375231059395153922,Rip Jimi Hendrix you would have loved DMT vapes,RileyGGarrett,2021-03-25 23:40:09+00:00
23,1375230640136679424,"And, there is no such thing as Big Vape. I know she didn’t say that, just felt like mentioning. https://t.co/pdNoC6ccs8",grayjaynine,2021-03-25 23:38:29+00:00
24,1375230357340033028,They say don’t judge a book by its cover but you can tell everything about a person by the way they take pics of themself,vape_tron,2021-03-25 23:37:22+00:00
25,1375230153379487744,"Eliminate the stress and anxiety you face from day to day with these yummy Full Spectrum CBD tincture and vape! 🍃

#CBD #cbdoil #cbdtincture #cbddisposable #cbdvape #cbdgummies #cbdextract #cbdvapepens #cbdstore #cbdshop #smokeshop #smoke #smoking #cbdhealth #healthy #d8 #delta8 https://t.co/bLb1U921bP",caleafoil,2021-03-25 23:36:33+00:00
