,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1373061601968881664,"If there's one thing I've learned about the aesthetic of downtown Calgary its doing mundane things in business clothes.

Going to the grocery store? Wear your best dress shirt! Vaping on your porch? Thats the perfect thing to do in dress pants! Walking your dog? Why not a blazer?",BoredGamesJames,2021-03-19 23:59:30+00:00
1,1373061397584568321,"We get it, you vape https://t.co/rptirrfJvR",FlyingPhaser913,2021-03-19 23:58:42+00:00
2,1373061023951904773,Idc how tough life gets I’m never getting a juul,D_Kauf11,2021-03-19 23:57:13+00:00
3,1373060700868902914,"Mi vapers and smokers, watch this space. 2019 107HS is the same as the EO flavor ban struck down by the courts. https://t.co/SRmW00relu",SeismicPirate,2021-03-19 23:55:55+00:00
4,1373060635207028737,imma tweet it so it’s real but i’m never buying juul pods again. okay? okay. cool.,diddypoppins,2021-03-19 23:55:40+00:00
5,1373060426301272069,"Every time Sean Hannity calls Biden a socialist, think of how little faith you should put in anything the 59 year old Darth Vaper says. He serves the dark side (but not for complexion).

#DarthVaper https://t.co/N7RcbyslvO",darinp2,2021-03-19 23:54:50+00:00
6,1373060393858433031,not the vape crackle in the background https://t.co/hBtgiVZJII,_giyutapioca,2021-03-19 23:54:42+00:00
7,1373060255777615873,ok my vape died can i go home pls,gothabibti,2021-03-19 23:54:09+00:00
8,1373059927560708096,One year ago today Guam went on lockdown and I quit vaping. Time flies .,bahj_one,2021-03-19 23:52:51+00:00
9,1373059859353067521,That's not vaping. He's venting some of his inner evil before internal pressure blows his pea brain out of his nose......just sayin'.......🤔💙 https://t.co/hIjghGNITd,WINDSONG58,2021-03-19 23:52:35+00:00
10,1373059722727800836,"Two deep dive books need to be written, one on who the administration of 45 screwed America and the other on how congress help big tobacco to kill the vaping industry so they wouldn't have any  competition",bj2488,2021-03-19 23:52:02+00:00
11,1373059575813918725,"What’cha vaping there, hypocrite? 😂 Don’t know if it’s real but it’s definitely funny. https://t.co/0qJsJC8FeU",GelflingGirl83,2021-03-19 23:51:27+00:00
12,1373059285739966464,Funny moment Sean Hannity was seen VAPING on live TV with specs askew  https://t.co/8tbqpD6XAi,bisilord,2021-03-19 23:50:18+00:00
