,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1370887120991232012,Why the vape store selling crack pipes? I thought y’all were better than this.,ChopB2Lit,2021-03-13 23:58:54+00:00
1,1370887098987872257,always got a vape with ha 😭 https://t.co/YC1z2pGYYo,sawayaaron,2021-03-13 23:58:48+00:00
2,1370886901784317954,"Charli D’Amelio seen vaping in a leaked video. Charli’s fans are divided over whether it’s appropriate for a 16-year-old to vape. Some claim it’s an anxiety pen, others say it’s a Juul. Legal age to purchase vapes is 21 in California. More in thread. What are your thoughts?",femboytoes,2021-03-13 23:58:01+00:00
3,1370886602097065989,I’m a slut for mint juul pods,_olivix,2021-03-13 23:56:50+00:00
4,1370886518160687106,The fact that the villain is a compulsively vaping lesbian is a huge step forward for representation https://t.co/TDHPwMp4E8,mf_viola,2021-03-13 23:56:30+00:00
5,1370886151188406277,"Ublo Numbers 10ml range 3,6,12 &amp; 16mg 20 GREAT FLAVOURS 

https://t.co/NzsIlkDzVb

 #vape #vapepen #vapeshop #vapestore #ecig #ejuice #vaping #vapelife #vapejuice #jbrt18vape #atsocailmedia #vjuice #shortfill #firsttmaster #eliquid #UBLO https://t.co/mMlrp5d9yU",ublo_uk,2021-03-13 23:55:02+00:00
6,1370885883998527488,yall....pls stop vaping. stop with the nicotine. its seriously so bad for you......just try to stop pls for ur own good😔it makes me sad☹️,juleswyman4,2021-03-13 23:53:59+00:00
7,1370885734207516678,"This is Madame Guillotine. She rips her Juul while prancing around in her knickers and doesn’t even bother to say ‘One way or another, I’m gonna find ya, I’m gonna getcha getcha getcha getcha!’

Be more like her.",cryptbooks,2021-03-13 23:53:23+00:00
8,1370885194438221824,Weed is bad because it makes you forget to charge your vape after using it. Don’t do weed.,LetterboxArson,2021-03-13 23:51:14+00:00
9,1370883651878199297,Mf trip trip now days they will hit a blunt pass it and immediately hit a vape damn wait,noahw1116,2021-03-13 23:45:07+00:00
10,1370883406259716097,"I really wake up, start ripping my CBD vape, then wonder why I’m sleepy by 6pm",cleavelandbeats,2021-03-13 23:44:08+00:00
11,1370882849621049346,what do you call a human male who has juul pod energy. not like. energy of someone who uses a juul pod but like the energy of the pod itself,doseofdavis,2021-03-13 23:41:55+00:00
12,1370882836769730560,"Pain is temporary....
But this vape got a full battery",EvanStroud,2021-03-13 23:41:52+00:00
13,1370882444493168646,Vape tricks are airbending,JeanJentleman,2021-03-13 23:40:19+00:00
14,1370882057539305476,Dollar E-Juice Club Offers One Of The Best Vape Samples Programs https://t.co/mihbWLgL5q https://t.co/MnwjlBj004,RespectMyRegion,2021-03-13 23:38:46+00:00
15,1370881366544502785,can’t wait till i get my juul for anxiety😃,joequinnxoxo,2021-03-13 23:36:02+00:00
16,1370881352053178377,Vape In Moderation,animeclubbot,2021-03-13 23:35:58+00:00
17,1370881316191866880,Bernie sanders is really top 2 white dudes. Only behind my guy core who put me on to vaping at gsu https://t.co/LwaxhESFn2,iam_hbarbourIII,2021-03-13 23:35:50+00:00
18,1370880929338646529,my juul is p fuckin cool,jjkshop,2021-03-13 23:34:17+00:00
19,1370880899164815362,i won't ever argue w a bitch who vapes😭like here take a sec to catch ur breath baby 😭😭✋🏻,kaileng888,2021-03-13 23:34:10+00:00
20,1370879930532302850,Working with us on your E-juice for your disposable vape brands. Premium E-liq… https://t.co/8q1zc0tgZw,ECIGCANADAZONE,2021-03-13 23:30:19+00:00
21,1370879913763299328,Why would you fucking vape you bitch,Dont_Vape_Bot,2021-03-13 23:30:15+00:00
22,1370879896805838854,"Ublo Numbers basics range 100ml shortfill

https://t.co/F8Lqpobk53

 #vape #vapepen #vapeshop #vapestore #ecig #ejuice #vaping #vapelife #vapejuice #jbrt18vape #atsocailmedia #vjuice #shortfill #firsttmaster #eliquid #Ublo https://t.co/uLG8USYk6p",sedgepaul,2021-03-13 23:30:11+00:00
23,1370879895891509248,"20% DISCOUNT ON ALL FULL PRICE VAPES
ENTER vape20 at checkout

https://t.co/zJQB4Bxu13

 #vape #vapepen #vapeshop #vapestore #ecig #ejuice #vaping #vapelife #vapejuice #jbrt18vape #atsocailmedia #vjuice #shortfill #firsttmaster #eliquid #Ublo https://t.co/s84TCJbvGZ",ublo_uk,2021-03-13 23:30:11+00:00
24,1370879868469182470,If any of you need a great brand of vape juice then @Red_Liquids is the best👍 https://t.co/Y54tPMm9i8,fearlessfran,2021-03-13 23:30:05+00:00
25,1370879137959837698,i buy a new vape and immediately give myself a nic buzz. fuck me lmao,cmsixela,2021-03-13 23:27:10+00:00
26,1370878828126498816,Not vape. https://t.co/wg2Rcz9yLl,noezon,2021-03-13 23:25:56+00:00
27,1370878775634718720,Are essential oils just vapes?,TheChaosNacho,2021-03-13 23:25:44+00:00
28,1370878176428224514,“I won’t smoke a vape but I’ll use a cigarette”,AndrewLewisSGDI,2021-03-13 23:23:21+00:00
29,1370878150956130305,If you smoke/vape don't talk to me 😁☝ /srs,EdvicEnjoyer,2021-03-13 23:23:15+00:00
