,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1586508146930950144,my vape died this is disastrous,indigobmi,2022-10-29 23:59:52+00:00,,,
1,1586507600358957056,always have to postgame the cig with your vape,_phattymatty_,2022-10-29 23:57:42+00:00,,,
2,1586507437015957504,"What if. someone paid to get my nails done. so i stop picking at my fingers until they bleed and i’m in pain all day at work 

what i have to offer in return: friendship, boob, blueberry mint vape, cute feet https://t.co/4VtCPKDx7Z",777opulent,2022-10-29 23:57:03+00:00,,,
3,1586507003186319362,"Vaping is Gen-Z’s new status symbol with kids as young as 12 puffing away on the sickly sweet e-cigs, but how safe are they? https://t.co/SHXEp2VOAs",wtxnewsusa,2022-10-29 23:55:20+00:00,,,
4,1586506978620329984,"Vaping is Gen-Z’s new status symbol with kids as young as 12 puffing away on the sickly sweet e-cigs, but how safe are they? https://t.co/BvN3Y1xBfd",wtx_EU_news,2022-10-29 23:55:14+00:00,,,
5,1586506971066286080,"Vaping is Gen-Z’s new status symbol with kids as young as 12 puffing away on the sickly sweet e-cigs, but how safe are they? https://t.co/z3jUeReicw",WtxNews,2022-10-29 23:55:12+00:00,,,
6,1586506761670131713,"veni vidi servi from met police tonite after they got on the overground, gestured at some guy to stop vaping (apple flavoured), and got off the overground. all within one station too",fuck_it_we_bawl,2022-10-29 23:54:22+00:00,,,
7,1586506647005962241,when my vape dies while i’m h1gh i’m like. first of all how Dare you… second-,STAINCORE,2022-10-29 23:53:55+00:00,,,
8,1586506428621078529,"My father in law arrived today to visit for a week. He's chill.
He got here and wanted to take us all to dinner, kid's choice, but we had to stop by the dispensary 1st so I would have an appetite.
Got a ½ and a vape, $42!
I'll be good in just a few.
Need tunes, now. https://t.co/A6ww0N5RUf",SmokingBarrels7,2022-10-29 23:53:03+00:00,,,
9,1586506414666960896,vape is almost dead but i’m getting these last few hits idc,seokpovs,2022-10-29 23:52:59+00:00,,,
10,1586506302284435457,WITNESSED: two dudes in the burger king drive thru vaping so hard I thought their car had broken down,criskingdom,2022-10-29 23:52:32+00:00,,,
11,1586506180129873921,Did the girl from @littlebigtown hit a vape before the national anthem??,memphiswoods,2022-10-29 23:52:03+00:00,,,
12,1586505948180496384,Did the middle one just hit a Vape before singing the National Anthem?? #WorldSeries,ChrisLaw,2022-10-29 23:51:08+00:00,,,
13,1586505750611992579,"#edibles #cbdoil 
#cannabiscommunity Pineapple Express Delta-10 THC Vape Pen the energy and focus will help to get you through the day. 10X Delta-10 THC Disposable Vape Pens, now in Pineapple Express. Offer you a burst of energy, focus, and https://t.co/uCOxEalzWg #cbd #cannabis https://t.co/YggbbHshSh",CBDSmokeShop,2022-10-29 23:50:21+00:00,,,
14,1586505405449936897,"girl at party “can i hit your vape”
me “sure”
later that night 
girl at party “i’m totally getting sick” https://t.co/1fF15ZfGpV",xan75907559,2022-10-29 23:48:59+00:00,,,
15,1586504806549491712,I wish I could door dash a vape 💀,twotaja,2022-10-29 23:46:36+00:00,,,
16,1586504140741832704,IS MY VAPE DEAD@NOOO,seokpovs,2022-10-29 23:43:57+00:00,,,
17,1586503839271763970,"Do you want the story of the watermelon school prank gone wrong or the story of the exploding vape that caused a small fire? Either way, my high school’s had quite a few “incidents”",NoahBarson9396,2022-10-29 23:42:45+00:00,,,
18,1586503649815134209,Vaping is Gen-Z’s status symbol with kids as young as 12 puffing away #latestnews https://t.co/OkzyXtNeM3,xyzaerialphoto,2022-10-29 23:42:00+00:00,,,
19,1586503614306344960,This year is my scariest costume yet… a dead vape https://t.co/FVgzMx4Oij,laurenjane903,2022-10-29 23:41:52+00:00,,,
20,1586503264878710784,Everyone and their mom has a vape here my goodness 😵‍💫,frodofaded,2022-10-29 23:40:28+00:00,-84.7778492,39.483806,"Oxford, OH"
21,1586503246838870017,president obama just jumped me for my vape god damnit,catgirloftheppl,2022-10-29 23:40:24+00:00,,,
22,1586502991447986176,"Wouldn't it make sense to have a one-stop shop for all your drug needs, be it alcohol, cigarettes, vapes, cannabis, heroin, coke, speed or meth? Taxed and regulated. And make them a government-owned monopoly.",hansversluys,2022-10-29 23:39:23+00:00,,,
23,1586502958019014656,"Here's an interesting question..
If I told you that I took 3 pulls off of my cousin's THC vape..she's from Tulsa.
Would you judge me?
I hope not, because I did..I don't get tested unless they have a reason to suspect and with my illness they don't care... anyway no pain now❤️❤️",nyladavis1990,2022-10-29 23:39:15+00:00,,,
24,1586502477159038976,"blowing vape ""smoke"" (??) at pregnant women then skateboarding away",ReallyLoudFart,2022-10-29 23:37:21+00:00,,,
25,1586502227942076418,Ughh… My Mom caught me vaping. This friggin sucks. I hate it here!,Squeeeebs,2022-10-29 23:36:21+00:00,,,
26,1586502198380347392,reminder that vaping makes your pussy stink,beenyanyan,2022-10-29 23:36:14+00:00,,,
27,1586502139890860039,I don’t smoke or vape am I still cool,bluuupr,2022-10-29 23:36:00+00:00,,,
28,1586501628114669569,Put your fruity vapes down boys cigs are back on the menu https://t.co/Mu2QH7Dku9,Babycaincain,2022-10-29 23:33:58+00:00,,,
