,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1582159449049149440,Smoking/vaping https://t.co/YTmyj2ojrs,Hawkinafaboulsb,2022-10-17 23:59:42+00:00,,,
1,1582159293650173952,"I spent 4 days with my boyfriend and every sentence he said was so cringy all he talked about was pepe, vaping and beatboxing",ashleyigomz,2022-10-17 23:59:05+00:00,,,
2,1582159229758058496,But juul is marketing to teens ok,mad_th_jed,2022-10-17 23:58:50+00:00,,,
3,1582159189321060353,Vape opponents don’t get what makes vapers tick. There are enough vapers in most districts to flip an election. Vote like your lungs depend on it. @SaveVape @wevapewevote,vapelawguy,2022-10-17 23:58:40+00:00,,,
4,1582159175374671872,Y’all vapers finna die before 40 keep playing,Bandsome_Kay,2022-10-17 23:58:37+00:00,,,
5,1582159142911102976,"It’s VAPE THIRTY BABY 

“Bro it’s 3:47 am and you sleep with it next to you ,you have an addiction”",BloodsareCrips,2022-10-17 23:58:29+00:00,,,
6,1582159053572096002,Best place for vaping supplies in the UK https://t.co/GXR6iremtP,ChristinaStain3,2022-10-17 23:58:08+00:00,,,
7,1582159002074349569,me disguising my vape as a hair clip when a teacher walks in the bathroom https://t.co/dVCaxkjQet,freakyfangulous,2022-10-17 23:57:55+00:00,,,
8,1582158933732470784,I need a fucking tracker for my vape,Alelhy_,2022-10-17 23:57:39+00:00,,,
9,1582158927214809088,Me when somebody smokes a vape https://t.co/fDQHgq5AZF,NotLauraBush,2022-10-17 23:57:37+00:00,,,
10,1582158889503494149,I miss when vaping was cringe,mlmorgan1998,2022-10-17 23:57:29+00:00,,,
11,1582158772021366791,"Youth #vaping rates appear to be dropping, but regulators and advocates aren’t satisfied https://t.co/A8KyTDvMG6 via @statnews #healthcare",MailMyStatement,2022-10-17 23:57:00+00:00,,,
12,1582158765561782272,"15 saw Aitch in concert tonight. She loved it, she loves him. Her water got taken off her when she arrived. The use of vape all night from those around her was allowed though. Nuts! @O2AcademyBham",Magwitch3,2022-10-17 23:56:59+00:00,,,
