,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1206725636347383808,How frustrated I be when people walk into my vape shop and demand the product to be cheaper bruh ya’ll are clowns pay up or gtfooo 💯😤 https://t.co/DrFdHA3Zck,mitch_lax,2019-12-16 23:59:46+00:00
1,1206725620488720384,#cannabis #weed #420 #vaping #shisha #cigar #smokeweed #hemp #hideyourweed #whereyousmoke #ignite #weedporn #weedtips #420planet #weedgadgets #grinder #marijuana #smokersclub #chill #wakenbake #hippie GRIND YOUR MIND https://t.co/vXxBeMuEgH https://t.co/8wIUTx16Iz,Dirty4201,2019-12-16 23:59:42+00:00
2,1206725587177484288,"#parents | #teensvaping | De Blasio signs law banning flavored vape, e-cig products in NYC https://t.co/tT4AwX54We https://t.co/hPit4wZNxM",ParentSecurity,2019-12-16 23:59:34+00:00
3,1206725554558382080,"They all get hooked on chew and vaping. Unfortunately,  they will still find a way to get supplied. https://t.co/dXEhamIw2Q",goldwater_s,2019-12-16 23:59:26+00:00
4,1206725554298331136,you only have to be 18 to serve this country but gotta be 21 to buy a damn juul pod. Um I will also be moving to Canada with Abby. Peace the fuck out.,tabssss2,2019-12-16 23:59:26+00:00
5,1206725549013512192,Vaping increases the risk of lung disease by a third: U.S. study https://t.co/41U5ev0qck https://t.co/nz5fWSWg3O,Reuters,2019-12-16 23:59:25+00:00
6,1206725541723856897,License revoked for California vape maker Kushy Punch after state seizes $21 million worth of products https://t.co/cKR8j2RxHR #cannabis,CannabisBizNews,2019-12-16 23:59:23+00:00
7,1206725540616527872,"I finally quit my juul!

Because I bought a new e cig with cheaper pods",FreeHunterB,2019-12-16 23:59:23+00:00
8,1206725533578514432,New Study Links Vaping to Chronic Lung Illness in Humans https://t.co/zDMUDZHapH,ThinkingKlearly,2019-12-16 23:59:21+00:00
9,1206725477899100161,"Vaping may increase your lung disease risk even if you don't smoke tobacco, according to a massive study of vapers https://t.co/2ZgszdlVmj",blkberrycastle,2019-12-16 23:59:08+00:00
10,1206725420596572161,"First cigarettes, now vaping! Will there ever be a safe and healthy way to inhale toxic chemicals into my lungs??",TheHeretical,2019-12-16 23:58:54+00:00
11,1206725345279401984,Top new executives who help CEO KC Crosthwaite run Juul Labs  Business Insider https://t.co/Q5FzkfixCq via @theafricamentor #africa #africabiz https://t.co/QzGoA5SDoi,TheAfricaMentor,2019-12-16 23:58:36+00:00
12,1206725326300205062,"E-cigarettes linked to lung problems, first long-term study on vaping finds https://t.co/vmn4NQjkeZ",NickkDi,2019-12-16 23:58:32+00:00
13,1206725222772170752,"yes i fall asleep with my juul clutched between my fingers, no i am not addicted",__zooby__,2019-12-16 23:58:07+00:00
14,1206725202534522881,Vaping increases the risk of lung disease by a third: U.S. study - KFGO News https://t.co/NKwDzL3iGO,Physiology24x7,2019-12-16 23:58:02+00:00
15,1206724967976644608,So 18-20 year olds can go to war for their country but not vape? Seems legit https://t.co/Oq2QARi9zu,StraitOuttaMinn,2019-12-16 23:57:06+00:00
