,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1549906933993201664,vape accessories cheap sale https://t.co/XHck8L0Wgq,GRin59403713,2022-07-20 23:59:43+00:00
1,1549906274854354957,Vape sesh and #paradisepd #netflix,stoner_starr_xo,2022-07-20 23:57:06+00:00
2,1549906224782577664,Wake up vape up,trinavegatwt,2022-07-20 23:56:54+00:00
3,1549906018611605504,"Just as dangerous to second hand smokers, especially children. There should be a total ban on vaping. https://t.co/TI9UbXsQTP",luxentX,2022-07-20 23:56:05+00:00
4,1549905964337446926,just thought my vape was a tampon and nearly rammed it up my vagina !!  and that my friends is why you should always wear your glasses,wednesdaysadums,2022-07-20 23:55:52+00:00
5,1549905950370250752,"So, now gun manufacturers are making assault weapons designed &amp; marketed for kids. One calls theirs the JR15, as in “Junior”. This is fucking offensive!

And some folks are pissed about mango flavored vape pens.  https://t.co/JLZhi4cnIP",BoyForida,2022-07-20 23:55:49+00:00
6,1549905818510032898,Vape &amp; coffee for breakfast,Nobynobody__,2022-07-20 23:55:17+00:00
7,1549905816756576256,"STIIIZY pods battery
STIIIZY pods near me
Are Stiiizy pods waterproof
STIIIZY pods flavors
Stiiizy pods empty
Stiiizy pods fake
What are STIIIZY pods compatible with
How are STIIIZY pods made
STIIIZY Pods Washington DC
#weed #vape #summer https://t.co/4O3fVyq12b",kingstonevape,2022-07-20 23:55:17+00:00
8,1549905496475258882,I either had way more vape hits than I thought or just a brief ~24 hr break really reset me. 🤷 It's nice 😂👍,xmeatsx,2022-07-20 23:54:00+00:00
9,1549905209538875393,sleeping w a vape under my pillow as a little suprise for the tooth fairy,notbvnny,2022-07-20 23:52:52+00:00
10,1549905180820250624,The Houston Rockets Terik Black had  to go to the bathroom during the game so he hit his juul.,Rocketsfunfacts,2022-07-20 23:52:45+00:00
11,1549904863701729282,Forgot I had the maui wowie vape cart.  Shit right on time.,Rickey__G,2022-07-20 23:51:30+00:00
12,1549904754721128449,grown ass man hitting a juul next to me in public rn,leahhboyes,2022-07-20 23:51:04+00:00
13,1549904726078418944,We should start naming heartattack after cigarette and vapes companies. Vapes is especially 🖕🏽🖕🏽🖕🏽 https://t.co/lUPTBu4XIv,jimmygunawanapp,2022-07-20 23:50:57+00:00
14,1549904687163473921,When her delta-8 vape matches her docs,lanasvape,2022-07-20 23:50:47+00:00
15,1549904505252216837,Former FDA official calls handling of Juul ban 'sloppy' https://t.co/4hlPsqwemf https://t.co/Z9ut41Ar38,AustinKellerman,2022-07-20 23:50:04+00:00
16,1549904482237968384,It's so hot the conifers are vaping again,vintage_marmite,2022-07-20 23:49:59+00:00
17,1549903971350880256,"dem dere red bull vapes r startin to grow on me , i tell yins that",mead_0e,2022-07-20 23:47:57+00:00
18,1549903737556152320,“our child is a physical manifestation of our love” your kid is going to grow up to have a vaping addiction while jacking it to twitter porn as the world floods and burns behind them from extreme weather,dumbtranssexual,2022-07-20 23:47:01+00:00
