,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1546282931450269698,My vape giving off hella @machinegunkelly vibes 💖💖💖💖 https://t.co/uhtieOAmV5,ThaisWilson5,2022-07-10 23:59:14+00:00,,,
1,1546282815381176323,starting a movie theater company where e-cigs ARE allowed inside so i can hear a guy ripping his vape one row down when i go to watch morbius,snaxolotle,2022-07-10 23:58:46+00:00,,,
2,1546282804601831424,.@aaanortheast do you fix dead juul batteries?,AshtonBrooks42,2022-07-10 23:58:43+00:00,,,
3,1546282528717373445,i was happy in the haze of a fat vape cloud but heaven knows im miserable now https://t.co/X8ilZjLOrw,cleocleaver,2022-07-10 23:57:38+00:00,,,
4,1546282378816983040,The way the Noah mess wouldn't have happened if the bitch was busy rehearsing for Wireless and making a moment. Fuck that vape and let the inventor rot in hell.,simp_dc,2022-07-10 23:57:02+00:00,,,
5,1546282238794416128,"Give me albums to listen 
Rap comm help me im bored",Vaper_999,2022-07-10 23:56:28+00:00,,,
6,1546282088973979648,I be fine w/o a vape all day until i start playing my game 😵‍💫😵‍💫 i be itchin bad. bouta relapse,Skam_risk,2022-07-10 23:55:53+00:00,,,
7,1546282063443247105,FDA goes along with court order allowing Juul e-cigarettes to stay on the market while it conducts 'additional review' of products https://t.co/FQqWEXSYpz #kentuckyhealth news #feedly,wildcat86,2022-07-10 23:55:47+00:00,,,
8,1546282057285902337,this thing but it's a vape https://t.co/HvJSzMA3e9,wnbagirlfriend,2022-07-10 23:55:45+00:00,,,
9,1546281777060319232,Sly cooper looks like he vapes from a Zeus rig,tsubakibunn,2022-07-10 23:54:38+00:00,,,
10,1546281498009124865,"Melbourne shop owner charged with selling vapes to children

https://t.co/6Js2cnkPFc",Internewscast1,2022-07-10 23:53:32+00:00,,,
11,1546281401808551936,Next hitch imma make sure I stock up on vapes,_erinharris,2022-07-10 23:53:09+00:00,,,
12,1546281398478049280,*hitting the wrong end of the vape pen for 20 minutes* this shit sucks,LlNZH0E,2022-07-10 23:53:08+00:00,,,
13,1546281384343248896,my table dont know im pissind vaping rn,fkacigs_,2022-07-10 23:53:05+00:00,,,
14,1546281354228269056,Ong haven’t hit my vape all day and it feels good 😭🙏🏼,NadeGrinds,2022-07-10 23:52:58+00:00,,,
15,1546280911532044288,My juul is on red and I'm scared. Thoughts and prayers are welcomed,AshtonBrooks42,2022-07-10 23:51:12+00:00,,,
16,1546280874701881344,"but thats just the thing, im a little scared of smoking so im just j chilling while he smokes, or im drunk. but i dont really wanna smoke bc im scared, ive never smoked or vaped before (shhhh ;) dont tell) but yeah, so im a little scared but i just dont know :/",yikesitsgodfrey,2022-07-10 23:51:03+00:00,,,
17,1546280575438299136,"re-upped on pods &amp; juice for my vape, and some delta 10 wax to try 😋",cottage_cals,2022-07-10 23:49:52+00:00,,,
18,1546280309012021254,"🦍 mad ⓥ-apes Big Buy! 🦍

💰 1⃣1⃣,5⃣0⃣0⃣ $VET 💰
💰 0.23 $ETH / 269.62 $USD 💰

💻Find Mad vapes at https://t.co/UvK0XWf9Hb

#EthereumNFT #CardanoNFT #CronosNFT #NFTCommunity #NFT #tezosnft https://t.co/wI5HG6dtds",DeepTechValue1,2022-07-10 23:48:48+00:00,,,
19,1546280171631792133,my mom got a vape hello ??,glubgloob,2022-07-10 23:48:16+00:00,,,
20,1546280044443537408,"*one thing goes wrong in life*

Alright, where’s my vape.",tylerzanon,2022-07-10 23:47:45+00:00,,,
21,1546279897575952384,So thankful I never jumped on the vape bandwagon in high school,alexiswhyte23,2022-07-10 23:47:10+00:00,,,
22,1546279805741572097,thugga outside smoking a black cause her vape deadddd😭😭😭😭,Jhaniah__,2022-07-10 23:46:48+00:00,,,
23,1546279752130084865,Hello @Gm0ney561 I see your @FastFoodPunks on the floor 😓 would you like to trade with my vr vape girl 🙏🏻🙏🏻🙏🏻 ? 🤗 https://t.co/wtsKBSzYKi,NONE32X32,2022-07-10 23:46:36+00:00,,,
24,1546279614196191232,"The SMOK Arcfox 230 watt vape starter kit is the latest and greatest vaporizer from the Smoktech lineup! This high watt device reaches up to 230 watts and features the new TFV18 sub ohm tank which is great for those of you who are tired of leaky tanks! All around, perfect vape! https://t.co/oZVyryT6U4",vapecraftinc,2022-07-10 23:46:03+00:00,,,
25,1546279594294013958,The only good thing that came out of my 3d is that I quit vaping,jimins0calballz,2022-07-10 23:45:58+00:00,,,
26,1546279480838217734,I gotta new vape PEACH ICE🥵🍑❄️…,_GabbsterCOLE,2022-07-10 23:45:31+00:00,,,
27,1546279480049762306,I need an horchata flavored vape,JDAMENACE7,2022-07-10 23:45:31+00:00,,,
28,1546279394582446081,"Campaigners and schoolteachers are increasingly worried about young people becoming susceptible to nicotine addiction via cheap, colourful vape pens https://t.co/QWHGY1l8xu",ThomasEAbiodun,2022-07-10 23:45:10+00:00,,,
29,1546279386869022721,"Campaigners and schoolteachers are increasingly worried about young people becoming susceptible to nicotine addiction via cheap, colourful vape pens https://t.co/muDHphXbxZ",tdpel,2022-07-10 23:45:08+00:00,,,
30,1546279379935830019,"Campaigners and schoolteachers are increasingly worried about young people becoming susceptible to nicotine addiction via cheap, colourful vape pens https://t.co/nxLmkUkjDX",PelMedic,2022-07-10 23:45:07+00:00,,,
