,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1549544429702316034,Might have to cut the mic off for these two at my wedding @vape_peace &amp; @Akeemx_x 😂😂😂😂😂😂😂,GogoBlue_,2022-07-19 23:59:15+00:00,,,
1,1549544389369860099,vapes aren't even appetize suppressants they just taste good yall lied,kc4tz,2022-07-19 23:59:06+00:00,,,
2,1549544296763871234,Is hoping that vape lung isnt real,christinavirusx,2022-07-19 23:58:44+00:00,,,
3,1549544151506722817,8pm and gonna get some alc and vapes soon - do i drink when i get home? maybe stream?,stonerscrossing,2022-07-19 23:58:09+00:00,,,
4,1549543915820175360,Do you ever get overwhelmed trying decide which pickles are the best priced at Safeway so you accidentally hit your vape in isle 7,DyslexicDirtBag,2022-07-19 23:57:13+00:00,,,
5,1549543838355693569,My sleep paralysis demon is vape girl,heezytheartist,2022-07-19 23:56:54+00:00,,,
6,1549543524126887938,"Thank you to everyone who has reached out to check on me, I was in the back of this van doing a puzzle🤓",juul_survivor,2022-07-19 23:55:39+00:00,,,
7,1549543475779346432,VAPING INFORMATION EVENING | Registration https://t.co/lz4r4zPQmk,Immanuel_LC,2022-07-19 23:55:28+00:00,,,
8,1549543406761803776,blood vape is such a hilarious concept from wwdits sorry,teachbonnet,2022-07-19 23:55:11+00:00,,,
9,1549542721840418817,Yall be hitting them vapes like you wanna die,headhonchotoyou,2022-07-19 23:52:28+00:00,,,
10,1549542701191909377,tweeting texting vaping going 60 in a 40 steering with my left knee,irishcathlass,2022-07-19 23:52:23+00:00,,,
11,1549542143781470208,i have to put the vape down this shit mf terrible,ashnoelle20,2022-07-19 23:50:10+00:00,,,
12,1549542021626732544,"Our new study suggests many Australian students can readily access e-cigarettes and that #vaping in schools is becoming more prevalent, including in primary schools. Lead author Prof @SimonePettigrew talks to @BethanyHiatt - https://t.co/XNTAoCjh6N https://t.co/vRaQGBTYTg",georgeinstitute,2022-07-19 23:49:41+00:00,,,
13,1549541896535556103,Wish I could rip vape while I leg curl,luxebarbie_,2022-07-19 23:49:11+00:00,,,
14,1549541811584114688,Vaping hits different at Canal Fest,kevnip_,2022-07-19 23:48:51+00:00,,,
15,1549541551222784001,Vape carts are so robots can get a little high too,pushw8,2022-07-19 23:47:49+00:00,,,
16,1549541397090275328,"I don't want a hard life 
 You keep me hangin' on a thin line 
 Waiting for the good times 
 But I can't afford time 
 I'm young and rich and stupid 
 Easy prey for Cupid 
 Easy dirty money 
 Makin' dollars out of Juul Pods 
 Runnin' from a real job 
 Luckily, I'm lucky",kittycitybot,2022-07-19 23:47:12+00:00,,,
17,1549541085889929216,"stop vape, breath air.",dqnit_t,2022-07-19 23:45:58+00:00,,,
18,1549540840975917057,"In the 48 days after her family said she took her first and only vape, Sandra Akers' health declined and she died. https://t.co/4QVqQaYEmQ",ABC13News,2022-07-19 23:45:00+00:00,,,
19,1549540537300094976,getting a cranberry vape bc i have a UTI,red_hunter_lol,2022-07-19 23:43:47+00:00,,,
20,1549540385910771712,Stop vaping you’re gross,_adammora_,2022-07-19 23:43:11+00:00,,,
21,1549540384598069253,This nigga 22 saying he vape to try to stop smoking cigarettes… bruh you 22..,Just_D3v,2022-07-19 23:43:11+00:00,,,
22,1549540371100602368,fighting the urge to flirt with a guy just so he buys me a vape 😭,playboymiku,2022-07-19 23:43:08+00:00,,,
23,1549540145744986112,"Corporate America sponsors lavish retreat for anti-abortion GOP officials attacking Biden's agenda https://t.co/kEIGBGQssf Comcast, General Motors, Walmart, Match Group, Anheuser-Busch, Juul Labs, Johnson &amp; Johnson, #Koch Industries and Lowe's",ExposingALEC,2022-07-19 23:42:14+00:00,,,
24,1549539911983714304,"Mornings with Leon Byner

- Another 'House of Horrors' in SA @Victims_Rights 
- More school staff aware of students vaping @georgeinstitute 
- Opening of Australia's first drug testing facility @ANUMedSchool 
- Adelaide misses out on Elton John farewell @MUSICSA 

📞8223 0000",1395FIVEaa,2022-07-19 23:41:18+00:00,,,
25,1549539839057559555,"If your lungs could talk, how would they feel about you vaping?? Our lungs are vital organs and definitely don’t want any harmful additives in the mix, let alone drugs! Dont vape and keep your lungs happy! #happylungs #drugfree https://t.co/v1nYQVCicU",GaPrevention,2022-07-19 23:41:01+00:00,,,
26,1549539434332241921,My vape is ass and I’m nic feining rn,dreddykrueger,2022-07-19 23:39:24+00:00,,,
