,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1548457218697076737,I get so irritated when I don’t have a vape,shefilmedit,2022-07-16 23:59:04+00:00,,,
1,1548457014652678145,Hate it when I leave the house thinking I have my vape in my pocket and it turns out to be a Beggin Strip https://t.co/9pN4GadOLs,PapaFazuul,2022-07-16 23:58:15+00:00,,,
2,1548456437247930368,"Every Saturday, come by and enjoy an ice cold beer for free!🍺❗️📌
•
ZenBlendz Smokez
📍2814 S. Shepherd Dr. Suite D
Houston,Tx 77098
:
#ZenblendzSmokez #Houston #Smokeshop #Vapeshop #cbdshop #waterpipes #montrosehouston #kratom #vapes #htx #vintageshop https://t.co/Rn7ahGAKkj",ZenBlendz,2022-07-16 23:55:58+00:00,-95.823268,29.522325,"Houston, TX"
3,1548456396458377221,is my vape becoming addictive? yes,goodgalsydney,2022-07-16 23:55:48+00:00,,,
4,1548456193005215750,"Came to the restroom to hit my vape, and this little girl is staring at me so I blew it in her face",imnotsalma24,2022-07-16 23:54:59+00:00,,,
5,1548456168271409152,Bubsy the Vaper,BubsyBot,2022-07-16 23:54:54+00:00,,,
6,1548455375153684481,is vaping vegan,meeekaveli,2022-07-16 23:51:45+00:00,,,
7,1548455006193340417,Just found out there want a juul.,ebookswaggy,2022-07-16 23:50:17+00:00,,,
8,1548454508174274560,everybody at my job either smoke weed or vape... or hell do both,stuckonkiya,2022-07-16 23:48:18+00:00,,,
9,1548454136005373954,JUUL goes bankrupt for cat scandal now 62 billion in debt!,Boomer29275471,2022-07-16 23:46:49+00:00,,,
10,1548453856006115330,"i will be seriously surprised if the girl i cuff next, does not vape.

too many people are vaping and it’s jarring",TJayyyy_1,2022-07-16 23:45:42+00:00,,,
11,1548453533241905152,I just swallowed my juul 😰,sampucketttwt,2022-07-16 23:44:25+00:00,,,
12,1548453434889629696,"#edibles #cbd #gummies #hemp  #vapejuice #delta9 Pink Lemonade Disposable Vape THC O Alibi . When it’s late at night, and they catch you with a good buzz, you’re going to need a decent Alibi. Do you want to say you were vaping with https://t.co/j6jyodLBpr #cbdedibles #delta8 https://t.co/rKmXgVWAM6",CBDSmokeShop,2022-07-16 23:44:02+00:00,,,
13,1548452913097281539,Vapes are the devil ban the fuckers,ChrisRa21253242,2022-07-16 23:41:58+00:00,,,
14,1548452902208823297,Why do men actually take sexting seriously😭😭😭😭😭😭😭😭mans sat there with a boner and im vaping watching ahs,RubyPhillips_1x,2022-07-16 23:41:55+00:00,,,
15,1548452670284828674,The only downside to adopting Frisk is that I can no longer vape inside the house (snail flavor),ToriGoatBot,2022-07-16 23:41:00+00:00,,,
16,1548452670272245763,sapphics who vape/smoke idk i have no more concepts,nblw_wlw,2022-07-16 23:41:00+00:00,,,
17,1548452667420160000,my mom tried to give me a finger heart and dropped her vape,uhrapmon,2022-07-16 23:40:59+00:00,,,
18,1548452616597688324,I guess learning someone’s new name is like learning a new language in that at first u translate it to what u know and then eventually u just know exactly what it means??,vape_queen_69,2022-07-16 23:40:47+00:00,,,
19,1548452377652367360,thank god i have my vape but it's not the same 😔,axskh,2022-07-16 23:39:50+00:00,,,
20,1548452374401859589,Vape went out😒,_theylovemi,2022-07-16 23:39:49+00:00,,,
21,1548452271330955267,i woke up late and now im just nursing my vape and listening to angsty beats to sit to,BEDWEEPS,2022-07-16 23:39:24+00:00,,,
22,1548452203165126656,"These little Juul Pods, the 5mg ones, have entirely to much nicotine in them.   Or the delivery needs to be diluted a little. I'm getting very noticeable nicotine highs off them.  I can def see how these guys could of made $PM a fortune.",JWranglerood,2022-07-16 23:39:08+00:00,,,
23,1548452122466799616,"|| when you let your friend borrow your car to go outta town only to realize you left your fucking vape AND wallet in there. 🙄

Annnd she won’t be back for another 6 hours or so. I haven’t gone this long without nicotine in my entire adult life and I’m SO fucking irritated rn. https://t.co/49YdFUkb5U",ROBINlSMS,2022-07-16 23:38:49+00:00,,,
24,1548452106813579264,"You still suckin' that robot dick..?
(I mean JUUL) 💀🤖",Wordvert,2022-07-16 23:38:45+00:00,,,
25,1548452095702970370,Hit a vape so much today....... https://t.co/L12f4zztyh,boranaxo,2022-07-16 23:38:43+00:00,,,
26,1548452050442149891,"[cashier saying i look young] whatever you're doing keep it up!

[me buying donuts, beers, vape pods] ☺️😳",sommbub,2022-07-16 23:38:32+00:00,,,
27,1548451922998218752,"""The FDA’s Juul denial makes a mockery of the claim it’s evaluating science in the best interests of public health. E-cigarettes aren’t just safer than combustible cigarettes, they’re more effective in helping smokers quit,"" says @gbentley1.

https://t.co/R5DfOuir5U",ReasonFdn,2022-07-16 23:38:01+00:00,,,
28,1548451440888229888,Anyone have that back of house verde front of house meme with the monster and vape?!? HELP PLS,oogity_boogity,2022-07-16 23:36:07+00:00,,,
29,1548451241876811779,The good thing about a generation of vape lords is less cigarette butts everywhere.  🤷‍♂️,Lunisbadman,2022-07-16 23:35:19+00:00,,,
30,1548450576689610756,"idk who needs go head this, but if you have to “unclog” ur vape pen, your hitting that blinker too hot and wasting terps and dist. similar to 2013 torching your nail to red and then dunking a glob. it’s 2022 and we know how low and slow is so much better for your oil 🙃",KiloHawke,2022-07-16 23:32:40+00:00,,,
31,1548450447358173184,"just found out my sister used my google account to search ""how to bring a vape on a plane without your parents knowing"" so guess who's fucking livid",Roxyzilla,2022-07-16 23:32:10+00:00,,,
32,1548450314663038976,Was I a vape smoker in my past life or what??,awalomamalich,2022-07-16 23:31:38+00:00,,,
33,1548450262750089216,"Just watching some planes in the garden whilst I'm having a vape.
Seen 4 all following the same flight path. 
And yet during the day those #chemtrails are zig zagging in every direction. 🤔",Mad_Musings53,2022-07-16 23:31:26+00:00,,,
34,1548450184383778818,Three guys sitting by the pool vaping and discussing Adam Sandler movies,cantquitballing,2022-07-16 23:31:07+00:00,,,
35,1548450142298071042,Wrestling fans are either stoners or kids that alert the teacher because someone vaped in the bathroom,THEBKSLAVE1969,2022-07-16 23:30:57+00:00,,,
36,1548450100397019138,Who wants to Vape Crazy?,RealCrazyVapor,2022-07-16 23:30:47+00:00,-80.519851,39.719801,"Pennsylvania, USA"
37,1548449959250259970,"some people blow vape rings, I, blow bubble rings https://t.co/arNEjSsuqQ",mitchelIepp,2022-07-16 23:30:13+00:00,,,
38,1548449909992755200,"This is a hint, time to stop vaping",unholyxanax,2022-07-16 23:30:02+00:00,,,
39,1548449773136465920,Red flag when she won’t hit ur vape like what are u a cop,bigcoochiehaver,2022-07-16 23:29:29+00:00,,,
40,1548449764949209091,vape makes ur boobies smaller bestiessssssssss,nannnnnnnnnkk,2022-07-16 23:29:27+00:00,,,
41,1548449550930587650,I be married to the vape,bigcoochiehaver,2022-07-16 23:28:36+00:00,,,
42,1548449357367652353,Someone buy me a vape,champagnejesus_,2022-07-16 23:27:50+00:00,,,
43,1548448749210349568,proud to welcome JEFFERY: THE RADICAL APE WHO LOVES TO VAPE for an exclusive!!!!!,Luxy_books,2022-07-16 23:25:25+00:00,,,
44,1548448416371421190,Can’t wait to park &amp; smoke. I don’t even vape and I bought one🤣,karissairon,2022-07-16 23:24:05+00:00,,,
45,1548448405340315650,idgaf abt what y’all say bout vaping i love me sum flavored air 💗💗,sLut4dietc0k3,2022-07-16 23:24:03+00:00,,,
46,1548448032982646785,I must be the only one not on the juul/ vape wave,eastsideash_,2022-07-16 23:22:34+00:00,,,
47,1548447983372345351,"Got me my @TheAmericans_US NFT, with a vape https://t.co/QPz8eoFRF6",Aloolikesnfts,2022-07-16 23:22:22+00:00,,,
48,1548447657365946368,robert pattinson and his beloved juul. a thread. 🧵 https://t.co/rxlT62Z0Z4,twilightkrie,2022-07-16 23:21:04+00:00,,,
49,1548446818106691584,It’s shifts like these that make me wanna suck a vape pen dry in one go,yuckyducky6,2022-07-16 23:17:44+00:00,,,
50,1548446639492255744,Where the fuck is my juul,trinavegatwt,2022-07-16 23:17:02+00:00,,,
51,1548446114881228801,I’d steal vape cartridges for you.,LarrysTwin99,2022-07-16 23:14:57+00:00,,,
52,1548446075635134466,I was 100% expecting to hear birdhouse in your soul...,Vape_Dawg,2022-07-16 23:14:47+00:00,,,
