,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
485,1543301038274396162,Obsessed with vaping after every meal 🙊,motara__x,2022-07-02 18:30:15+00:00,,,
486,1543300975955308544,"On @HeardTellShow Good Talks guest @alyswatsonbrown joins from England to talk UK politics, rail strike, Boris v Sir Keir, cost of living, American FDA's hypocritical war on vaping &amp; more 

iTunes https://t.co/Ri8MBpO3i0
Spotify https://t.co/RPZKSWe4Q8
https://t.co/gKu64lt24Y",HeardTellShow,2022-07-02 18:30:00+00:00,,,
487,1543300959266373632,can people be immune to nicotine? like I've just started vaping and it's doing NOTHING... wheres the rush and the cravings... https://t.co/eH6TriMzv8,BRlGHTESTBLUE,2022-07-02 18:29:56+00:00,,,
488,1543300725693890563,Juul asks court for temporary block on FDA's ban of its e-cigarettes https://t.co/YxTU0uRPj3,ssmith0405,2022-07-02 18:29:00+00:00,,,
489,1543300440414007296,*crawls out of the sewers* has anyone seen my vape??,zacdied,2022-07-02 18:27:52+00:00,,,
490,1543300377495355393,Vape Nic,SaulBalushi,2022-07-02 18:27:37+00:00,,,
491,1543300298487336960,So happy I pay my taxes so the British Transport Police stop teenagers vaping in an open air station 😍,joe_wxm,2022-07-02 18:27:18+00:00,,,
492,1543300107378081795,Quitting vaping is stressful as fuck but I just have to keep going. 😮‍💨,alanaxomarie,2022-07-02 18:26:33+00:00,,,
493,1543299882135552001,have to go into work but vape,namuslesbiangf,2022-07-02 18:25:39+00:00,,,
494,1543299563812818945,"So that imaginary BF now has a name
#furry #furryart #gay https://t.co/bZHVpBc74K",JuuL_pawb,2022-07-02 18:24:23+00:00,,,
495,1543299550286340097,Berry smoking vape pens talmbout passion fruit mint and shit 😂😂😂,BigTate402,2022-07-02 18:24:20+00:00,,,
496,1543299490873954304,Having a hard time today that vape is looking better and better by day… isn’t it supposed to be easier day by day?!🥲,Ghostpotter_,2022-07-02 18:24:06+00:00,,,
497,1543299409290883072,Excited to rave tn but damn it’s gonna take a lotta vape for me to get thru this shit at my age lol,djeddybauer,2022-07-02 18:23:46+00:00,,,
498,1543299359814590472,PU Leather Brown Tobacco Pouch #shishaaccs #vapes https://t.co/tovBEzpHIG https://t.co/1WHbQQEEQx,StoreSmokers,2022-07-02 18:23:35+00:00,,,
499,1543299187923623936,open the schools,juul_survivor,2022-07-02 18:22:54+00:00,,,
500,1543299179610382336,i woke up with a vape pur,stinkytoes38,2022-07-02 18:22:52+00:00,,,
501,1543298966284034049,"Last week, the FDA banned #Juul from selling any of its vaping products in the USA: 65% of voters are in favor of bans on tobacco-flavored vape products. https://t.co/fDfcn3eqrw https://t.co/VA8w83u8Xz",MorningConsult,2022-07-02 18:22:01+00:00,,,
502,1543298703913615362,Switching to a new strain of vape always makes my brain kinda wibbily wobbly /pos,p3achpiepu55y,2022-07-02 18:20:58+00:00,,,
503,1543298392423546882,vaping on the bus as a grown man is crazy,831kali,2022-07-02 18:19:44+00:00,,,
504,1543298208402636800,ummmm i think my lungs are actually hurting so maybe it’s time to stop vaping,TheMissMilkyway,2022-07-02 18:19:00+00:00,,,
505,1543298204543975424,"iPuff cbd oil vape pen overview
.
.
.
#cbdproducts #cbdnews
https://t.co/raf2IjVjYy",yaboytdash,2022-07-02 18:18:59+00:00,,,
506,1543298119991005185,Don’t shoot me but i feel like if you smoke vapes…you might as well smoke a cigarette,jailynpooh,2022-07-02 18:18:39+00:00,,,
507,1543298060746620930,I could prolly pay a downpayment for a studio w the amount of money I have spent on vapes in the past 2 years,cokedupversion,2022-07-02 18:18:25+00:00,,,
508,1543298039682580480,Brown teenagers be acting vape is banned in public,ArTweeetss,2022-07-02 18:18:20+00:00,,,
509,1543298017557565440,oh so my cousin can vape in the car but i can’t,downbadbich,2022-07-02 18:18:15+00:00,,,
510,1543298007269052417,Found a juul charger at work who wants it,SkaruppaRyann,2022-07-02 18:18:12+00:00,,,
511,1543297496020971520,"No American should be in foreign prison For having personal use cannabis vape pen. Step up Putin, Russia and US and Get Grine back home! Trump would have already got her home!",AquaBlueLounge,2022-07-02 18:16:10+00:00,-122.7900653,45.421863,"Portland, OR"
512,1543297340840214528,VAPE CHILDE JUST DID 171K??????,gothheizou,2022-07-02 18:15:33+00:00,,,
513,1543297331474350082,just snuck in some allo vapes to my friend staying at CAMH https://t.co/vMU6On9pAA,tellieebear,2022-07-02 18:15:31+00:00,,,
514,1543297042415382528,I’m going to a dog show one day they probably won’t let me smoke so I’m just gone vape and edibles the whole time…I need to create a hood dog show,blewback,2022-07-02 18:14:22+00:00,,,
515,1543296750429028352,vape and slay,khalifezeinab1,2022-07-02 18:13:13+00:00,,,
516,1543296502105133057,Thinking of buying SKWZD Disposable Vape 3000 Puffs? Read our latest review by Joe https://t.co/nEpWqcp9UC.+,WCVapeSupply,2022-07-02 18:12:13+00:00,,,
517,1543296395142217732,Fuck you @CultaC this watermelon vape kicking my ass https://t.co/ZCnSszzkQp,RaeOrTree,2022-07-02 18:11:48+00:00,,,
518,1543295999569010688,Juul’s are considered collectibles now right..? I have about 13.5 of them 🥴,0xBandillo,2022-07-02 18:10:14+00:00,,,
519,1543295804776935424,"im so sure that I was a addict in vape, but i just stopped in 1 flick. Same as the spending carelessly addiction, idk about that, I just stopped. if I can stop any addiction, surely i can adapt easily",artourong,2022-07-02 18:09:27+00:00,,,
520,1543295714817613825,Amor al club,juuls_dp,2022-07-02 18:09:06+00:00,,,
521,1543295528028569601,"neighbour putting me on a real emotional rollercoaster: vaping all the time under my window, being very nice to chat to, making phone calls to amazon complaining about their delivery people",joshuahwiebe,2022-07-02 18:08:21+00:00,,,
522,1543294466890403841,That one vape commercial very extra for no reason,Laurynnbabey_,2022-07-02 18:04:08+00:00,,,
523,1543293903436222466,Belgian Report Supports Vaping as Smoking Alternative - https://t.co/PfRvgS094S https://t.co/iXcq36bCqG,tobaccoreporter,2022-07-02 18:01:54+00:00,,,
524,1543293764353118216,"School Official Who Searched Girls for Vapes Resigns; Criminal Charges Dropped.
By Jim McDonald @whycherrywhy 

https://t.co/KW8LQjqek9",Vaping360,2022-07-02 18:01:21+00:00,,,
