,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1545195829140619264,What helped you with your tobacco addiction?! Don’t say vape or weed.,growingindirt,2022-07-07 23:59:28+00:00,,,
1,1545195701759406080,"Not my dad saying ""I'm gonna see what I can see out here"" as if he's not going to vape *draft from July 4th*",kiingston_io,2022-07-07 23:58:58+00:00,,,
2,1545195650953928705,So glad I’m done vaping and using Twitter and work so I can vape and scroll Twitter at home,_auntie_kat,2022-07-07 23:58:46+00:00,,,
3,1545195590832852995,i need a new fucking vape before i lose my shit,_whxrecallz,2022-07-07 23:58:31+00:00,,,
4,1545195534222229504,“Where’s my juul” https://t.co/FnXsKtCC3N,colipher,2022-07-07 23:58:18+00:00,,,
5,1545195227199279104,Just saw a 60 year old vaping lol,serg815,2022-07-07 23:57:05+00:00,,,
6,1545195208190689282,me eyeing my vape from across the room https://t.co/nkTSuXPABV,iHIMB0,2022-07-07 23:57:00+00:00,,,
7,1545195125508276226,Who am I if not a Girl who Vapes,kosovobabe,2022-07-07 23:56:40+00:00,,,
8,1545194906003677184,"""We supported Dr. Califf’s confirmation and cut him slack during the baby formula fiasco since Abbott Laboratories ’ manufacturing problems preceded him. But the Juul drive-by raises questions about his leadership and undermines the FDA’s credibility.""

https://t.co/e6hTICkHF5",phil_w888,2022-07-07 23:55:48+00:00,,,
9,1545194883413000193,Vape cartridge clogged? Learn how to fix: https://t.co/cyHNmFIjFI  #CBD #Delta8 #THC #CBDedibles #Vape,5OShadeOfGreen,2022-07-07 23:55:43+00:00,,,
10,1545194855638319104,Honestly can’t tell if it’s vape clouds or ringland failure,TheSubaruBot,2022-07-07 23:55:36+00:00,,,
11,1545194802274537472,where tf i put my vape cb,marfiego,2022-07-07 23:55:23+00:00,,,
12,1545194704303800326,idk but asking people can you smoke their personal sized vape is creepy it’s like asking can you drink out they water bottle. the answer is no.,CashmereDoll,2022-07-07 23:55:00+00:00,,,
13,1545194563312275457,This weed vape was the best decision i made today shitgoddamn,brown___shugah,2022-07-07 23:54:26+00:00,,,
14,1545194562641174530,oh thank god mcr existed when they did i could not handle seeing a picture of frank sucking on a fucking juul,flock0fdoves,2022-07-07 23:54:26+00:00,,,
15,1545194560971612160,Clouds are just earth vape,Rey_David666,2022-07-07 23:54:26+00:00,,,
16,1545194482899062785,"All colours back in stock, Armerah Baton 510 #driptip #ecig mouthpiece for #vape tanks, regular shape, narrow/small bore for MTL vapers, acrylic plastic with marble effect colours. £4.99 for pack of 3, fast shipping from UK stock, buy online here https://t.co/mG9EQLbvak https://t.co/X2spwzAHe7",armerahuk,2022-07-07 23:54:07+00:00,,,
17,1545194425600487424,Where the fuck is my juul,carlyshaytwt,2022-07-07 23:53:54+00:00,,,
18,1545194403811041280,"Doing this thing lately where instead of vaping I do something productive, it’s only been an hour but so far so good",MoghaddamShayan,2022-07-07 23:53:48+00:00,,,
19,1545194292616085504,"To the people pushing Vape bans and saying its ""as bad as smoking"":

NO it is not. Vaping any legit E-liquid (not black market THC oil) is actually GOOD for you're health, in almost every way. Improves breathing, lung function, and most of all gets you OFF CIGARETTES!",RealWulfrache,2022-07-07 23:53:22+00:00,,,
20,1545194126269825024,"After it was sued, the FDA admits that it ignored key evidence in going after Juul Labs. https://t.co/4wkW6vCqNA via @WSJOpinion Ofcourse.  Juul was safe, better than cigarettes - so BAN IT.  Vaccines for kids had NO data, could be harmful - so MANDATE it.  Pathetically dangerous",cheprofessor,2022-07-07 23:52:42+00:00,,,
21,1545193860803923968,Vape? Yo puro gym sry bro,Luciopapi_,2022-07-07 23:51:39+00:00,,,
22,1545193792352899072,"More alarmist, inaccurate reporting on #vaping
Vaping does NOT cause a #pneumothorax and there is NOT evidence it makes it worse
But, hey, lets not let the evidence get in the way of a scary story.

Irresponsible reporting @BrookeELRolfe 
via @newscomauHQ 
https://t.co/94ZfSnvf5g",ColinMendelsohn,2022-07-07 23:51:23+00:00,,,
23,1545193750707970048,i want that drug addicted tired of everyone’s shit look but while i only smoke weed and vape- like if crack didn’t have other shit besides skinny……. maybe maybe…….. but i’m actuality no i just want the tired druggie aesthetic,ange1hairpasta,2022-07-07 23:51:13+00:00,,,
24,1545193409341710336,"#FDA backpedals on #Juul ban, says it’s re-reviewing company’s “unique” issues #ArsTechnica https://t.co/Wfximb8pHH @BethMarieMole https://t.co/9VIsztCQ1A",darrenculbreath,2022-07-07 23:49:51+00:00,,,
25,1545193291183902720,remember when fairs would have vape bars with colorful lights and bar stools and the lines would be long as shit and the cost to sit at a fish bowl bubbly vape thing was like 70 dollars,thickneysilvaxo,2022-07-07 23:49:23+00:00,,,
26,1545193290546483200,why does it always smell like someone’s been vaping in my room like@Damn it smells like cotton candy in here i don’t even Vape,BUNNICALORI,2022-07-07 23:49:23+00:00,,,
27,1545193197307060225,“What’s the difference between a kazoo and a vape”🤣,jasmin_bvatdy,2022-07-07 23:49:01+00:00,,,
28,1545193193259630594,"Using high-quality stainless steel and food-grade polycarbonate plastic, the Mini Pro can meet all your need. 

👉Battery Capacity: 400 mAh
👉E-Liquid Capacity: 2.8mL
👉Puff Count: Up to 800
👉10 Flavors

#wotofo #wotofoofficial #minipro #wotofominipro #wotofomini #vape #vapelife https://t.co/3H9Qcwfxbf",wotofoofficial,2022-07-07 23:49:00+00:00,,,
29,1545192907799289856,he’s a 10 but doesn’t like that you vape 😭,lexyrwright,2022-07-07 23:47:52+00:00,,,
30,1545192852329750530,my mom is gonna find my vape im soo dying.,tany4ss,2022-07-07 23:47:38+00:00,,,
31,1545192583868993536,when i start vaping again,therealkimj,2022-07-07 23:46:34+00:00,,,
32,1545192450079457281,"Find all your #ecig / #vape supplies at @MKEVape on @BradystreetBID in #Milwaukee! Helpful, knowledgeable staff. https://t.co/SYMHfJQBco #MKE #travel #shopping #smoke #ecigarettes #ejuice https://t.co/2ViKnJT41V",eVisitorGuide,2022-07-07 23:46:03+00:00,,,
33,1545191980753231873,"Hello, vape guy 😆🤩",PUNKARGH,2022-07-07 23:44:11+00:00,,,
34,1545191980648370176,10 years in prison for a vape pen is crazy…,_hyyaa,2022-07-07 23:44:11+00:00,,,
35,1545191976911265797,I will stop smoking and vaping,Wkwkwkwkwksw,2022-07-07 23:44:10+00:00,,,
36,1545191905981599744,Garlic Vapes,Katie__Rae_,2022-07-07 23:43:53+00:00,,,
37,1545191867997773824,"the fact they banned vapes because ""they're as bad as cigarettes"" without a hint of irony really says something about capitalism",ikasu0,2022-07-07 23:43:44+00:00,,,
38,1545191822271492097,@brittnyGrinercoach you guys  pivoting to if it were LeBron or Tom Brady they would be released immediately.  Well LeBron nor TB will be smkng on MJ vape pens lets start with that what u guys should be doing is letng kids know that vaping is bad and this is the result of doing it,TedzStonz,2022-07-07 23:43:33+00:00,,,
39,1545191790411653123,i quit vaping over 6 months ago and i been missing it so much in the past two weeks god help me be strong,youngthugstan,2022-07-07 23:43:25+00:00,,,
40,1545191494893666304,Weed vapes just don’t have the same aesthetic as blunts. Weed vapes are “hi welcome to weeny hut jr.” and blunts are “I can fuck you up.”,YallSpookyNerds,2022-07-07 23:42:15+00:00,,,
41,1545191431715061760,the cigarettes to cold turkey to vape pipeline got me :(,kaithepigeonpie,2022-07-07 23:42:00+00:00,,,
42,1545191229008523264,"WSJ: “the Juul drive-by raises questions about [Califf’s] leadership and undermines the FDA’s credibility. If Americans think the FDA is politicizing tobacco regulation, they won’t trust the agency on vaccines.”

Yep.  https://t.co/IgIIowvV8S",gopaulblair,2022-07-07 23:41:11+00:00,,,
43,1545191089337798656,Dont let me get into vaping,cunt_gala,2022-07-07 23:40:38+00:00,,,
44,1545190939568017408,The FDA will temporarily allow Juul vaping products to stay on the market while the company appeals a ban. https://t.co/fduhc90Oz1,NYTNational,2022-07-07 23:40:02+00:00,,,
45,1545190934266408961,"Brittney Griner pleads guilty to drug charges in Russia, claims she mistakenly packed marijuana vape cartridges in her luggage
https://t.co/JPU7e3qzKM",BroBible,2022-07-07 23:40:01+00:00,,,
46,1545190840800186368,"Russia is rightfully in a negative light right now, &amp; with how common both vaping &amp; marijuana use in the US is many could sympathize.

Using this to push the tired narrative of pay inequality, especially in professional sports, is going to decrease public support not improve it.",MatteoElRateo,2022-07-07 23:39:39+00:00,,,
47,1545190756348227584,NACS Supports JUUL in Fight Against FDA's Marketing Denial | Convenience Store News https://t.co/YzCk5IKOtu #economy #inflation #election,todaysnews2go,2022-07-07 23:39:19+00:00,,,
48,1545190724777480193,Really crashed my car lost the cat I’m pet sitting and my vape died this is the worst day …,zakiszooted,2022-07-07 23:39:11+00:00,,,
49,1545190528546897921,Vaping is weird..you walk pass a group of mfs lookin gangster but they smell like muffins,skibadon1xtra,2022-07-07 23:38:24+00:00,,,
