,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1549182147805716480,"it’s 2022, why these vape shops don’t got doordash yet?",whoisnaee,2022-07-18 23:59:41+00:00
1,1549182123319476224,“why does my stomach hurt so bad?” i say as i dip my pizza in garlic sauce between hitting my vape since my adderall just wore off that i took this morning to recover from last nights jameson shots,saIacia,2022-07-18 23:59:35+00:00
2,1549182059641462785,"On the subject, anyone who supported or helped enact banning flavored vape juice is a misguided sheep incapable of critical or independent thought",RealestPattyP,2022-07-18 23:59:20+00:00
3,1549181981853900800,Is there a Vape that tastes like this? https://t.co/mmaYAXf5j1,nuutella0_0,2022-07-18 23:59:01+00:00
4,1549181961817755650,Vaping the lemon scented juice at the bottom of the Lysol wipe container,esthers_doll,2022-07-18 23:58:56+00:00
5,1549181683194265602,"Bae, is such a vape thief! 😒 #VapeThief 💯",BigBrooklyn347,2022-07-18 23:57:50+00:00
6,1549181584036749312,my friend handed me a vape and i ripped it so hard only thing is it was a fucking cart 😭😭😭😭😭,ptvlino,2022-07-18 23:57:26+00:00
7,1549181414662455296,On these vapes bad 😩,maryweaver693,2022-07-18 23:56:46+00:00
8,1549181255752744960,"If you smoke them juuls and cancer sticks, idc how fire you are, we will never be together",Elite_Lj,2022-07-18 23:56:08+00:00
9,1549181175771668480,Them kids addicted to them vape pens,__AveLincoln,2022-07-18 23:55:49+00:00
10,1549180595225653248,"More Australians support legalising illicit drugs. 
Interesting maps showing regional variation in attitudes
Contradictory attitudes to legalising cannabis while criminalising #vaping soon start to bite ⁦@drjoesDIYhealth⁩ ⁦@ColinMendelsohn⁩ https://t.co/mXoYp9ObMv",AlexWodak,2022-07-18 23:53:30+00:00
11,1549180569824546817,Wake up vape up,jadewesttwt,2022-07-18 23:53:24+00:00
12,1549180021314822144,Eating this vape for dinner😍,diiimmmeee,2022-07-18 23:51:14+00:00
13,1549179972362829827,whats stopping me from buying a vape in canada amd bringing it to america,arulert_,2022-07-18 23:51:02+00:00
14,1549179671727726594,I'm watching Terri's house later this week so I went to pick up the key and whatnot and during the tour she straight told me feel free to smoke weed inside but gotta hit my vape outside and omfg I love my boss 😂😂😂😭💛,shepkitt,2022-07-18 23:49:50+00:00
15,1549179373806186496,A vape is the only thing I can feel hurting my insides as I hit it,JuanLastBeer,2022-07-18 23:48:39+00:00
16,1549179334044286978,Pet shops Sex shops and Vaping shops Santiago Chile https://t.co/f7J3GV0TPw via @YouTube,traveller17,2022-07-18 23:48:30+00:00
17,1549179311525007361,"The human rights we’re born with would’ve existed 10,000 yrs ago, during biblical times, &amp; when the U.S. Constitution was adopted, so the following cannot be human rights:

Internet Access
Solar Panels
E-Cigarettes/Vapes
Modern Abortions
Netflix
Electric Vehicles
Mobile Devices https://t.co/YNEIhgudLL",HindlesKitchen,2022-07-18 23:48:24+00:00
