,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1546645375087419392,"i think it’s funny when men hit vapes, like grown men can’t go on with their day without inhaling fruit flavored air.. i have to laugh",devisb0ring,2022-07-11 23:59:27+00:00,,,
1,1546645331399557122,I’ve never touched a vape in my life,hassssanain,2022-07-11 23:59:16+00:00,,,
2,1546645145071796224,They just got rid of Juul because of marketing to kids... even though cigarettes are still on the market. America is f'd up.,ShawnathanDC,2022-07-11 23:58:32+00:00,,,
3,1546644915488186368,Lost Vape Centaurus Q200 Kit Giveaway https://t.co/FgMYK2X2vp,Alreadymixedup,2022-07-11 23:57:37+00:00,,,
4,1546644631286423554,YOU KNOW I PLAYED THAT 7ON7 WITH LIGHTERS IN MY BAG AND A VAPE AND PEN💅,grea5elrd,2022-07-11 23:56:30+00:00,,,
5,1546644359260606464,Put dat vape away bitch i keep smellin blueberry mint n aint know why 😂😂😂😂,LORD_MICHAEL_,2022-07-11 23:55:25+00:00,,,
6,1546643961900589057,Just tapped: @prairieales Vape Tricks,belmontstation,2022-07-11 23:53:50+00:00,,,
7,1546643954795393024,When you rip your vape pen in public and you’re tryna hold the smoke in https://t.co/eK18w61Nt3,710labs,2022-07-11 23:53:48+00:00,,,
8,1546643646501605376,i wish I could throw these damn juuls away smh,_tiajanae_,2022-07-11 23:52:35+00:00,,,
9,1546643526640959498,Might dress as a vape so he’ll hit it multiple times a day,hailygx,2022-07-11 23:52:06+00:00,,,
10,1546643323741503489,daily reminder: throw the vape away,stuckhustlin,2022-07-11 23:51:18+00:00,,,
11,1546643318779494400,"WTF @Starbucks ? Random store closings on a regular basis. Yes, I said that right! U encourage me to buy coffee to earn ⭐️ on your app, I show up @ my regular store, random employee sucking  a vape says ”We’re closed. Have a nice day.” What I wanted to do with that vape thing…",gregsafel,2022-07-11 23:51:17+00:00,,,
12,1546643067360485376,Beat switches on Rodeo are just crazy,Vaper_999,2022-07-11 23:50:17+00:00,,,
13,1546643036423311366,Im trying to quit juul (which is embarrassing) and it’s so fucking hard. And I’m a grown ass man. I can imagine going through this AND high school.,akmaltajihan,2022-07-11 23:50:09+00:00,,,
14,1546643031029297152,"Vaping Versus Smoking Marijuana : Which Is Better for Your Body? – Eat This, Not That https://t.co/jRPbEfLUGh",DaggaMagazine,2022-07-11 23:50:08+00:00,,,
15,1546642982916345856,He’s a 10 but he vapes,capriciouscappy,2022-07-11 23:49:57+00:00,,,
16,1546642760278720513,i think all my favorite book characters would vape so that prevents me from feeling bad for spending 30$ on a piece of addictive plastic ♡,acadiemia,2022-07-11 23:49:03+00:00,,,
17,1546642743119601664,Malva please give me back my inhaler its not a vape i promise,fleurdelis_txt,2022-07-11 23:48:59+00:00,,,
18,1546642438332096513,I just want a vape :(,b_randizzle,2022-07-11 23:47:47+00:00,,,
19,1546642384532000768,"Going to watch the new bcs with a gun, inhaler, and a vape next to me at all times",iGnarIy,2022-07-11 23:47:34+00:00,,,
20,1546641879818817537,do i have covid or does my throat hurt from the new vape my dad got me?,90daybionce,2022-07-11 23:45:34+00:00,,,
21,1546641826488221701,vape after e sex,parotic88,2022-07-11 23:45:21+00:00,,,
22,1546641756296445961,"I miss my vape, I’ll always miss my vape 🥲",jazzsikes,2022-07-11 23:45:04+00:00,,,
23,1546641675606441986,I gotta be the only mf w/o a vape,Jex4_Scat4,2022-07-11 23:44:45+00:00,,,
24,1546640836590391296,"Do anti-vaping activists care for people like Kath?

If you can't quit, switching to #vaping is the best thing you will ever do for your health

If you vape, let the world know!

via @newcastleherald 
@crakanthorp @NC_Robinson @niltiac @JillMargo1 @RyanPark_Keira @Mark_Butler_MP https://t.co/bOGJ5bsYLf",ColinMendelsohn,2022-07-11 23:41:25+00:00,,,
25,1546639758532775942,it’s all fun and games until you’re actually addicted to your vape…………..,hunkpapi,2022-07-11 23:37:08+00:00,,,
26,1546639753218404352,jam hitting her vape in the corner as i cry tears that steam the second they hit my cheeks,tradert0es,2022-07-11 23:37:07+00:00,,,
27,1546639696473821185,"I’m not deep into truths community, but I signed up for help with quitting and the one text a week saying “you haven’t vaped have you? It’s so bad 👀” really reminded me to vape",ervyjgaming,2022-07-11 23:36:53+00:00,,,
28,1546639508740837376,"Lmao, good thing kids can’t hit a Juul anymore though",kush_kushson,2022-07-11 23:36:08+00:00,,,
29,1546639477828771840,"I thought this girl pulled out a walkie-talkie and said ""hell yeah, throwback"" and it was a vape",vicforprez,2022-07-11 23:36:01+00:00,,,
30,1546639452843528192,red bull vape&gt;&gt;&gt;&gt;&gt;&gt;&gt;,chuuflaca,2022-07-11 23:35:55+00:00,,,
31,1546639417212915712,"#thc #cbdhealth #cbd #cannabis
 Vaping CBD A Complete Guide for newbies and others. Having become extremely popular in recent years. People are looking for safer alternatives to smoking tobacco, which is part of the reason for https://t.co/EOBupoKLEr #hemp #cannabiscommunity https://t.co/JoKhe2msw8",cbdhealthbasket,2022-07-11 23:35:46+00:00,,,
32,1546639321960046592,500 bucks says the guy who asked if I wanted to vape with him two nights ago was an undercover cop,sexiedgelord,2022-07-11 23:35:24+00:00,,,
33,1546639321662619648,"The glow in the dark Morty water pipe🌊💨
•
•
ZenBlendz Smokez
📍2814 S. Shepherd Dr. Suite D
Houston,Tx 77098
:
#ZenblendzSmokez #Houston #Smokeshop #Vapeshop #cbdshop #waterpipes #montrosehouston #kratom #vapes #htx #vintageshop https://t.co/gpfceh5Kbn",ZenBlendz,2022-07-11 23:35:24+00:00,-95.823268,29.522325,"Houston, TX"
34,1546638786519597056,i left my vape somewhere on my bed and i’m praying my dad doesn’t find it,V4LORIES,2022-07-11 23:33:16+00:00,,,
35,1546638757872504832,"saw some empty whipits omw home, i know a miracle happened there",vape_dad,2022-07-11 23:33:09+00:00,,,
36,1546638714826358786,Someone came into the er because they had stroke induced by vaping??? Like wtf are yall kids doing nowadays? You are not supposed to be having strokes that young??,VividFilm_,2022-07-11 23:32:59+00:00,,,
37,1546638428468482049,i desperately need to stop vaping,greedkilllz,2022-07-11 23:31:51+00:00,,,
