,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
0,1547370170896850948,"When asked to find one person who has died from nicotine vaping, the same guy posting ignorant remarks about nicotine vapes says his mother. How convenient. I'm sorry for his loss, but if she died from nicotine vaping it would be the 1st legitimate case in 20yrs of ecig history. https://t.co/r3MQ1X4Ylk",stu_dowling,2022-07-13 23:59:32+00:00,,,
1,1547370043482185728,He said cameras outside the bathroom entrances would be able to show whether students were spending a long time in the toilets or repeatedly accessing them to vape. #9News  https://t.co/rvMqYTnUSw,9NewsQueensland,2022-07-13 23:59:01+00:00,,,
2,1547369990134923268,Hitting my asthma pump like a vape,w6vegod,2022-07-13 23:58:49+00:00,,,
3,1547369945758965760,Today marks the official day I stopped vaping I trusted my instincts and said I was slowly killing myself ♥️,Baptism____,2022-07-13 23:58:38+00:00,,,
4,1547369923030257665,😂😂Natalie ain’t caught a break since she hit that vape 😂,IndiyaArie,2022-07-13 23:58:33+00:00,,,
5,1547369910048800771,He said cameras outside the bathroom entrances would be able to show whether students were spending a long time in the toilets or repeatedly accessing them to vape. #9News  https://t.co/T86ImA6bWR,9NewsGoldCoast,2022-07-13 23:58:29+00:00,,,
6,1547369524302848001,Biden’s son can smoke crack but I can’t vape?,pipinghotfrank,2022-07-13 23:56:57+00:00,,,
7,1547369137332158465,"Top combos in world 
1. Zyn and a beer 
2. Cig/Vape and Coffee 
3. Rum and Coke
4. Poop and Iphone
5. Sports betting and watching the game in person.",saintDrupka,2022-07-13 23:55:25+00:00,,,
8,1547368547692986369,why is kratom legal? and sold in vape shops ik people who have ODed from it?? and it’s just that easy to get,vinyIrain,2022-07-13 23:53:05+00:00,,,
9,1547368508912242690,Ooze Quad 510 Thread 500 Mah Square Vape Pen Battery   USB Charger https://t.co/qsHsqxuhWb,SalesZmarks,2022-07-13 23:52:55+00:00,,,
10,1547368480189693957,Vaping is corny just smoke cigarettes,bbygemini444,2022-07-13 23:52:49+00:00,,,
11,1547368424950489089,"I just had the startling realization that in quitting both drinking and vaping that makes me.... Straight Edge 
How awful",alleyrat_,2022-07-13 23:52:35+00:00,,,
12,1547367674178666498,"If they work on absolutely no one else, those anti-vaping ads work on me",erismihelic,2022-07-13 23:49:36+00:00,-88.473228,30.144425,"Alabama, USA"
13,1547367627068248070,"I’m sorry, but what makes you say:  “I’m gonna take my pot vape to Russia”? 😳",DRyan327,2022-07-13 23:49:25+00:00,,,
14,1547367625663062018,my disposable vape dying,willing2pay,2022-07-13 23:49:25+00:00,,,
15,1547367551302336512,Everytime I go on a hike like dis... https://t.co/0jO6o5fjNa,Kay_Juulers,2022-07-13 23:49:07+00:00,,,
16,1547367490874970116,when this vape done! I’m done fr,Onlykyaa,2022-07-13 23:48:53+00:00,,,
17,1547367309165166593,I just swallowed my juul 😰,sampucketttwt,2022-07-13 23:48:09+00:00,,,
