,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1219771578638094337,"What are the risks and benefits of vaping? The evidence is rapidly accumulating and summarized here, with insights from global experts on addiction, tobacco use and respirology. @HealthyDebate @SammyG_MD @theo_moraes

https://t.co/wdQDqRSLVH",mikecolacci,2020-01-21 23:59:41+00:00
1,1219771407866920960,"fellas nut on the toilet seat but scared to get caught vaping by admin, you worried about the wrong bust bro",thebigjiminator,2020-01-21 23:59:00+00:00
2,1219771280112672768,Check out my new vape helmet https://t.co/ZCDaPRHZT4,WateredSteel,2020-01-21 23:58:30+00:00
3,1219770897017368576,"Liking men who look sick from years of being addicted to nicotine has never been easier, thanks to the juul",vertigoeyes,2020-01-21 23:56:58+00:00
4,1219770833398312961,Trump: ‘I Should Never Have Done That F-cking Vaping Thing’ https://t.co/IUr1nNJK2B via @RollingStone,BrandonVAPE,2020-01-21 23:56:43+00:00
5,1219770599322607621,Cant believe this nigga said bismillah before hitting the Juul today.,Maali_boi,2020-01-21 23:55:47+00:00
6,1219770503629615106,Im a parent I vape my son does not vape he knows why I vape to stop smoking why don't you try a thing called parenting and stop your lies we all know that you are just in it for the msa blood money  too https://t.co/klCPzKbcWQ,clamman1,2020-01-21 23:55:24+00:00
7,1219770482121224199,"Florida lawmakers weigh raising age for smoking, vaping
https://t.co/g5kWaZdEGz https://t.co/XEAL8m39K7",WFLA,2020-01-21 23:55:19+00:00
8,1219770395433295872,"Dear Gov. Murphy, 
TRY AND STOP US! 
-Written as I enjoy my menthol vape, as any adult in a free nation should be allowed to do without your self-serving interference. 
@vaporjoes @pbusardo @VapinGreek @cigarbabe2 @GrimmGreen @Smokie901 @NitroBexReview @yes_i_vape https://t.co/n0wAyF6S5j https://t.co/aPnhvk3tyE",tygervapes,2020-01-21 23:54:59+00:00
9,1219770351690899464,watching the #RTPodcast and me and @ChadJamesRT have the same vape. I was too excited about it. Is this a sign I need to quit? Am I in too deep?,Catisnotonfire0,2020-01-21 23:54:48+00:00
10,1219770345072267266,"𝑳𝑰𝑳𝑱𝑶𝑹𝑫𝑶 returns as Victor Teslacog, the vaping heel, in a bangin' new single from Beefy and tanner4105 https://t.co/WYnfyzGR0B",Jordan_Mallory,2020-01-21 23:54:47+00:00
11,1219770317066899457,Florida State Senate: Stop the ban of direct to consumer online sales of vaping products. - Sign the Petition! https://t.co/s3QH172beo via @Change,JanFoster61,2020-01-21 23:54:40+00:00
12,1219770190969352192,New Jersey law bans sale of flavored vaping products https://t.co/OZrnxWFSPJ @MailOnline,AnnMarieByrnes,2020-01-21 23:54:10+00:00
13,1219770118282129408,Haven’t hit a vape in exactly one week.. who am I,EyanKlein1,2020-01-21 23:53:53+00:00
14,1219769934600790016,So proud of these Washington State youth advocates for fighting back against Big Tobacco and Big Vape! Let's end the sale of flavored tobacco in Washington. https://t.co/i6ipCDP1kX,annietegen,2020-01-21 23:53:09+00:00
