,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1215785379690733568,Om Vapors has dozens of Vape Flavors and a large selection of quality hardware. Pick up 10 mL samples starting at only $0.99! https://t.co/gnLYYt2tXX,NicolaeRobinso2,2020-01-10 23:59:57+00:00
1,1215784991868751872,If you vape inside the gym you’re a LOSER,hotgirlmel1,2020-01-10 23:58:24+00:00
2,1215784947828580352,Vape pen lung injury: Here’s what you need to know https://t.co/sWCAMraA6J via Leafly,fhfictionnovels,2020-01-10 23:58:14+00:00
3,1215784874532986880,"15-Year-Old Becomes Nation's Youngest Vaping-Related Fatality | iHeartRadio #ditchJUUL #endyouthvaping #riseabovethesmoke #protectouryouth 
https://t.co/trzNzww91Z",riseabovesmoke,2020-01-10 23:57:56+00:00
4,1215784851544137729,Check out this limited time offer! 10% off Sea Stix Disposable. Runs from January 10 to January 13! https://t.co/1upfhjevcr,NM_vapers_vape,2020-01-10 23:57:51+00:00
5,1215784845860720640,Om Vapors has dozens of Vape Flavors and a large selection of quality hardware. Pick up 10 mL samples starting at only $0.99! https://t.co/AX78SXpNCA,NicolaeRobinso2,2020-01-10 23:57:50+00:00
6,1215784816827871239,The Misplaced Moral Panic Over Vaping Is Killing Smokers https://t.co/UrPtIdE1bo,VapeCrusaderOk,2020-01-10 23:57:43+00:00
7,1215784653556256770,i quit smoking cigs! I'm now vaping!😁☺️🙏🔥,guidance_holy,2020-01-10 23:57:04+00:00
8,1215784587902824450,Check out this limited time offer! 10% off PuffBar Disposables. Runs from January 10 to January 13! https://t.co/yVztyKvnoz,NM_vapers_vape,2020-01-10 23:56:48+00:00
9,1215784538216910848,Om Vapors has dozens of Vape Flavors and a large selection of quality hardware. Pick up 10 mL samples starting at only $0.99! https://t.co/VBZ1sHKkEO,NicolaeRobinso2,2020-01-10 23:56:36+00:00
10,1215784249753776135,Vape pen lung injury: Here’s what you need to know #cbd #hemp #news https://t.co/wmrIPLPmB6,1937CBD,2020-01-10 23:55:27+00:00
11,1215784248776499203,Check out this limited time offer! 10% off Hyde Disposable Pod System. Runs from January 10 to January 13! https://t.co/EidQ9NJRvs,NM_vapers_vape,2020-01-10 23:55:27+00:00
12,1215784232808865794,"👉👉 @vape_fbv 👈👈~~~~~~~~ CARROT CAKE ~~~~~~~~
A little slice of vape heaven!🥕🎂💨
#CarrotCake 
BY:
@_birdejuice_ 
#BIRDEJUICE 
#TheFlock 
#WALTERLYFE 
#SaltNic .
.
.
📸 ~~ #Vapefbv 
August8th. (org)

Notblowingsmoke. (org)

CASAA. (org) https://t.co/Qz5b5fUCUh",birdejuice,2020-01-10 23:55:23+00:00
13,1215783940507697152,Vape pen lung injury: Here’s what you need to know https://t.co/XN2OCfRZJc,Imthedrugexpert,2020-01-10 23:54:14+00:00
14,1215783937676435456,who tf vaping in the back of my math class rn 😐,grungrrrl,2020-01-10 23:54:13+00:00
15,1215783911449595904,Cannabis vape sales slid 26% in two months following health crisis https://t.co/fT3DfVg0Yk,Canna_Insight,2020-01-10 23:54:07+00:00
16,1215783700270665728,Vape pen lung injury: Here’s what you need to know #Cannabis #News #HerbsforFreedom https://t.co/y4Y8jSvjLk,TheStonedTrades,2020-01-10 23:53:16+00:00
17,1215783680494292992,"yea wel maybe im not ready to ditch the juul, idiot ads",1chemicalfarm,2020-01-10 23:53:12+00:00
18,1215783168105680896,SMOK Nord Pod review | Vaping Post https://t.co/0DjwEhe62S https://t.co/czFjsSeS09,Vapeform,2020-01-10 23:51:10+00:00
19,1215782891675947009,the unemployment really be hittin so I decided to make a fuckin YouTube channel lmao ☠️ pls like and subscribe so a bitch can get monetized soon 😭😭 https://t.co/khLS180Yt2,emo_juul,2020-01-10 23:50:04+00:00
20,1215782886659543041,A third vaping-related death in Michigan has been reported by the state's health department. https://t.co/JejwGXdvlB,crainsdetroit,2020-01-10 23:50:02+00:00
21,1215782491656794112,hate that i’ve been smoking/vaping for over 2 years my lungs literally sound like darth vader i hate myself i need to stop,carriefshers,2020-01-10 23:48:28+00:00
22,1215782338807898114,"Finally got a vape!!!! No more cigarettes for me!!! 
#proudmoment #FridayMotivation",KelsMae4,2020-01-10 23:47:52+00:00
23,1215782139947556865,Medway schools to host vaping awareness forum for parents on Monday https://t.co/cPCcUAMv73,milforddaily,2020-01-10 23:47:04+00:00
24,1215781927497752584,"I got put in the back of a cop car at school (not arrested) for wearing a hoodie... officer drove me to my house cause I got suspended for 3 days for wearing a hoodie.. but the kid with a scale, weed, and 2 Vapes got 3 days of iss... uh ok.",LocoBryann,2020-01-10 23:46:14+00:00
25,1215781810073980928,"first my juul, now my cellphone 😭 what’s next liberals, my xbox?? @SpeakerPelosi #NancyPelosi",ryanboat_,2020-01-10 23:45:46+00:00
