,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1033504288658472960,I liked a @YouTube video https://t.co/5GbBpTRm1M Vape Session - E-Liquid SUICIDE!!! *6 Flavors*,PurplePumpy,2018-08-25 23:59:58+00:00
1,1033504261475319808,My vape is burnt and meech doesn’t get off till after 11 🙃,Selenna_Mariee,2018-08-25 23:59:52+00:00
2,1033504195922616325,New Vaping Vaporesso Tarot Nano 80W TC Kit https://t.co/rwAC8Vl87R https://t.co/dO3Vf9iheO,VapingAve40,2018-08-25 23:59:36+00:00
3,1033504165018984448,i’m just tryna hit the vape in my dorm room but my roommate ain’t about it,elisepoorman,2018-08-25 23:59:29+00:00
4,1033503932788760576,"2 x $100 MyVpro Gift Card, 2 x Geek Vape Nova Kit, 2 x Vandy Vape Simple Ex Kit MyVpro Giveaway https://t.co/8CmRoyGqc2  https://t.co/8CmRoyGqc2",chevyguy4life68,2018-08-25 23:58:33+00:00
5,1033503821681647616,COBBLE Pod System by Aspire! https://t.co/ISMYKKNJtq #Vape #ecig,VapeDon,2018-08-25 23:58:07+00:00
6,1033503817273409541,In no way could I replicate the “flip it” gesture.. so cheers instead. #nve #vapelife #vape @JaiHazey https://t.co/dL2zJ46cRc,Eaa511,2018-08-25 23:58:06+00:00
7,1033503803046338563,Stop by my local vape shop #vapeville and grab up some of that SADBOY BLUEBERRY JAM COOKIE vaping on my kaos z mod with a freemax fireluke tank #redrabbit7345 https://t.co/tro5RAoGgg,redrabbit7345,2018-08-25 23:58:02+00:00
8,1033503782028468224,I liked a @YouTube video https://t.co/9d1WVV3uYl Not Another Vape Show 157 - GIVE ME MORE!!!,especlothingco,2018-08-25 23:57:57+00:00
9,1033503745936683008,lotta dudes vaping at this ben folds concert,aaronbushnell,2018-08-25 23:57:49+00:00
10,1033503672771194880,New Vaping Digiflavor Drop Solo RDA https://t.co/4cBzPOiIHy https://t.co/26Z2c4nk4k,VapingAve40,2018-08-25 23:57:31+00:00
11,1033503627690893318,TheY HaD a WeED VaPe !!,madison_miler,2018-08-25 23:57:21+00:00
12,1033503627141435392,"Some dude yelled out ""vape nation"" and then I dabbed on them and honestly thats my fav part of IFC",ShadowCentota,2018-08-25 23:57:20+00:00
13,1033503578126786560,Y’all ever seen someone charging their juul at a music festival https://t.co/QeWLale02C,NickCroyle,2018-08-25 23:57:09+00:00
14,1033503567196377088,"You're like 14 and your parents let you juul and do all that shit.  Pathetic, smh.",clayton_owens01,2018-08-25 23:57:06+00:00
15,1033503370638708742,The Amnis looks like a great little vape. Happy Saturday! ✌💨 https://t.co/uNhQERNNZu,brokensoul1974,2018-08-25 23:56:19+00:00
16,1033503227818389507,Saw a dude drop his juul on the bathroom floor yesterday and he picked it up and immediately hit it never even washed it off,_JGarcia96,2018-08-25 23:55:45+00:00
17,1033503010142310401,I liked a @YouTube video https://t.co/6W4ej7aOnA Grandpas Vape for the First Time,PurplePumpy,2018-08-25 23:54:53+00:00
