,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1030242495853223938,MPs want British vaping rules relaxed to help smokers quit: https://t.co/iIQ6idaiGW - https://t.co/45GbwD0Wgy https://t.co/brO0SZRavV,chorleychicken,2018-08-16 23:58:46+00:00
1,1030242364814749696,Its funny how people be saying weed is bad for you and then they post a pic on their story juuling.#RealityCheck,4k_Jayy,2018-08-16 23:58:15+00:00
2,1030242285605322752,"Eliminate Vaping Restrictions, Urges U.K. Parliament Committee https://t.co/Ou9USbewjV via @Vaping360",jetsipha,2018-08-16 23:57:56+00:00
3,1030242247030333440,"Ima take a guess and say: wallet, gum, vape, chapstick &amp; condoms https://t.co/u5Lq56ieG0",Yalipop,2018-08-16 23:57:47+00:00
4,1030241991324590086,Literally just found a juul in my makeup bag.,Madisonnlwhitee,2018-08-16 23:56:46+00:00
5,1030241986169716738,I need a header for my twitter pls just send me picturs,Phi_Vape,2018-08-16 23:56:45+00:00
6,1030241952518811649,I suck my Juul pods down like i have all the money in the world to just go get new ones 🤦🏼‍♀️💆🏼‍♀️,Amanda399Long,2018-08-16 23:56:37+00:00
7,1030241946839724032,Washed my new juul with my clothes today 🙄🙄🙄,ShayeLenz,2018-08-16 23:56:35+00:00
8,1030241733190266882,"Hi guys just hangin out vaping 24mg blueberry flavor vape stuff really mellow man like totally @ Highland Park, Los Angeles https://t.co/WgBGGzqNYW",schizosurfer,2018-08-16 23:55:44+00:00
9,1030241638403043329,"Earth Extracts redefines the word quality, by taking their EarthVapes to new heights. We are able to provide patients with the highest quality vapes. 💚⛰🌲 https://t.co/lqP1V9uHlh",EarthsHealing1,2018-08-16 23:55:22+00:00
10,1030241581473902592,guys that lip sing and hit their vape on their Snapchat stories probably get SO many girls,CodyHarvill_,2018-08-16 23:55:08+00:00
11,1030241472698896384,"Fuck money moves, I’m making honey moves.  

Slap on a red tshirt and grab my boy piglet cause it’s Winnie the Pooh time baby #ChristopherRobin",Juul_Hand_Luke,2018-08-16 23:54:42+00:00
12,1030241185946906624,"Shout Out my Vape Family: #Vapefam 

https://t.co/rTutKoTUef https://t.co/JoyEIjsSNC",MrIntroent,2018-08-16 23:53:34+00:00
13,1030240923597332480,Just talked to a guy in the airport for about 15 minutes about the Juul life. #lifeisjuul,k_gibbles,2018-08-16 23:52:31+00:00
14,1030240825706536965,10% Off The #Mighty #Vaporizer @ https://t.co/tH08TmE6dU #Vape #Vapelife #Legalize #Cannabis #HighTimes #THC #MMJ https://t.co/0EiyEQbozV,VapePenUs,2018-08-16 23:52:08+00:00
15,1030240824297172992,Lawmakers want British vaping rules relaxed to help smokers quit https://t.co/TnW1Be2CuJ,TodayNewsStory,2018-08-16 23:52:08+00:00
16,1030240638862872576,"don’t judge me 4 juuling, u train wreck ass bitch",juuliet_666,2018-08-16 23:51:23+00:00
17,1030240513058725889,Vape Tank Has 3 Airflow Systems / Geekvape Creed RTA Review with Coil Installation: https://t.co/uCkWYKbPEv via @YouTube,ZophieReviews,2018-08-16 23:50:53+00:00
18,1030240454896496641,"Just saw some dude vaping so hard in his truck I thought his shit caught fire, god tier clouds bro",noah_merrill96,2018-08-16 23:50:40+00:00
19,1030240303524052992,"Ranivorous Sour Apple #ELiquid!
It’s ripe, ready &amp; begging for #vaping! Only $5 an up!
https://t.co/kSgPmfWM5Q
#Innokin #Kangertech #Joyetech #Tugboat #Sigelei #Smok #vaping #vape #ejuice #cheapvapes #discountvapes #vapedeals #vapedeal #eliquidsale #vapesale #vapeon #vapedaily https://t.co/5byWtx6MHe",RastaVapors,2018-08-16 23:50:03+00:00
20,1030240250759667713,Comcast Center 2 looks like it has a giant Juul on top of it.,ZachKara44,2018-08-16 23:49:51+00:00
21,1030240191255126016,my mother broke my vape tank .... AGAIN and i’ve never been so pissed off,_mwooddd10,2018-08-16 23:49:37+00:00
22,1030239831077670913,Vapes just look like robots these days,london_brizgh,2018-08-16 23:48:11+00:00
23,1030239790547914752,I liked a @YouTube video https://t.co/D1GbUKYKCH VAPE vs. DIP? (Which has BIGGER Buzz),mizterfox,2018-08-16 23:48:01+00:00
