,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1193679651975188481,Douglas County Health Officials Use Texting Service To Help Young People Quit Vaping – Jefferson Public Radio https://t.co/GcUAfgNhWE https://t.co/nazbJiSfWV,dbbest3,2019-11-10 23:59:41+00:00
1,1193679449285218305,"we smoked outta tin foil,Cans,plastic bottles w/ Cable heads..&amp; these kids dyin from vapes.Soft 😆",Humbertinho__,2019-11-10 23:58:52+00:00
2,1193679434349531136,"Yeah I hit the juul 😎😎😎
J - Women
U -
U -
L -",_NathenLawrie,2019-11-10 23:58:49+00:00
3,1193679419774132224,I can’t believe I dated someone who vapes,qbanma,2019-11-10 23:58:45+00:00
4,1193679322277699584,Trump Says US Will Raise Age Limit for Vaping to 21 https://t.co/Jq4Kse3bxn via @epochtimes,LongGaoyu,2019-11-10 23:58:22+00:00
5,1193679312597204993,I started vaping and honestly don’t know why I didn’t before but at the same time I’m like um I shouldn’t do this,krismarie926,2019-11-10 23:58:20+00:00
6,1193679198537293824,me telling the rediclinic lady i don’t vape because my mom was in the room https://t.co/0xDyQujlHX,Iemonyeri,2019-11-10 23:57:53+00:00
7,1193679169856692226,"Ummm there IS NO LEGAL THC VAPING PRODUCTS.

Hello McFly @CTVNews

https://t.co/IcLdzo28tU",zahadoom,2019-11-10 23:57:46+00:00
8,1193679142102937605,How Local Doctors Discovered Vaping Illness https://t.co/2FL5NUbY8L,nancyquinn,2019-11-10 23:57:39+00:00
9,1193679039413792768,Almost fell asleep holding my vape 🤪 how quirky of me,malonescig,2019-11-10 23:57:15+00:00
10,1193679015892201472,gender reveal parties have now killed more than vaping. when will we be ready to talk about this national crisis?,increasinglygay,2019-11-10 23:57:09+00:00
11,1193678984938164224,Could Trump's re-election go up in a puff of 'smoke'? Vapers say watch out. https://t.co/SqzyRFNH9d via @nbcnews,89civicsedanefr,2019-11-10 23:57:02+00:00
12,1193678804411138048,Stop hiding your juul and just come out and tell your parents that you’re a loser bro,SpicyHorchata,2019-11-10 23:56:19+00:00
13,1193678731627450369,"I would like @realDonaldTrump , @POTUS , @FLOTUS , @parscale , @SecAzar , @Surgeon_General @JeromeAdamsMD to see this. A flavor ban would negatively affect so many ADULT vapers! 
Maybe @RepAndyHarrisMD could reach out to those mentioned above. https://t.co/QAgx9iwj7A",Fletch_lives82,2019-11-10 23:56:01+00:00
14,1193678642078875648,"CDC is trying to find what substance is responsible for the vaping-related illnesses. Currently, they believe Vitamin E acetate may be to blame. https://t.co/JkZ9X5H6Ro #vaping",hannahjhaller,2019-11-10 23:55:40+00:00
15,1193678361400360962,"Thanks again to hype.distribution for sending out this amazing #ejuice 
By teamgoldencloud 
😍😍😍
Legendary is a delicious sweet mango, lychee and guava blend
😋😋😋 
•
 •
•
•
• 
#vapelife #vape #eliquid #teamgoldencloud… https://t.co/TIXTUpaclV",Jennivapes,2019-11-10 23:54:33+00:00
16,1193678011255738368,"I'm wondering: the more the truth about #vaping gets out, the more desperate the US govt might become (assuming money is the big motivator). After all, every testimony of a vaping ex-smoker is an affirmation that less and less money of the #MSA will be available.",Tywno,2019-11-10 23:53:10+00:00
17,1193677819592806400,Everyone will be putting juul pods on their Christmas list....,Legitimatelyrhi,2019-11-10 23:52:24+00:00
18,1193677696384917504,"If you don’t have time to roll up, have you tried disposables? There are a variety of flavors to choose from, we even have cartridges, edibles and more!! #disposable #cartridges #vaping #ocpharm #stiiizy #thc https://t.co/B9ETLYbvQy",CrestmoreH,2019-11-10 23:51:54+00:00
19,1193677685630865408,"Don’t neglect the largest group of single issue voters. We have the swing states. Drop PMTA’s and STOP the flavor ban or 10 million Vapers will respond accordingly! We are educating the masses. 
@realDonaldTrump @FLOTUS @US_FDA @CDCgov @truthinitiative @MikeBloomberg @SecAzar https://t.co/VU7ySKh0bq",brittainbloom22,2019-11-10 23:51:52+00:00
20,1193677576599982080,Yeah cigarettes can be gross but it’s not like you can put a Juul out on me.,manatee_mailbox,2019-11-10 23:51:26+00:00
21,1193677432945020938,the juul stays IN my mouth during sex,notshayshay,2019-11-10 23:50:52+00:00
22,1193677360979226624,they really just be putting anything on the slap huh,santana_juul,2019-11-10 23:50:34+00:00
23,1193677253701443585,"➡️ https://t.co/zPnkungad6

Buy the Tyga x Shine Pillar Vape at #AtmosRX and get the Tyga x Shine Kiln Vape FREE!

#AtmosVape #Tyga #ShinePapers #Vaporizer #AtmosVaporizer #Vaping #Vaper #FuckSmoking #VapeWeed #HighSociety #CannabisCommunity #WeedLover #420Life #420gear #420 https://t.co/1ezdeIvvxL",CCouponCodes,2019-11-10 23:50:09+00:00
24,1193677230557343747,"SMOKJOY OPS-1 Ultra Portable Pod Starter Kit
https://t.co/E4QW0cRLQi

#smoke #smoking #vaporizer #vape #vaping #tobacco #nicotine #weedlife #weed #MJ #marijuananews #marijuana #high #hightimes #puff #StonerLife #ecigs #ecigarettes #pipesarsenal #herb https://t.co/ovUqi3Nt2V",ArsenalPipes,2019-11-10 23:50:03+00:00
25,1193677198668050432,bought a pack of ciggies to quit juuling fml i have no common sense,MattyRobichaud1,2019-11-10 23:49:56+00:00
26,1193677083676819456,"[#Gig] 7 - 10 pm on Mon, Nov 11th, Mayumi Sobajima (alto saxophone), Sachie Fujikawa (piano) and Kifu Yonezawa (double bass) play at SUB in #Osaka, #Japan. Cover 1500 JPY including tax. No minimum. No smoking, vaping or e-cigs. #jazz #livejazz #SUB https://t.co/JbHMDbq3Yw",JazzUpJapan,2019-11-10 23:49:28+00:00
