,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1303482884343427073,Bobble Freshly Eliquides 50ml https://t.co/081HazayQo #vape #ecig,vapeurfou,2020-09-08 23:58:31+00:00
1,1303482569715982337,"Some kid came up to me today when I was walking out of study hall and he said “yo Stephenie, you got nic?” LIKE WHAT? I have literally never owned a juul before like leave me alone. I told him “no leave me alone” DHDHDJJSJDNFJF I WAS REPULSED",DEATHCHWITA,2020-09-08 23:57:16+00:00
2,1303482373049327616,I live in NY I recieved 2 mail in ballots 1 in my madien name and the other in my married name!! @NYGovCuomo you are a lying cheating shady thief! How is that midnight raise ya gave yourself when ya banned #vaping YOU are the reason people are leaving the state daily,yolobrobra,2020-09-08 23:56:29+00:00
3,1303482277108707328,I dropped my juul in the oven,nicole29xxx,2020-09-08 23:56:07+00:00
4,1303481715994906624,Lord knows the herb has to flow for decades Inbetween my vapes and keep man young,TaliUpTick,2020-09-08 23:53:53+00:00
5,1303481588488040453,"My dad: “vaping is bad for you, it weakens your lungs and it can be easier to get covid”

Also my dad: *grinds/sands paint and drywall without a safety mask*",sewerslidecombo,2020-09-08 23:53:22+00:00
6,1303481576731353088,"😯 Mix n matching ... The Rebel Squonker DNA 75c Jai Haze Collaboration 😎👊🏼

https://t.co/c9gUK4KRvc
#UKVaper #Vapeshop #eliquid #Vape #Vapedaily #Vapenation #Vapelife #vape… https://t.co/pGyu1Os8Ze",esauceuk,2020-09-08 23:53:20+00:00
7,1303481465007607809,Lmao the 7/11 manager really wouldn’t sell me a juul charger because “my passport isn’t a real ID” BITCH,ThislilDaisy,2020-09-08 23:52:53+00:00
8,1303481459387379718,I'm pretty sure the vaping black market is gearing up to fill the gap handed to them by our federal government paved the way. Big T was wanting in on the action too. That PMTA process was ideal for both groups @SecAzar Go tell you boss what a good boy you've been asshole.,steveinjax1,2020-09-08 23:52:52+00:00
9,1303481376268857345,"“It is quite clear that smoking and vaping are bad for the lungs, and the predominant symptoms of Covid are respiratory. Those two things are going to be bad in combination.” https://t.co/l0xeqkdj5o",NYTHealth,2020-09-08 23:52:32+00:00
10,1303481356203118592,"Time to start stockpiling my supplies for vaping? Or will the new President be relaxed on vaping? Soon find out if Karen's.. #prosmoking, or #vaping, #IQOS or #BigPharma ?  Associate Professor Shenouda hands over on 30 November 2020. Lets hope for a UK like model for vaping. 🤔 https://t.co/LEQmW6lMlo",redbarron14,2020-09-08 23:52:27+00:00
