,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1305294091836678144,"Yeah I vape

v ery
a dequately
p lease the
e gg",bricques,2020-09-13 23:55:37+00:00
1,1305293951784620034,"#cannabis #weed #marijuana Customs bureau: Vape cartridges with liquid marijuana seized in Pasay 
(Eagle News) — The Bureau of Customs has recently seized several vape cartridges containing liquid marijuana in Pasay.
In a statement, https://t.co/nCCKAVdWHJ #cannabiscommunity https://t.co/IsSB2To4NT",MMPconnection,2020-09-13 23:55:03+00:00
2,1305293641615921154,"Innocent challenge 
✖️- never 
✔️- i have 

1. Smoked or vaped ✔️
2. skipped school ✔️
3. Snuck out the house ✖️
4. failed a class ✔️
5. Had sex ✖️
6. Drank alcohol ✔️
7. Had a bf/gf ✔️
8. Gotten detention ✔️
9. Kissed somebody ✖️
10. Gotten high ✖️ https://t.co/qyDubvTfJ9",ludraman_,2020-09-13 23:53:50+00:00
3,1305293217689202688,Why do I miss my vape,equaItoall,2020-09-13 23:52:08+00:00
4,1305292955914244096,"I wish I could explain to you guys how flabbergasted I am to have just met a 5 year old child w/ a puff bar

...he talked about disposable vapes for 5 minutes &amp; rated various flavors",AbbyShockey,2020-09-13 23:51:06+00:00
5,1305291923922456577,Is it the binder? is it the choker? or is it the vaping? Who’s knows. Only one thing I know for sure is. I can’t fucking breathe,jaciishere4eva,2020-09-13 23:47:00+00:00
6,1305291903940751361,I Told This Kid Not To Try Vaping He Spews Chunks And Hurls In 15 More Seconds His Head Spun Around And Pea Soup Came Out Of His Nose And Mouth . https://t.co/qcMiGZxVew,CPartana,2020-09-13 23:46:55+00:00
7,1305291559374553088,so does tae actually own a juul or do we all just think he does,vantaekgu,2020-09-13 23:45:33+00:00
8,1305291445847445505,"Vape Pen w/ Cartridge 
https://t.co/CnvVBeV8DY https://t.co/A16a7fILLf",SupportOrenda,2020-09-13 23:45:06+00:00
9,1305291364935118851,Someone snitched on me for vaping in the back😤,__sorryimashley,2020-09-13 23:44:47+00:00
10,1305291001863507968,"If you’re in Florida and you’re the girl that big smiled at me and vaped with me at two red lights a couple minutes ago, I love u let’s be friends xo",FloridasGoddess,2020-09-13 23:43:20+00:00
11,1305290653195292674,gotta have my vape !!!!,crownotfound,2020-09-13 23:41:57+00:00
12,1305290458214682627,The vapes that were made to stop old people from smoking cigs got 15 year old kids smoking cigs 🤦🏼‍♂️,daddylos01,2020-09-13 23:41:11+00:00
13,1305289966508036097,Man I'm almost out of juul pods &amp; I'm not gonna be able to get more until I finish rereading Harry Potter 4 &amp; 5 &amp; return them,mxdxlynx,2020-09-13 23:39:13+00:00
14,1305289333952450561,i just remembered vaping kratos at magfest https://t.co/WhkOPafUFm,MikeASchneider,2020-09-13 23:36:42+00:00
15,1305289309218512896,LIGHTEST 21700 Vape Kit Ever! VapX Geyser 21700 Pod Mod Kit! https://t.co/kbFgAes5fi via @YouTube,jenniferodel,2020-09-13 23:36:37+00:00
16,1305289261730725889,"just found out my vape still works,,,, what’s up it’s ya boy eli fuckin smokes",eli_vxc,2020-09-13 23:36:25+00:00
17,1305289237370036224,vape king(tm),orcatxt,2020-09-13 23:36:19+00:00
18,1305289140427161600,me to myself after stress-juuling all day: you know what actually im good,heterocure,2020-09-13 23:35:56+00:00
19,1305288833634914306,"The anti-#vapers arguments are so weak and have absolutely no scientific evidence to support their wild claims,

that a PR campaign for the benefits of tobacco harm reduction would do a lot of good and for a lot less than $160 million.

I wish we could do that

#PMTA(it forward)",IVapeBTW,2020-09-13 23:34:43+00:00
20,1305288828094156802,Platinum Vape .5 gram Dart Pods are 5/$100! Battery comes with purchase of 5 or more pods. https://t.co/2kYPNkRjW1,FiveandDimeDet,2020-09-13 23:34:42+00:00
21,1305288743029334017,i’m at a barbecue and i went outside to hit my juul and some little girl followed me inside and said “excuse me you’re not allowed to smoke here because we don’t do that “ like girl if you don’t take your ass on somewhere,lexapro30mg,2020-09-13 23:34:22+00:00
22,1305288174265077761,"vaping through a kazoo

Send tweet",Alisachu1742,2020-09-13 23:32:06+00:00
23,1305288063208370176,"Doctor Vapes Through Face Masks, Shows Smoke Escaping from the Sides, Bottom, and Top - https://t.co/6ciDHBSwRl",steeldoc1,2020-09-13 23:31:40+00:00
24,1305287910678200320,Big drop reported in vaping by US teenagers https://t.co/ryvKzFJgO0 https://t.co/nXoIwy84vI,nypost,2020-09-13 23:31:03+00:00
25,1305287668742356992,"Vape Pen w/ Cartridge 
https://t.co/CnvVBeV8DY https://t.co/4FVHiXFjws",SupportOrenda,2020-09-13 23:30:05+00:00
26,1305287362562289664,"Researchers found those who vaped were 5 to 7 times more likely to be infected with COVID-19 and experience severe symptoms. 

Learn more at https://t.co/IpwlefryoH! https://t.co/gnku1FZpHO",advancedhlth,2020-09-13 23:28:52+00:00
27,1305287091170037760,"Vaping Links to #COVID19 Risk Are Becoming Clear. #vaping https://t.co/ofaDwPthMK
MT @KulikovUNIATF via @NYTHealth | @nytimes",Waaph_Advocate,2020-09-13 23:27:48+00:00
28,1305287033154306054,"We have all the devices you need for your smoking needs.
#Mrfogmax #puff #Puffbar 
#Specials #Vapelotsmokeshop #vape #Disposables #tobacco #cigar #candles #vapejuice #hookah #hookahtobacco #rollingpaper
@Silvie_vapelot
https://t.co/l8btKxSEt6 https://t.co/CWY1FFDXPa",VapeLot1,2020-09-13 23:27:34+00:00
29,1305286963650392065,I'm vaping so hard rn,BanzaiTakesAnal,2020-09-13 23:27:17+00:00
30,1305286932654481408,"Some of y'all really be going through a pack of #JUUL pods a day and eat cigarettes for dessert and still be like:

tHe AiR qUaLiTy Is So BaD rIgHt NoW!

#sanfranciscosmoke",marcmanguray,2020-09-13 23:27:10+00:00
31,1305286077914255361,the fbi dude in my phone watching me do vape tricks in the bathroom,pawgers1,2020-09-13 23:23:46+00:00
32,1305285989510725634,Send vape juice pang ol class lang huhu,ashflorendooo,2020-09-13 23:23:25+00:00
