,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1303845233134833664,"What does the sky look like 

Well, if Unicron vaped https://t.co/89iQMA3DBg",Hoyatexas,2020-09-09 23:58:22+00:00
1,1303844827860103169,i have to be recorded on my exams &amp; quizzes for schools do you think they’ll mind me hitting my vape,yazzminnd,2020-09-09 23:56:45+00:00
2,1303844609525776384,taylor swift folklore millie bobby brown noah schnapp stranger things season 4 travis scott burger #bts jungkook stray kids stan loona charli demelio vape video lil huddy and charli mulan ace hardware dune zendaya euphoria timothée chalamet https://t.co/eRySfrMNYA,scottlangdilf,2020-09-09 23:55:53+00:00
3,1303844559579877377,"Get some of the drinks range from the guys at @dinnerladyuk new ice teas a delightful way to vape away the troubles of the day.

Dinner lady is available in stores across the world of direct at https://t.co/6x15lsSo2I
Vendors in Australia should contact ozeliquid (18+,(+21usa) https://t.co/p8pWfxv8bM",crimzonfortune,2020-09-09 23:55:41+00:00
4,1303844519608111104,How can’t u smoke weed but will hit a  juul ?,DMightEatHer,2020-09-09 23:55:32+00:00
5,1303844387319930887,"Big drop reported in vaping by U.S. teenagers, CDC report says https://t.co/COCiqSmBK8",latimes,2020-09-09 23:55:00+00:00
6,1303843903225901056,my whole marketing plan in 2018 was juuling its a miracle im still here,welcome2bishu,2020-09-09 23:53:05+00:00
7,1303843505521848321,people are still upset that taehyung juuls.... GROW UP,2hoonet,2020-09-09 23:51:30+00:00
8,1303843206644281346,"So in my try to quit smoking a friend given me a vape with disposable pods, I can't say i dislike it but the pods are costly..and internet showed me today that I can refill those pods really cheap... then again I need to save up hardcore fml. xD",TheBeefLord,2020-09-09 23:50:19+00:00
9,1303843134225420289,"New research shows that #vaping increases the risk of #COVID19 infection and complications in young adults. In this week’s MedBlog, explore the data and a new option to quit #nicotine. https://t.co/2nYiBwHjk7",UTSWNews,2020-09-09 23:50:02+00:00
10,1303842888615440384,We're proud to announce that Vape Craft has submitted 200+ SKU's for FDA acceptance. All your favorite flavors in all sizes and nicotine strengths so we can be sure to continue to supply you for years to come. We wouldn't be able to do this without your support! #pmtareform https://t.co/0BqvojymZS,vapecraftinc,2020-09-09 23:49:03+00:00
11,1303842596310089728,"I feel like with weed vapes there are additional chemicals added, so prob not. https://t.co/L317mCeomj",Luhh_Shayyy,2020-09-09 23:47:53+00:00
12,1303842256944861186,"#Affinitweet Hidden Twin
94SWEEKEND is my hidden twin 😱
Find out who is yours!
via https://t.co/J35OPNgPRP https://t.co/ZX9I0XaAzP",canyon_juuls,2020-09-09 23:46:32+00:00
13,1303842136190783491,Explore higher places with the all-in-one @oldpal Vacation Vapes. The Vacation Vape is a worry-free way to take a trip to far out lands. https://t.co/SgjySiNDoJ,LeafElPaseo,2020-09-09 23:46:04+00:00
