,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1464020577082134535,the average mallow person consumes 7 gallons of Vape juice in their sleep each year,mallowbot,2021-11-25 23:58:00+00:00
1,1464020511403479046,"ennah: iS ThAT a vApE
soph: it’s my water bottle you moron",sianhudsxn_,2021-11-25 23:57:44+00:00
2,1464020497507786752,baby let me get the keys to..  yeah my throat burns plug plays r the best fucking invention EVER. gummy drop vape to pregame thanksgiving 🥲,rosemarysucks,2021-11-25 23:57:41+00:00
3,1464020116421627905,I have it on my vape and things get dicey,joeyculobot,2021-11-25 23:56:10+00:00
4,1464020032707571712,"Just posted a photo @ Queens, New York https://t.co/NGqkTKFHZF",vape_nation411,2021-11-25 23:55:50+00:00
5,1464020003083145226,i keep my vape stuff in here @KushCabinNFT https://t.co/r4T9UyeVfB,pauliswalrus,2021-11-25 23:55:43+00:00
6,1464019896803627013,"Back in stock - Armerah Rotator Junior 510 #driptip replacement, 360 degree rotating mouthpiece for #ecig tanks, tall and slim with narrow/small bore for MTL vaping giving a nice tight #vape, tough and hygienic stainless steel. £4.99, UK stock, buy here https://t.co/TobCL94HQw https://t.co/er29H00lrM",armerahuk,2021-11-25 23:55:18+00:00
7,1464019627915329537,Vaping Pure Vegetable Glycerin / First Look at the VOOPOO Rimfire RTA https://t.co/ZV09SArqJM,ECIGCANADAZONE,2021-11-25 23:54:14+00:00
8,1464019537599340545,Why do my vapes always have to die this late at night ahh,antijuls,2021-11-25 23:53:52+00:00
9,1464019299169882113,"wow i’m really over vaping, i was thinking about getting one just because, and the thought didn’t even excite me 😕",montana_versace,2021-11-25 23:52:55+00:00
10,1464018297540825089,Vaping killed my parents,somethingfield,2021-11-25 23:48:56+00:00
11,1464018230989635585,LMAO made my uber driver stop at 7/11 so I could buy a vape 😅🤣,Starbulletz,2021-11-25 23:48:41+00:00
12,1464018024936181761,Throwback to when y’all would rip those easy bake clear carts in the juul room,chief_rari,2021-11-25 23:47:51+00:00
13,1464017712716333057,"Vape
really ?",Nettosjuao,2021-11-25 23:46:37+00:00
14,1464017674623717378,Vaping in the bathroom https://t.co/zKjqcXl5sh,dirtydirtycrmes,2021-11-25 23:46:28+00:00
15,1464017574216224774,Accidentally hit my vape in front of my dad and there’s no going back,idekdylan,2021-11-25 23:46:04+00:00
16,1464016682238636051,"Making my new vape flavour. It's a blend of diacetyl, anthrax, asbestos, lead paint, and COVID",gnostiquette,2021-11-25 23:42:31+00:00
