,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,998352561148133376,"“I gave you so much shit yesterday that you nearly died, the least you can do is let me hit the vape”",bby_meggie,2018-05-20 23:59:33+00:00
1,998352466252062720,"U wanna se my vape — You must be a cool kid, only cool kids have vapes https://t.co/iZl4DveyP3",zerdrick,2018-05-20 23:59:11+00:00
2,998352445423210497,I vape and use fidget spinners in the year 2018 I'm braver than any US Mar1ne,horrorsequel,2018-05-20 23:59:06+00:00
3,998352431074430976,Cleanflix but they just edit all instances of the word “pape” in Newsies to “vape”,oitnily,2018-05-20 23:59:02+00:00
4,998351941422931969,this guy is vaping in the car next to me literally blowing it into my car like if u don’t get outta here w that pussy boi shit we smokin blunts over here lmao try me,Kiyanaxo_,2018-05-20 23:57:05+00:00
5,998351817296744448,What if I turned that drawing of Gyro vaping into a sticker and put it on my actual vape...?,horrorsequel,2018-05-20 23:56:36+00:00
6,998351729518358529,I’d go to the end of the world for some juul pods,katherinehunnah,2018-05-20 23:56:15+00:00
7,998351613285683200,When my parents yell at me cuz “it smells like vape” in my room  but i dont vape in my room 🙃,LilTadoki,2018-05-20 23:55:47+00:00
8,998351406301052928,Am I the only one that makes sure the LED light is facing outwards before hitting my Juul?,wtfj0n,2018-05-20 23:54:58+00:00
9,998351016495058944,"Oh, you vape?",kyler_fender,2018-05-20 23:53:25+00:00
10,998350731299213313,"How late is it?
I think it's #vaping time. 😎 😙💨",Koboldenergie,2018-05-20 23:52:17+00:00
11,998350718619865088,when you fucking hate my vape,okayjohnsmith,2018-05-20 23:52:14+00:00
12,998350573266178048,"Sweet, cough syrup, and nicotine gum (shouldn't vape with a cough/cold lol) and I'm set for the night.",lvoryBrony,2018-05-20 23:51:39+00:00
13,998350545520705536,"i literally misplace my juul all the time . like one second it’s in my hand , the next it’s under 2000000 blankets. most ANNOYING thing ever",kyra_mattmiller,2018-05-20 23:51:33+00:00
14,998350406278434816,"Mi Vape Co. by Vaping for Vapers, by Vapers is #NowPlaying on https://t.co/IBx3JZxB9Y https://t.co/wXwxi0t4hI https://t.co/mVvgwOtrGR",CCS_Radio,2018-05-20 23:50:59+00:00
15,998350276452061184,y’all want better skin? STOP JUULING LMAO,itsmorgue,2018-05-20 23:50:29+00:00
16,998350189885886464,"Need CBD juul pods @JUULvapor 
Stop trying to kill me",gloom_glam,2018-05-20 23:50:08+00:00
17,998350045517885449,My mom found out that I still vape,66654k7,2018-05-20 23:49:33+00:00
18,998349856883257345,middle schoolers in my time: “yo dude I love rock Seven Nation Army is the shit” middle schoolers now: “if you can’t Nay Nay you can’t juju on my life bihhhh bad bunny prrrr do you even juul”,bawdyrox,2018-05-20 23:48:48+00:00
19,998349682731450368,"Juul Pods https://t.co/MLxXH5JyHT Get affordable fuul portable juul charger in https://t.co/Z1pDK6hBo8 has no affiliation, license or endorsement, real or implied, with any JUUL® brand products by JUUL Labs, Inc.",CharlessBowe,2018-05-20 23:48:07+00:00
20,998349638846566402,"There are so many people vaping around me. All I can think of is the ""wooow"" vine.",gaycarbs,2018-05-20 23:47:56+00:00
21,998349400400384001,😐 I tried vaping it’s not for me lol,rronnilynn,2018-05-20 23:47:00+00:00
22,998349335598333952,Y’all smoking vapes and juuls y’all basically smoking cigs,cfreshhhh1,2018-05-20 23:46:44+00:00
23,998349143453159425,Is this... is this... VAPE JUICE IN MY BACK SEAT? IM THROWING IT AWAY ..,Kiera_Moniquue,2018-05-20 23:45:58+00:00
24,998348683803586560,I don’t trust people that hold juuls like cigarettes,leilanomani,2018-05-20 23:44:09+00:00
25,998348224862785536,You look so bad ass hitting your vape on your chopper man,ZKraus,2018-05-20 23:42:19+00:00
26,998347991714017281,lowkey wanna make this into a vaping account https://t.co/H10rDIw3RK,heckinggayashec,2018-05-20 23:41:24+00:00
27,998347847870435329,How Do I Get My BF to Stop Chain-Vaping: A Riddle and an Exegesis,jawnita,2018-05-20 23:40:49+00:00
28,998347487932047361,can you tell me where i can find the nearest vape shop,5tr1ng5B07,2018-05-20 23:39:24+00:00
29,998347358508380161,#wetLungBullShit https://t.co/otwRu1geiA I hate the media. Please don't blame vaping,tizzo513,2018-05-20 23:38:53+00:00
30,998347223527194624,Whoever left the juul bods at my house um thanks... idk what to do with em,THE_Obeast69,2018-05-20 23:38:21+00:00
31,998346946048819202,Legalised e-cig gives hope to vapers https://t.co/H2UXQWYbK6,iquitsmokingcig,2018-05-20 23:37:14+00:00
