,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,999802158869606400,I’m shy to say this but I want to vape the baby oil Kim Kardashian smeared all over her big round ass to break the internet. Remember that. I scooped some up and vaped it. I’m changing the premise of the tweet halfway through. I actually did vape it and tripped balls,earthdistance,2018-05-24 23:59:44+00:00
1,999802112254070785,i s2g is this girl behind me REALLY USING A JUUL RN,corpsestreet,2018-05-24 23:59:33+00:00
2,999801862080491520,Kiddie pool and juul all in one day. Doesn’t get much better then that.,TerraWeyer,2018-05-24 23:58:33+00:00
3,999801757634088965,Vaping is a waste of money https://t.co/zq2I9Lh7Zv,TeamSplashhhh,2018-05-24 23:58:09+00:00
4,999801668488151041,"E-cigarette and vaping ads coming soon to a TV, radio or newspaper near you https://t.co/0d6kLiM7Ma",ViralPearl,2018-05-24 23:57:47+00:00
5,999801581494329344,"My vape juice went brown and I vaped it. Hell yeah bro it’s concentrated af and strong. It’s going straight to my head. Oh yeah man nicotine I feel so awesome, fuck I could write a fucking newspaper. Oohhhh yeh mennn brown juice so awesome WTF",earthdistance,2018-05-24 23:57:27+00:00
6,999801546807234560,I'm vaping so hard rn,BanzaiTakesAnal,2018-05-24 23:57:18+00:00
7,999801535637798912,oh well next week i'll have a new vape it'll be chill,PO_Tomato,2018-05-24 23:57:16+00:00
8,999801514959880192,"Random girl walking past me : smells like vape
Me : -vape in hand-",jonercaguiat,2018-05-24 23:57:11+00:00
9,999801382197702656,It's Thursday so you know what that means! Time to prepare for the weekend with @ZampleBox! Stock up and save BIG on all hardware and Eliquid! Get to it folks! https://t.co/CIp6cF7KDu #vaping #VapeDeal #vapeon #vapeforlife #vapefam #eliquid #zamplebox,BurnReasoN,2018-05-24 23:56:39+00:00
10,999800922426433536,I just saw someone carrying a juul over their ear wTFFF,saldanyea,2018-05-24 23:54:49+00:00
11,999800789349449729,juul so hard i stumble out of bed,d3vilputhy,2018-05-24 23:54:18+00:00
12,999800730151215105,"It's way too much to hope for a new laptop for my 34th Bday, but if I could get caught up on my bills or afford my #CBD &amp; vape meds, at least I will feel better! I'd appreciate the help sharing! ✌🐼
#Spoonie #ChronicLife #SickNotWeak #Disabled #StonerFam #TYTLive #AwakeWithJohn https://t.co/WNARXRqa5X",slowxmoxpanda,2018-05-24 23:54:04+00:00
13,999800524600901633,what if you could vape glowstick fluid,clairomycin,2018-05-24 23:53:15+00:00
14,999800339485417473,Happy birthday to my day one homie and vape lord @RaphaelRobinson. he’s still a lil bitch tho,iamConwayShitty,2018-05-24 23:52:30+00:00
15,999800289954844672,"Remember #newbie #vapers, not all #vapehardware is the same, and depending on the type you choose, you gotta know how and why you should avoid inhaling #vapor too quickly.",VaporInABottle,2018-05-24 23:52:19+00:00
16,999799989420339200,I’M FUCKING DONE WITH HIGH SCHOOL! 😝,juuls__17,2018-05-24 23:51:07+00:00
17,999799963725873158,Vape like a ninja with the all new… https://t.co/kfZbxZlT8i,yocanvaporizer,2018-05-24 23:51:01+00:00
18,999799849032781824,"The #throathit is something that is expected when #vaping and if the sensation isn't there or isn't quite right, it affects the entire vaping experience.",VaporInABottle,2018-05-24 23:50:34+00:00
19,999799647576182786,Damn I lost my Juul 😪😪😪😪,jarabxo,2018-05-24 23:49:46+00:00
20,999799581146845184,An 18-Year-Old Developed ‘Wet Lung’ After Vaping For Just 3 Weeks https://t.co/K8RM565Hxf via @WomensHealthMag,HolisticHeartLG,2018-05-24 23:49:30+00:00
21,999799499974361089,Hardware Review: Exus Ark Mod from Think Vape https://t.co/JXqhauUjRQ https://t.co/keFsaIV7qw,Coffeeandmyvape,2018-05-24 23:49:10+00:00
22,999799481792106497,sierra just carries three vapes with her at all times,jillianbullockk,2018-05-24 23:49:06+00:00
23,999799440515977216,Help me win an Enthusiast Box Giveaway from Vaping Cheap and VapeBox! https://t.co/nYaezXZjmi,areck0001,2018-05-24 23:48:56+00:00
24,999799389513310209,"There are 2 main universal factors when it comes to increasing the #throathit during your #vaping sessions. The type of #vapehardware you use and the #eliquid being vaped. At @CloudyPeakVapes, we carry a wide selection of devices and juices to choose from.",CloudyPeakVapes,2018-05-24 23:48:44+00:00
25,999799363575599104,I just vaped @ the gas pump &amp; this lady looks at me and shakes her head LOLOLOL,Shelby_Nicole_2,2018-05-24 23:48:38+00:00
26,999799244939608064,#JupiterResearch 's own technology guru Dave Schuler quoted in Leafly explaining why vape pens are going ceramic!  https://t.co/YfHpUFBNwL #cannabis #leafly via @Leafly,AshleyAtJupiter,2018-05-24 23:48:10+00:00
27,999799101461028864,I liked a @YouTube video https://t.co/5oEJs6r3xh LIVE *POD VLOG* With Guest ST Vapes,RinVapes,2018-05-24 23:47:35+00:00
28,999798813740093441,Just witnessed this boy cough from a vape 😂😂😂 PUSSY!!,FavoritePaigeee,2018-05-24 23:46:27+00:00
29,999798798934200321,Vape Giveaway! Win Vape Juice For A Year! https://t.co/RsaLLnik6U https://t.co/1kTXaSFN2E via @ecigmedia,KiwiCordell,2018-05-24 23:46:23+00:00
30,999798663525347328,"no im not sick, im just suffering from juul’ers cough",infopamphlet,2018-05-24 23:45:51+00:00
31,999798588266835969,heavily upset i’m too old to juul,dasWAPital,2018-05-24 23:45:33+00:00
32,999798496986386432,I haven’t juuled in so long and I don’t miss the actual act of smoking I just miss closing my mouth and blowing the smoke out of my nose like a dragon,emily_3871,2018-05-24 23:45:11+00:00
33,999798472751636480,"Hypnotique #ELiquid (Grapefruit Peach curbs the appetite!)
""Wow - Best tasting #Eliquid if your looking for this specific flavor you cannot go wrong, a little sweet &amp; perfect flavor on the inhale and exhale""...
https://t.co/5TRNRrpZHu
#vaping #vapes #vape #vapenation #vapedaily https://t.co/tSaSe0GnPW",RastaVapors,2018-05-24 23:45:05+00:00
34,999798245340667904,Have you read our article on @leafly yet? Find out why vape pen elements are going ceramic now! https://t.co/2lqKEig8E1 #JupiterResearch #CCell https://t.co/Ei6Ec6IZVP,we_are_jupiter,2018-05-24 23:44:11+00:00
35,999798228173410304,Vaping With Foxhound .: Juice Review :. Ohm Boy Eliquids Out Of This World: https://t.co/Szy6x9Yk3Q via @YouTube,FOXHOUND3L1T3,2018-05-24 23:44:07+00:00
