,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1000164247530192896,"Me: hasn’t smoked in a while
Also me: hits dab vape wayyyy too hard",grywooolf_ak,2018-05-25 23:58:33+00:00
1,1000164061009580032,Every time a vape bro waits until he's inside the building to exhale his cloud an affliction shirt gets it's rhinestones,SacredRitual,2018-05-25 23:57:48+00:00
2,1000163901030502402,Juul hurts when it gets in ur eyes,shelbblaine,2018-05-25 23:57:10+00:00
3,1000163838723964928,"I quit smoking a few months ago after years, all thanks to vaping. To celebrate that I wanted to post a few gaming inspired mods for you guys #RetroGaming #VapeLife https://t.co/1Mg5ZoakBf",KeepItRetro_,2018-05-25 23:56:55+00:00
4,1000163624118292486,Blazed Vapes Massive Giveaway! https://t.co/sCPwTpM9Sb,KimBake1218,2018-05-25 23:56:04+00:00
5,1000163438147055616,"#Juuling: If you don’t know what it is, ask your kids - via @washingtonpost #juul #antivaping#antijuuling #vaping https://t.co/D7WLmrjzKg",OSCWorld,2018-05-25 23:55:20+00:00
6,1000163193501683712,going from the joint to the vape is a process,Gusbossyboss,2018-05-25 23:54:22+00:00
7,1000162806702968834,Dude one time i was Vaping so hard I hotboxed my whole house when I farted,isaiahlugo87,2018-05-25 23:52:49+00:00
8,1000162695180705793,"Launching #FlavourDetectives and it looks like we're in for a sweet night. 🥧🍧

#vaping #vapefam #vapelife #ejuice #juicelaunch #launchevent #niagara #vape #niagaravapers #canadianmade #madeincanada #canadianejuice https://t.co/xSgam3YQ75",illheadquarters,2018-05-25 23:52:23+00:00
9,1000162577261965312,I’ve been a vaping subbie driving dbag for a whole year now and I’m not mad,shnxxn,2018-05-25 23:51:55+00:00
10,1000162529048449025,I think the universe is genuinely telling me to quit vaping bc i lose my vape juice more times than I have it,HaileyMckayye,2018-05-25 23:51:43+00:00
11,1000162519028240384,"I'm at Planet of the Vapes in Cleveland, OH https://t.co/r08eV8cE7x",squirleywrath,2018-05-25 23:51:41+00:00
12,1000161969607987201,I cast my Heisman ballot for Click the player you think the tip of tony's vape smells like?,wasabiB0t,2018-05-25 23:49:30+00:00
13,1000161843506221057,Who the fuck stole my vape out the mail box,SAKEVISUALZ,2018-05-25 23:49:00+00:00
14,1000161809989554176,IMAGINE you go to school to find out your mom wont call you out for the bball game. You go to the bathroom to rant and vape with your 🐍friends. You go home to get “ready” for Eddie $ but your vape is out of juice and Jessica forgot the fireball. THIS is every girls worst dream.,chloe_s736,2018-05-25 23:48:52+00:00
15,1000161410637271040,imagine if my phone posted all my juul selfies oh my god,daeveud,2018-05-25 23:47:17+00:00
16,1000161393004498949,just watched a police officer vape....,kelsee0,2018-05-25 23:47:12+00:00
17,1000161287253438465,Take heed vapers'- of whatever carrier oil it involves-no cinnamon... https://t.co/lIgja51Kd6,ALICIA43924019,2018-05-25 23:46:47+00:00
