,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,997990146829115393,I'm doing the thing. Live https://t.co/gxmV0TJXMR @FortniteGame #fortnite #Veteran #USMC #BEARDS #vape https://t.co/5ziC1mP1Do,_KyleKrunk_,2018-05-19 23:59:27+00:00
1,997989641478426626,vaping bud is a totally different experience n idk how I feel yet ab it but I'm trying to transition bc my lungs might thank me or whatever,hillareet,2018-05-19 23:57:26+00:00
2,997989629868601344,a middle aged white dude who is going ham on the dance floor at the klezmer gig just ripped a vape hard as hell and blew it out the window,REALxDUMBASS,2018-05-19 23:57:24+00:00
3,997989617176530944,Currently choking hit vape to hard send help,rares_bot,2018-05-19 23:57:21+00:00
4,997989483336347648,Vape nation ftw,DiegoRubig,2018-05-19 23:56:49+00:00
5,997989219095150593,I liked a @YouTube video https://t.co/81sYKhc2rF DONT VAPE THIS UNLESS YOU'RE RICH,jimenez50194791,2018-05-19 23:55:46+00:00
6,997989024655597568,maybe if i stopped smoking/vaping ill pass my run 🤔,b_riansj,2018-05-19 23:54:59+00:00
7,997988870556995584,An 18-Year-Old Developed ‘Wet Lung’ After Vaping For Just 3 Weeks https://t.co/AiuHQzQM4J,Ms_C1210,2018-05-19 23:54:23+00:00
8,997988322885734401,I passed somebody that had a Hope sticker on their rear windshield and I nearly choked on my vape,butter_bisquits,2018-05-19 23:52:12+00:00
9,997988225808588801,"To be a good producer you must have a computer, a DAW, comprehension of basic music theory, and a juul addiction",trevbezos,2018-05-19 23:51:49+00:00
10,997988157860859904,Hello world! The Number One Vape Shop https://t.co/u1f803irEo,thehouseofvapeu,2018-05-19 23:51:33+00:00
11,997987822584774657,vaping is not a personality trait,herstoryism,2018-05-19 23:50:13+00:00
12,997987793455517696,My juul is fuckin up and I’m not fuckin with it 😒,Delaney_cheer22,2018-05-19 23:50:06+00:00
13,997987581596962816,"“what’s a jarty? ohhh, a juul party” they have those?!😂😂",micstasa,2018-05-19 23:49:15+00:00
14,997987531999383552,"The award winning Lemon Tart by #vapedinnerlady is on deck and its in #saltnic! This media darling has been winning vaping's version of the Oscar's since its birth! Now available in the US and Canada 💋

Find us both on instagram
https://t.co/rcYWXS1GPC https://t.co/ycDJFQyaHS",pettyinfluence,2018-05-19 23:49:03+00:00
15,997987304412082177,Mom told me to stop vaping Bc she’s been reading how they can blow up in your face 😂👏🏼,sincerly_medusa,2018-05-19 23:48:09+00:00
16,997987177408577536,"PEE FLAVORED VAPE??!! GO TO JAIL!!!! 
- Griffin Mcelroy 

#TheZoneCast",thewintersmoldr,2018-05-19 23:47:39+00:00
17,997987067039756288,"Had a great time at @SelfsVapeandTap last night. Really enjoyed my dinner from @fatboyzcouchpotatoes
#vaping #beer #foodtrucks #goodeats #CraftBeer #ejuice https://t.co/G3X7kH72B4",wls11b75,2018-05-19 23:47:13+00:00
18,997986966657470464,dj just got this older guy to vape. He said “it’s kinda like smoking a rainbow” i just died.,katelynmakinzey,2018-05-19 23:46:49+00:00
19,997986898349101056,"I liked a @YouTube video https://t.co/QMWdJ3iwjO Ok lets talk about ""WETLUNG"" and vaping",Marusame,2018-05-19 23:46:32+00:00
20,997986732820828160,So aggervated was close to quiting ciggs till my juul broke 🤨,PBrixox,2018-05-19 23:45:53+00:00
21,997986531192328192,"#TheViscidCollection:   When it comes to #vaping, you're in control
https://t.co/5BEC4erMeA
#omvapors #cloudchasing #omvape #premiumeliquid #affordablejuice #floridaproud #vapefam #vapefriends #vapecrew #vapeworld #vapestagram #instavape #adv #vape #vapor #ejuice #eliquid https://t.co/IXu5byJH4x",RastaVapors,2018-05-19 23:45:05+00:00
22,997986395376570368,"Mi Vape Co. by Vaping for Vapers, by Vapers is #NowPlaying on https://t.co/IBx3JZxB9Y https://t.co/wXwxi0t4hI https://t.co/qNc7WmEC5a",CCS_Radio,2018-05-19 23:44:33+00:00
23,997986169391648768,Eonsmoke Pods - Blueberry incoming! (https://t.co/Swt0xJR5hT) Another #cloud99vapes delivery is on its way 🚴🚴🚴 #vape #nyc,cloud99vapes,2018-05-19 23:43:39+00:00
