,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,993641523865636867,"Attend the Forum on the Dangers of Vaping at the Triton High School Library, Wednesday, May 23rd at 6:30pm.  https://t.co/j47jR2aaRM",TritonRegional,2018-05-07 23:59:34+00:00
1,993641511760879618,Via @npr @FDATobacco commissioner - no child should be using nicotine products #juul #vape - start by getting rid of flavors mango cool cucumber and mint that are designed to appeal to kids  https://t.co/ppACwPG8dG,Andy_SL_Tan,2018-05-07 23:59:32+00:00
2,993641233120542720,"While I have to hang out with smokers &amp; deal with the smell, the nice thing about vaping is homeless people not being able to bum off me. None for you bye bye.",ppowers345,2018-05-07 23:58:25+00:00
3,993641229656174592,"Watts UP?! – Ep 166 – Post Expo, Endless Mods EMMI, Cameras and GIVEAWAY! https://t.co/8IMxJW6Q6w #Vape #ecig",VapeDon,2018-05-07 23:58:24+00:00
4,993641177747468289,Every time someone walks through vape smoke another millennial is born,_kenneth_h,2018-05-07 23:58:12+00:00
5,993641122026078208,Whole fam from Aus just came here for the Vape’s 😂😂,JTBRAIT,2018-05-07 23:57:59+00:00
6,993641095098757120,I love that @Delta now has to tell passengers that vaping is not allowed onboard 😂,tinypang,2018-05-07 23:57:52+00:00
7,993640847810973696,I JUST SAW A VID OF A FURRY COSPLAYER VAPING I LOVE THIS SHIT DSJKHFJSADF,s4kuma7,2018-05-07 23:56:53+00:00
8,993640812390027264,“come outside you can hit my juul”,BitnerAli,2018-05-07 23:56:45+00:00
9,993640707297497088,Concern grows as Houston high school students admit to 'Juuling' on campus https://t.co/KgzJR95I5N https://t.co/LtMnz3myro,TheUrbanNewz,2018-05-07 23:56:20+00:00
10,993640650363973632,"Okay, so how crazy fabulous is this package we got from @jwd67mn1? Our vape fam is the best, there's just no debating that. Thank you JD, you totally made our day! 💗#VapeFam https://t.co/LQSh8ZeyDs",saddlehorseblue,2018-05-07 23:56:06+00:00
11,993640571829972992,"The new design on these looks fantastic. New pod style is great, adjustable airflow and almost twice the battery life 😍😍Loved selling the original, can't wait to try this one! #vape #vapelife #vapefam https://t.co/iO7hs5EBrz",OKCVapes,2018-05-07 23:55:47+00:00
12,993640428850368512,"JUUL’s are so useless and necessary. If you want to orally fixate, buy a pacifier!",javiersguitar,2018-05-07 23:55:13+00:00
13,993640221441974274,Natalie candler started the juul don’t @ me,mattburke77,2018-05-07 23:54:24+00:00
