,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,977334054558167040,College kids walking around like they rich ass rappers but still paying for Juul pods with Mommy and Daddy's card 😂😂😂,mattchu42,2018-03-23 23:59:31+00:00
1,977334042860273664,this man behind me in the wb drive thru is trying to have a vape competition,cheyenne_lee7,2018-03-23 23:59:28+00:00
2,977334019388973056,"All vape cartridges are 25% off this week! Don't miss out!

#proherb #prohibitionherb #prohibitiongrown https://t.co/rCjJOSU3zd",ProhibitionHerb,2018-03-23 23:59:22+00:00
3,977333714119155712,I always have to hit the juul while I cross the river,boofpackthug,2018-03-23 23:58:10+00:00
4,977333389161152512,"Happy birthday to Vape God @Connctz, live it up dawg😈💯",FadedNL,2018-03-23 23:56:52+00:00
5,977333303215730689,just got some mall kids in trouble for vaping and puking in the mall,confettikai,2018-03-23 23:56:32+00:00
6,977333035149348865,When you pause a @GrimmGreen vlog because you've forgotten to drink enough when vaping. https://t.co/3iKaKTZTo9,edtuckerartist,2018-03-23 23:55:28+00:00
7,977332935228403712,Original Airistech Vertex wax Kit 280mAh Vaporizer Vape Wax Pen For Authentic Airis W3 Atomizer Quatz Daul Coil Tank https://t.co/VHzM8panzD https://t.co/Wd5r3XRFtE,chingmoney1988,2018-03-23 23:55:04+00:00
8,977332921060114432,"Mellie Mellie, I am going to miss you ! Glad you are supporting these kids tomorrow @BellamyYoung https://t.co/Q1B8JbAR7O",Vaping_Gram,2018-03-23 23:55:01+00:00
9,977332872368480256,idk what JUUL even is lmfao https://t.co/7EYhaTxIIV,angelpurrp,2018-03-23 23:54:49+00:00
10,977332804722704384,Daily walk and vape #stopanddrop smok_tech coastlinevapeco #happyvaping #vapeon #instavape… https://t.co/QEJLIk2w4b,Vapinghippie,2018-03-23 23:54:33+00:00
11,977332527684755456,“Can you explain vaping to me?” guess that Gamma,mrlsbth,2018-03-23 23:53:27+00:00
12,977332505765322753,This. You need to watch this and listen to every word. These kids are amazing. These kids deserve every good thing that ever will happen to them. At the moment they're my heroes. #ParklandDiaries #NeverAgain https://t.co/PS3LZCclDu,Vaping_Gram,2018-03-23 23:53:21+00:00
13,977332462488399872,"When it's the last #FoggyFriday💨 of March Madness and you launch your own custom juice bar.🆕

#vapelife #vaping #ejuices https://t.co/TMQqC6jFZm",illheadquarters,2018-03-23 23:53:11+00:00
14,977332423242297350,im juuling while writing a discussion post someone schedule an intervention for me,jordynnn97,2018-03-23 23:53:02+00:00
15,977332230715355136,"I was just asked if I was 18 so I could buy someone juul pods
I FEEL USED",rreganariel,2018-03-23 23:52:16+00:00
16,977332201183371264,"I maintain a strict diet of iced coffee, marijuana, and vape",acceous,2018-03-23 23:52:09+00:00
