,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,972985502281359360,I liked a @YouTube video https://t.co/GM8pgJsSQi Danielle &amp; I Check Out Viewer Comments! | &amp; Vape The Dude from Zamplebox! |,uhavemooface1,2018-03-11 23:59:55+00:00
1,972985374862663680,That cracking noise when u put in a new juul pod is so satisfying idc,thebrookemason,2018-03-11 23:59:25+00:00
2,972985180020527110,y’all bitches deadass gotta stop being fake to a bitch u don’t like either say it to their face or hit ur juul and shut the fuck up,Bitch4Lyfe_,2018-03-11 23:58:38+00:00
3,972984494029352960,almost bought a juul starter pack over a pair of shoes.... nicotine addiction or looking good in red converse???? what choice??? do i make???,bagelsqueen,2018-03-11 23:55:55+00:00
4,972984393672241152,"Omy the most draconian anti-#vaping legislation can prevent #ecigs from reducing #tobacco tax profits. #smoking rates are going down everywhere else in the world, except #australia
 https://t.co/ItS17IJL5B?amp=1",mihotep,2018-03-11 23:55:31+00:00
5,972984365587357697,Probably vapes too https://t.co/69HPe4sdcy,rudyslowstroke,2018-03-11 23:55:24+00:00
6,972984349904723970,I liked a @YouTube video https://t.co/j1IVaptJQH Not Another Vape Show 137 - YOU BIG DUMMY!!!,cckitchen1978,2018-03-11 23:55:20+00:00
7,972984227493855232,Do you even vape bruhhhh,jetsliffe,2018-03-11 23:54:51+00:00
8,972984145583493120,One time I stole this kids juul right off his desk because he called my beautiful gay friend and faggot and he had the school security guard looking for his “flash drive” the whole hour and a half period lmaooo,yaigotthejuice,2018-03-11 23:54:32+00:00
9,972984039492734976,Bought a vape pen today 😌,tantaneaa,2018-03-11 23:54:06+00:00
10,972983936623226880,Bro in front of me @ Safeway just casually fires up a Juul in line...It's cherry flavored. I hate 2018.,JGobeil,2018-03-11 23:53:42+00:00
11,972983538571030529,From the archives Safe Vaping Battery And Charging Advice For Families https://t.co/FiEkzHKP3H,fashion_mommyWM,2018-03-11 23:52:07+00:00
12,972983526894129152,"I liked a @YouTube video https://t.co/R7Jy5qcCra Zamplebox, e-juice subscription service review! Jan 2016-Joe of all vapes!",uhavemooface1,2018-03-11 23:52:04+00:00
13,972983485429403648,Vaping among teens a serious concern for school officials https://t.co/6qLinrmkO9 via @boston25,FranklinHS,2018-03-11 23:51:54+00:00
14,972983365535174668,Coming home from a long day to your vape pen is lit.,bee__michelle,2018-03-11 23:51:26+00:00
15,972983350196498432,lol @ some high school kids trying to sell me weed and a vape pen,ruuube_,2018-03-11 23:51:22+00:00
16,972983327111004161,Lost a full pack of Juul pods 🤦🏻‍♂️😤🤧💔 #L,Tayhep3,2018-03-11 23:51:16+00:00
17,972983245779406848,I am the oldest (and drunkest) man in the Mapco buying Juul pods,K_Fag,2018-03-11 23:50:57+00:00
18,972983182080577537,We've updated our inventory and our vape pens are back in stock with many new flavours and refill options ! come check us out ! https://t.co/2Z1eCYTDwM,seshcannabis,2018-03-11 23:50:42+00:00
19,972982886470057987,"magicJack GO - Activation and Registration https://t.co/e4uCRBW6Jb via @YouTubeTim Gaines is celebrating this special day.
2 mins
tims vape will soon have a 24hr customer service phone line
for orders and questions",timgaines14,2018-03-11 23:49:31+00:00
20,972982673944797184,NYC #Vape Shops Are Running Out of Time to Get #E-Cig Licenses - Learn more at this free workshop https://t.co/W3MXR3XdzE,tradetogrow,2018-03-11 23:48:41+00:00
21,972982588028661765,nick’s reply to my art reminds me of the “wrow” vape guy vine,stvrsaIign,2018-03-11 23:48:20+00:00
22,972982538066186241,If you can’t vape in front of your parents you shouldn’t vape at all and that’s facts.,connorwoodall97,2018-03-11 23:48:08+00:00
23,972982524765982720,So the millionth time trying to build aliens and still failed. Just want to know what they are like. I'm doing everything right just doesn't work for me guess I'm cursed #vape #alienclaptons #balls #ugh #vaping,TwiztidZombie13,2018-03-11 23:48:05+00:00
24,972982346256408577,"Mi Vape Co. by Vaping for Vapers, by Vapers is #NowPlaying on https://t.co/IBx3JZxB9Y https://t.co/y2FVY1jNRJ",CCS_Radio,2018-03-11 23:47:23+00:00
25,972981877907869696,Ever Vaped so hard?,AmatusSarra,2018-03-11 23:45:31+00:00
26,972981747603386368,Just playing around vaping my… https://t.co/tlMVYOhTkq,Sarah_Vapes,2018-03-11 23:45:00+00:00
27,972981675725438976,I liked a @YouTube video https://t.co/YLz7n0nnPR The Cat is outta the bag! Introduction and stuff!,BigNati_Vapes,2018-03-11 23:44:43+00:00
28,972981563037134848,“Vaping isn’t bad” https://t.co/c4Tgz2BgDk,migu8l_,2018-03-11 23:44:16+00:00
29,972981501456502784,if I had a dollar for every time i’ve accidentally hit the wrong end of my juul,Bryce_Joelle,2018-03-11 23:44:01+00:00
30,972981348703940609,“Can I use your vape?” -every 14 year old ever,summerrjennings,2018-03-11 23:43:25+00:00
31,972981312507269130,"Vape &amp; Ecig Smokers!! 
Your vapes can kill your kids:
#Read #Read #Read
https://t.co/802Ye81zsg
#KeepYourVapeAwayFromYourKids #VapesKill #Ecigs #VapeSmoke #EcigSmokers #ProtectTheKids
#LivingTheStorm https://t.co/E39MUqJOVJ",afordxo,2018-03-11 23:43:16+00:00
32,972981306928910336,Juuling is a verb riiiight???,__GoddessV__,2018-03-11 23:43:15+00:00
33,972981189588996096,"Heads up all you #vapers, turns out it's not any better. #whyaminotsurprised https://t.co/jWlVnNaoaP",MizKiddey,2018-03-11 23:42:47+00:00
34,972981139353886720,wAllAH all I want is a vape but it’s not working out,safa_nadeen,2018-03-11 23:42:35+00:00
35,972981076833349632,Innokin Kroma with Zenith Atomizer Giveaway https://t.co/rlk4tXTbVL,vaper_kitten,2018-03-11 23:42:20+00:00
36,972981049105027077,"Top 5 inventions all time:
1. The wheel
2. The Steam Engine
3. The Juul
4. Cotton Gin
5. Pizza rolls",mittsahl,2018-03-11 23:42:13+00:00
37,972980514268180481,vape god https://t.co/tSfOv9YcFg,d944706,2018-03-11 23:40:06+00:00
38,972980429035720704,"Sour House E-Juice Line @nbhdeliquid, is available at https://t.co/xMlTEX9uTA!

#CsVape #VGOD #VapePorn #VapeLyfe #CoilPorn #Vappix #VapeSociety #VapeLove #VapeFriends #Vape4You #QuitSmoke #Vape #Vapor #CaliVapers #TrickLyfe #Epic #VapeCommunity #CloudScapeVape https://t.co/LaHxLsE0Sj",csvape,2018-03-11 23:39:46+00:00
39,972980383372455936,I got kaylas grandparents hooked on my juul,sierrasmith_8,2018-03-11 23:39:35+00:00
40,972980369426386945,"RT https://t.co/6HNLQvtYSS RT https://t.co/9sZbf3mvd7 Happy Weekend, friends! #Cloudious9 #Hydrology9 #Vape #VapeLife #VapeNation #BestTastingVape #VapeClouds #PuffPuff #WaterFiltration #THC #… https://t.co/OgaAazckLG",paullkettle,2018-03-11 23:39:31+00:00
41,972980317970714625,yo I really miss my juul more than anyone,mcdearmo10,2018-03-11 23:39:19+00:00
42,972980200211443712,SMOK - TFV12 Cloud Beast King Replacement Vape Coils (3-Pack) https://t.co/12cJ1SlobR #vaping #grandrapidseliquid https://t.co/ue4Lb1zNov,4_Fox_Sakes,2018-03-11 23:38:51+00:00
43,972980074055176193,"Two dudes riding their long boards down Brigham Rd whilst hitting their vapes. It’s like, damn bro save some pussy for the rest of us.",HomeDepotDaddio,2018-03-11 23:38:21+00:00
44,972979842982359040,"Monday is almost here, more mega maker coming your way tomorrow! https://t.co/XW53oci7c9 #YouTube #youtubers #SmallYouTuberArmy #smallyoutubercommunity #dicks #penis #vape #Sub4Sub",skitzohousecat,2018-03-11 23:37:26+00:00
45,972979777232687105,i’m getting so tired of watching vaping videos. do it if you want but stop posting it!,b_blackstone2,2018-03-11 23:37:10+00:00
46,972979617228382208,Vape god https://t.co/KpeX7WbOR7,RUseriousED,2018-03-11 23:36:32+00:00
47,972979560294834178,"Use Coupon Code ""Juicy30"" for 30% all custom vg/pg juice at https://t.co/5T9fJQbol8

""Star Blast"" Vape Juice

 Star Blast E-Liquid
Star Blast E-Liquid from Grand Rapids E-Liquid is our lasted creation. It taste like someone roofied your drink with candy and one of o…
via @outfy https://t.co/gJv657XmJx",4_Fox_Sakes,2018-03-11 23:36:18+00:00
48,972979474735255553,"Juuls are not cool.
Smoking tobacco makes you wacko.
If you want a cig, it’s you I do not dig.

On a serious note, nicotine is stupid and if you smoke that shit, get up on outta here, dummy",just_luquis,2018-03-11 23:35:58+00:00
49,972979347903561729,I liked a @YouTube video https://t.co/oE1WZ6xcIM The Storm Has Arrived (FULL SONG) ( VAPE RAP),LimerickZZ,2018-03-11 23:35:28+00:00
50,972979160187486208,Exposed: Vaping Pod System Companies Are Manipulating You &amp; Taking Advan... https://t.co/9fWDSfc0fJ,Kevinoowinn,2018-03-11 23:34:43+00:00
51,972979083414945794,Carbon fiber #juul wraps anyone? come see me @GReliquids  #vape #mintpods#juulpods… https://t.co/WY47lli19C,4_Fox_Sakes,2018-03-11 23:34:25+00:00
52,972978979064958976,"Blueberry Duchess Reserve by Kings Crest
King's Crest, the creators of the award winning line at Vape Summit II has done it again with Blueberry Duchess Reserve!! Let us tell you, this flavor is absolutely a must if you love… https://t.co/Ex8EOmPZ0x https://t.co/gVtqwqzzHS",EjuiceMarket,2018-03-11 23:34:00+00:00
53,972978860655460352,I'm vaping in the bath,marchtotheart,2018-03-11 23:33:32+00:00
54,972978545298468864,"“Is calling someone a pilgrim like saying she THICC” -vape goddess

“Damn girl you look like a pilgrim”",alizard_goblin,2018-03-11 23:32:16+00:00
55,972978506731806721,i only vape girl spit,pinkuidol,2018-03-11 23:32:07+00:00
56,972978207438745600,Get you a goofy stoner 😂😘 #hrblife #love #vape https://t.co/jCMBG5hcu4,herblifeshop,2018-03-11 23:30:56+00:00
57,972978034662928384,Back to the weekly grind at work? Make sure you get your vapes from us to battle any stresses from the boss! #vapemalaysia #vapersmalaysia #asianvapers,brewmastermys,2018-03-11 23:30:15+00:00
58,972978026328809473,Why are you vaping at the gym?! #JuuliaRoberts #EatVapeLove,jakechumita,2018-03-11 23:30:13+00:00
