,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1260721172414636035,Young people used to smell like dirt now they smell like melon vape juice and cancel culture,TrixTunes,2020-05-13 23:58:45+00:00
1,1260721004210294784,"Please tell me my vape smoke DID NOT just fly into the persons car stopped next to me at a red light in the middle of a pandemic.. here’s my saliva smoke, you’re welcome I don’t have rona btw... 🤦🏼‍♀️",ladycoldcakes,2020-05-13 23:58:05+00:00
2,1260720768457023489,"👏🏼VAPING PSA👏🏼
I vape CBD oil. Not nicotine. I buy from legitimate stores. Don't buy into media hysteria. My oncologist gave me the okay. It helps with my chronic severe back pain and helps me sleep at night. #vape #cbdoil #spoonie #chronicpain",ViStasiya,2020-05-13 23:57:08+00:00
3,1260720696927363073,i just stay home all day vaping the pussy farts of young girls,NigglerThe,2020-05-13 23:56:51+00:00
4,1260720524843339777,Gel of Nivea and Juul Ian All Fred's Pain Cats are bi and Jenna furbag of vegmite pegs them,insomniajsus,2020-05-13 23:56:10+00:00
5,1260720492878716929,Ryan sure didn't act like he was excited to have a daughter when asked by MacKenzie as Ryan stood over the crib gripping his vape. 🙄Thank goodness other people are helping him raise his kids. #TeenMomOG,Rhonda_W88,2020-05-13 23:56:03+00:00
6,1260720237416153095,"Latest pods released, different styles and format to suit everyone's needs. Which one are you taking?
1 Podstick
2 Degree
3 Target PM80
4 Osmall
5 Xtra
6 TargetPM30
 (Cr. @heavengiftscom)
-
Warning: You must be of legal age to vape, thank you. https://t.co/lUUtW3zjXY",VaporessoEcig,2020-05-13 23:55:02+00:00
7,1260720109410287616,Drinking and vaping on an empty stomach is a recipe for disaster and heartburn.,JoshMarino420,2020-05-13 23:54:31+00:00
8,1260720062320836616,girlie was mad because taehyung juul and taehyung g*y? just accept it it's better 😭🧚✨,heejindigo,2020-05-13 23:54:20+00:00
9,1260719920389767169,"Always top shelf. We keepin it 💯 consistent. Just like y'all want runtz_exotics. Put the bread on the table✅📦✅⛽🔥🔥🔥🔥🔥
#clearchronic #mariocartridges #realexoticcartridge #sativa #wax #juul #dankwoods #fucktsa… https://t.co/aExnxNFx8d",MunnerRitchie,2020-05-13 23:53:46+00:00
10,1260719893923672064,3FVape Authentic Vandy Vape Kylin M AIO 70W RBA Pod Kit Giveaway https://t.co/BISGpEMktN,Asfodhell,2020-05-13 23:53:40+00:00
