,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1423071012762050561,Paul Wight getting thrown out for vaping https://t.co/YrrtxiShs3,dajosc11,2021-08-04 23:59:03+00:00
1,1423070958986858497,Hittin a covid vape 😈,mensrights2021,2021-08-04 23:58:50+00:00
2,1423070626978410497,ITS FRUSTRATING HOW I CANT GET TWO OF MY MOST FAVORITE FLAVORS FOR MY VAPE!!!! NOWHERE TO BE FUCKING FOUND!!! 😫😫💀💀💀,keeekeeevibez,2021-08-04 23:57:31+00:00
3,1423070590814982145,"""SmokeFree Tasmania north member Harley Stanton said he was skeptical about the effectiveness of vaping as a quit-smoking tool""

There are a lot of people invested in cigarette smokers.
(Sadly) It's in their interest to keep people smoking.
https://t.co/z8GZNjKGmR",jacket1962,2021-08-04 23:57:22+00:00
4,1423070401098289154,I don’t vape because it’s cool...I vape because I’m fucking STRESSED,Landen2Stephens,2021-08-04 23:56:37+00:00
5,1423069789216509953,Bubsy the Vaper,BubsyBot,2021-08-04 23:54:11+00:00
6,1423069715086274561,gonna stop vaping n smoking for a month or two n fix my sleeping schedule. if nothing changes i'll kms https://t.co/JjNsTGF5jM,vomitpain,2021-08-04 23:53:54+00:00
7,1423069571293106182,"That’s right, after you’ve pulled the oil out of the cartridge you can add it to any meal or drink to consume the concentrate.

Read the full article: How to Save Your Broken Vape Cartridge.
▸ https://t.co/2xA0oVgmrW

#CannabisOil #DeliciousNectar #Cannabis #Marijuana https://t.co/dlcCFSdXtz",NationalMJNews,2021-08-04 23:53:19+00:00
8,1423069486463160322,"""SmokeFree Tasmania north member Harley Stanton said he was skeptical about the effectiveness of vaping as a quit-smoking tool""
I smoked for 4 decades.
Day 2 of vaping and I'd given up cigarettes.
That was 8 mths ago &amp; I haven't touched a cigarette since. 
https://t.co/z8GZNjKGmR",jacket1962,2021-08-04 23:52:59+00:00
9,1423069448949407748,I’ve been a nicotine addict for the past 4 years or so. Only doing small stuff though like disposables and mainly Juuls. My worst decision was “trying” cigarettes over a week ago. Idk if it has any effect on my current illness but I’m definitely quitting smoking once I heal iA’ https://t.co/ey7JmHx8jC,Marozilla,2021-08-04 23:52:50+00:00
10,1423069035734966272,Giveaway Authentic Yachtvape x Mike Vapes Eclipse RTA Atomizer https://t.co/MgKOeYG4os https://t.co/K83Ih9OSXm,VaporPhrog,2021-08-04 23:51:12+00:00
11,1423068926091563011,I just wrote a review on Binoid THCV   Delta 8 Vape Cartridges - Bundle https://t.co/GclmxZQbgG via @yotpo,MeganSweeney80,2021-08-04 23:50:45+00:00
12,1423068823708700676,Can't find my vape   https://t.co/Dh3v8maJaO,telluriche,2021-08-04 23:50:21+00:00
13,1423068723691261962,Giveaway Yachtvape x Mike Vapes Eclipse RTA Atomizer https://t.co/OHgD2MO1sb https://t.co/meFGpnNGj7,ScherrCropper,2021-08-04 23:49:57+00:00
14,1423068483089281035,"The prescription model will force over 500k vapers either back to the smokes, or onto the black market. Our survey of over 3,000 vapers suggest this and it is why we call for the proper regulation and legalisation of vaping as a consumer good. 

https://t.co/wkisi76GRJ",LegaliseVaping,2021-08-04 23:49:00+00:00
15,1423068453930512391,my tweets are only made for festina &amp; juul and the nice people who will stalk this in 105 years - bro you're so late ANYWAY GOD BLESS YOU AND ENJOY 2126 !!!,scorpiohybrid,2021-08-04 23:48:53+00:00
16,1423067998227599361,Limited Edition Fanny Pack w/ Vape Bundle Option https://t.co/pjtsY2aDyj,EightVape,2021-08-04 23:47:04+00:00
17,1423067633818157056,sometimes you just gotta vape in the bathroom at work to calm tf down,asapreagan97,2021-08-04 23:45:37+00:00
18,1423067432285921285,Final Day To Enter Is Tomorrow!! FREE Smok RPM 4 Giveaway!! Vaping Is Better!! https://t.co/emwt27YdFK via @YouTube,EightVape,2021-08-04 23:44:49+00:00
19,1423067172604088320,do i really gotta walk to specs and the vape store AND use the last of my money to do so..,jjoubu,2021-08-04 23:43:47+00:00
20,1423066760757010433,I done joined the vape gang 😂,_ShayRozay_,2021-08-04 23:42:09+00:00
