,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1239339950543265793,stop vape for chocolate?,shiizal,2020-03-15 23:57:24+00:00
1,1239339842242138112,They did more about vaping than a pandemic lmao,ImCatfishAF,2020-03-15 23:56:58+00:00
2,1239339345250664449,"Covid19 virus is affecting #vape producers and packaging components suppliers who are experiencing supply chain interruptions from China

#fintech #cannabis #COVIDー19 #CannaFam #Stonerfam @EmeraldZoo @Hippie_of_Love @cannaworldsite @OneFallenAngelM 
@_jena4n @pitcow77 @tripprrr https://t.co/RH54k3TLWB",Cogitatorium,2020-03-15 23:55:00+00:00
3,1239339245808103424,"I don’t see many people/groups/organizations following this two-month recommendation. Y’all haven’t listened to the CDC for ages about ANYTHING (*cough vaping cough*), so... also from a semi-professional standpoint, if y’all take this social distancing thing seriously, we can +",sad_ex_machina,2020-03-15 23:54:36+00:00
4,1239339154846162946,Vaping a Copper Chem cart from @IleraHealthcare tonight,epiphanyleaf,2020-03-15 23:54:14+00:00
5,1239338884242210816,Bold of the universe to double the price of the juul right before I lose my juul,radipsh,2020-03-15 23:53:10+00:00
6,1239338840613097473,People are doing coronavirus elbow bumps but still sharing Juuls,liddlejeff5996,2020-03-15 23:53:00+00:00
7,1239338652246978560,shit... i cant dont know my vape,okayjohnsmith,2020-03-15 23:52:15+00:00
8,1239338381957611520,"PARKER, GET ME SOME PICTURES OF SPIDER-MAN'S VAPE",jonahjamesonbot,2020-03-15 23:51:10+00:00
9,1239338227720491008,Quarentino actually sorta convenient timing for me cuz I have a lil montezuma revengio,JUUL_user1980,2020-03-15 23:50:33+00:00
10,1239338187299770369,Remember when #vaping was killing everyone? #COVIDー19 #vapelife #vape #CoronavirusOutbreak,Kevin_Reifel,2020-03-15 23:50:24+00:00
11,1239338178299023361,my vape keep spitting juice on me god telling me to stop the nic :/,bageIhhoe,2020-03-15 23:50:22+00:00
12,1239337631239946240,"Vaping is more dangerous than coronavirus. 
Number of deaths worldwide from vaping nicotine: Zero. 

Care to revise your statement? https://t.co/3jGd8b6Ytz",kristian_g_,2020-03-15 23:48:11+00:00
13,1239337504710500354,"Leading world Duty Free operator Dufry recently introduced “VAPE Bar” which includes some of the well-known e-vaping devices and liquids/pods such as Juul, Vype, Logic, My Blue and IVG. Would you consider buying… https://t.co/tT985fYxuO",KeyDuty,2020-03-15 23:47:41+00:00
